기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202409,20240910,22,12,CD001132,9000,1,0,1000000,12,0,,,4,1,10,C,2103,2,1,0,0,32,30,00,03,A,324.0,1,24.0,ST000397,1914000.0
202408,20240829,34,16,CD000566,9000,1,0,1000000,11,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,02,A,355.0,1,24.0,ST000819,1656000.0
202407,20240731,4,15,CD000282,9000,1,0,5000000,14,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,02,A,63.0,1,24.0,ST000124,2223000.0
202409,20240928,4,12,CD000525,106000,1,0,10000000,10,0,,,6,1,00,C,2103,2,1,0,0,32,30,00,02,A,1276.0,1,24.0,ST000385,1736000.0
202409,20240924,23,14,CD000171,8000,1,0,5000000,04,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,01,A,348.0,1,24.0,ST000132,1941000.0
202407,20240725,16,13,CD002449,9000,1,0,10000000,13,0,,,7,2,00,C,2309,2,1,0,0,34,30,00,02,A,59.0,1,24.0,ST000278,1784000.0
202409,20240916,46,12,CD000628,9000,1,0,0,11,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,03,A,350.0,1,24.0,ST000270,2153000.0
202408,20240828,62,13,CD000488,97000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,32,30,05,03,A,276607.0,4,30.0,ST000274,25163957000.0
202408,20240830,16,15,CD001952,18000,1,0,5000000,13,0,,,7,2,00,C,5206,1,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000103,1113000.0
202407,20240712,22,17,CD000419,9000,1,0,10000000,14,0,,,5,1,00,C,5204,2,2,0,0,32,30,00,03,A,326.0,1,24.0,ST000854,2040000.0
202407,20240718,36,21,CD000216,8000,1,0,10000000,02,0,,,2,1,00,C,5501,2,2,0,0,32,30,05,02,A,143477.0,1,24.0,ST000243,576658000.0
202408,20240823,5,11,CD000759,4000,1,0,10000000,14,0,,,4,1,00,C,6601,1,1,0,0,31,30,00,02,A,7851.0,1,24.0,ST006771,60417000.0
202407,20240723,72,11,CD000243,19000,1,0,10000000,02,0,,,3,2,00,C,5501,3,2,0,0,32,30,05,02,A,1593449.0,1,24.0,ST000479,51873593000.0
202408,20240802,9,16,CD001286,8000,1,0,10000000,09,0,,,3,1,00,C,2501,2,2,0,0,31,30,00,03,A,372.0,1,24.0,ST000118,1906000.0
202407,20240727,1,09,CD001225,1551000,1,0,10000000,09,0,,,6,2,00,C,9206,2,2,0,0,38,30,00,02,A,40516.0,1,24.0,ST000765,3885907000.0
202407,20240712,5,15,CD001187,9000,1,0,10000000,11,0,,,4,1,00,C,3403,2,_,0,0,32,30,00,02,A,1471.0,1,24.0,ST001782,543027000.0
202407,20240711,9,22,CD000576,9000,1,0,1000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,03,A,8512.0,1,24.0,ST000579,389843000.0
202407,20240703,7,10,CD000730,4000,1,0,5000000,14,0,,,4,2,00,Q,9207,2,2,0,0,32,30,_,03,A,44.0,1,0.0,ST006955,684000.0
202407,20240729,57,18,CD000269,10000,1,0,1000000,01,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,06,A,355.0,1,24.0,ST000184,2104000.0
202409,20240926,17,18,CD000167,9000,1,0,1000000,10,0,,,6,2,00,C,4101,2,2,0,0,33,30,00,02,A,51.0,1,24.0,ST002003,1446000.0
202409,20240905,6,15,CD000701,20000,1,0,1000000,10,0,,,6,2,00,C,4402,2,1,0,0,34,30,00,02,A,69.0,1,24.0,ST000232,1940000.0
202409,20240916,64,12,CD000944,4000,1,0,5000000,11,0,,,5,1,10,C,5202,2,1,0,0,34,30,00,01,A,321.0,1,24.0,ST000041,1902000.0
202407,20240731,4,15,CD001506,8000,1,0,5000000,09,0,,,5,2,00,C,7213,2,_,0,0,32,30,00,05,A,8404.0,1,24.0,ST004856,477658000.0
202409,20240904,5,12,CD002630,9000,1,0,10000000,11,0,,,3,1,00,Q,6203,2,2,0,0,32,30,_,02,A,50.0,1,0.0,ST011719,1708000.0
202407,20240729,41,17,CD000739,4000,1,0,10000000,09,0,,,3,1,10,C,5503,2,2,0,0,33,30,00,02,A,715622.0,1,24.0,ST000006,4719347000.0
202409,20240905,12,14,CD001814,4000,1,0,0,02,0,,,3,1,10,C,6601,2,2,0,0,32,30,00,02,A,359.0,1,24.0,ST000088,1923000.0
202409,20240914,9,10,CD000054,52000,1,0,10000000,09,0,,,2,2,10,C,5503,2,2,0,1,31,30,00,02,A,45119.0,1,30.0,ST000228,25847441000.0
202409,20240910,8,18,CD001906,4000,1,0,10000000,09,0,,,4,2,00,C,5507,3,2,0,0,31,30,00,04,A,1725539.0,1,24.0,ST000080,61666559000.0
202408,20240810,34,13,CD000857,9000,1,0,10000000,03,0,,,4,2,10,C,2305,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000117,1402000.0
202407,20240729,40,17,CD002621,51000,1,0,5000000,09,0,,,6,2,00,C,5101,2,2,0,0,32,30,00,02,A,8023.0,1,24.0,ST000273,460840000.0
202408,20240804,1,08,CD001364,8000,1,0,10000000,09,0,,,2,2,10,C,6302,2,2,0,0,33,30,05,02,A,0.0,1,3.0,ST000100,1105000.0
202409,20240904,1,17,CD002239,9000,1,0,5000000,09,0,,,6,2,10,C,5503,3,2,0,1,32,30,00,03,A,711053.0,1,24.0,ST000274,1791000.0
202407,20240719,58,15,CD001774,9000,1,0,5000000,02,0,,,3,1,10,C,2105,2,1,0,0,32,30,00,03,A,55.0,1,18.0,ST000115,1762000.0
202408,20240808,15,10,CD000686,4000,1,0,10000000,05,0,,,3,1,00,C,5201,2,1,0,0,33,30,00,02,A,1534957.0,1,24.0,ST000114,1813000.0
202409,20240908,14,09,CD000700,1981000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 14건인 4 고객이 통합승인금액이 1981000 본인카드로 결제",4,2,00,C,9205,3,2,0,0,31,30,00,01,A,6300.0,1,24.0,ST000712,365264000.0
202407,20240723,64,20,CD001927,50000,1,0,5000000,12,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,03,A,40.0,1,24.0,ST000032,1169000.0
202408,20240830,56,17,CD000171,8000,1,0,5000000,04,0,,,5,1,00,C,5206,2,1,0,0,32,30,00,01,A,302.0,1,24.0,ST000309,2108000.0
202409,20240930,23,18,CD000397,4000,1,0,10000000,11,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,02,A,1409.0,1,24.0,ST000012,10228000.0
202407,20240723,36,18,CD000462,4000,1,0,1000000,12,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,03,A,353.0,1,24.0,ST000032,1830000.0
202408,20240802,7,15,CD002403,9000,1,0,0,16,0,,,4,1,00,C,2503,2,1,0,0,32,30,00,04,A,359.0,1,24.0,ST002243,1803000.0
202408,20240827,75,16,CD001235,9000,2,0,0,14,0,,,9,_,00,Q,5104,3,2,0,0,32,30,_,03,A,58.0,5,0.0,ST000822,1496000.0
202409,20240913,22,17,CD002239,9000,1,0,10000000,09,0,,,6,2,00,C,1501,2,1,0,0,31,30,00,03,A,334.0,1,24.0,ST001424,1823000.0
202408,20240819,57,18,CD002430,4000,1,0,10000000,10,0,,,3,2,00,C,4201,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000780,2009000.0
202407,20240725,54,13,CD002229,9000,1,0,5000000,08,0,,,2,1,00,C,4402,2,1,1,0,32,30,00,01,A,391.0,1,24.0,ST005856,1923000.0
202408,20240828,29,14,CD000970,8000,1,0,1000000,16,0,,,3,1,00,C,1602,2,1,0,0,32,30,00,02,A,358.0,1,24.0,ST001091,2270000.0
202407,20240725,104,20,CD002565,9000,1,0,10000000,13,0,,,4,1,00,C,8105,2,1,0,0,32,30,00,03,A,1371.0,1,24.0,ST000770,11546000.0
202409,20240906,12,09,CD000462,4000,1,0,0,12,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,03,A,310.0,1,24.0,ST000033,1631000.0
202409,20240905,11,14,CD000077,9000,1,0,5000000,02,0,,,4,1,00,C,8203,2,2,0,0,32,30,00,03,A,366.0,1,24.0,ST002591,2392000.0
202408,20240821,60,14,CD002129,18000,1,0,5000000,04,0,,,3,1,00,C,8202,2,2,0,0,32,30,00,02,A,1340.0,1,24.0,ST010715,60250000.0
202409,20240923,24,18,CD000367,9000,1,0,10000000,06,0,,,3,1,10,C,6302,2,2,0,0,33,30,05,03,A,42745.0,1,24.0,ST000076,268286000.0
202409,20240907,42,15,CD000863,4000,1,0,5000000,11,0,,,4,2,00,C,5202,1,1,0,0,33,30,00,02,A,401.0,1,24.0,ST000333,2308000.0
202409,20240915,40,15,CD000886,8000,1,0,5000000,10,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,02,A,62.0,1,24.0,ST000434,47177000.0
202408,20240816,77,13,CD001919,8000,1,0,10000000,02,0,,,2,1,00,C,4402,2,1,1,0,32,30,00,03,A,344.0,1,24.0,ST000559,1415000.0
202409,20240930,29,16,CD000396,9000,2,0,0,11,0,,,9,_,00,C,6601,2,_,0,0,32,30,00,03,A,68.0,5,24.0,ST000593,1546000.0
202408,20240812,32,18,CD002472,9000,1,0,5000000,16,0,,,4,2,00,C,2105,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000836,1433000.0
202409,20240919,19,16,CD000937,8000,1,0,10000000,11,0,,,6,1,00,C,3302,1,1,0,0,31,30,00,02,A,1433.0,1,24.0,ST004184,2197000.0
202408,20240814,40,13,CD000390,9000,2,0,0,02,0,,,9,_,00,C,6702,1,2,0,0,32,30,00,02,A,353.0,4,24.0,ST009431,1869000.0
202408,20240805,6,09,CD000551,19000,1,0,5000000,02,0,,,6,2,00,C,5507,1,2,0,0,33,30,00,02,A,8615.0,1,24.0,ST000979,456995000.0
202409,20240919,49,13,CD000264,9000,1,0,0,03,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,361.0,1,24.0,ST000045,1843000.0
202408,20240809,31,12,CD001156,9000,1,0,10000000,03,0,,,3,2,00,C,4212,2,1,0,0,32,30,00,02,A,356.0,1,24.0,ST000569,1847000.0
202407,20240725,22,12,CD002530,9000,1,0,10000000,09,0,,,5,2,00,C,5503,3,2,0,1,32,30,05,03,A,7662.0,1,30.0,ST000274,460111000.0
202408,20240805,2,15,CD002388,4000,1,0,0,06,0,,,7,1,00,Q,2502,2,1,1,0,34,30,_,01,A,47.0,1,0.0,ST003847,1019000.0
202407,20240713,18,19,CD000187,8000,1,0,5000000,09,0,,,2,2,00,C,5202,0,2,0,0,32,30,00,01,A,314.0,1,24.0,ST003709,1922000.0
202409,20240912,36,13,CD001894,4000,1,0,5000000,08,0,,,3,1,00,C,5206,2,2,0,0,31,30,00,03,A,349.0,1,24.0,ST000389,2171000.0
202407,20240709,15,13,CD000585,19000,2,0,0,01,0,,,9,_,00,C,8202,2,2,0,0,34,30,00,02,A,40.0,4,24.0,ST004815,1552000.0
202407,20240729,90,15,CD002310,19000,1,0,5000000,02,0,,,4,2,00,C,5103,2,2,0,0,32,30,00,03,A,7806.0,1,24.0,ST005896,429047000.0
202407,20240703,2,12,CD000265,19000,1,0,10000000,02,0,,,5,1,00,C,6601,3,1,0,0,32,30,00,03,A,363.0,1,24.0,ST006147,12139000.0
202409,20240913,44,19,CD000411,19000,1,0,10000000,05,0,,,3,2,00,C,5202,2,_,0,0,32,30,00,03,A,48.0,1,24.0,ST000619,1453000.0
202407,20240707,5,21,CD000983,1466000,1,0,5000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 5 고객이 통합승인금액이 1466000 본인카드로 결제",5,1,00,C,9201,3,2,0,0,34,30,00,03,A,6954.0,1,24.0,ST001320,405171000.0
202409,20240913,104,15,CD000504,9000,2,0,0,03,0,,,9,_,00,Q,6204,3,2,0,0,33,30,_,02,A,57.0,4,0.0,ST011658,1637000.0
202408,20240802,2,12,CD000833,4000,1,0,0,02,0,,,2,2,00,Q,9606,2,2,0,0,37,30,_,02,A,52.0,1,0.0,ST002013,782000.0
202407,20240731,82,22,CD001932,9000,1,0,0,11,0,,,3,2,10,C,5202,2,1,0,0,32,30,00,03,A,402.0,1,24.0,ST000041,2543000.0
202407,20240704,5,13,CD000585,52000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,02,A,49.0,4,24.0,ST000191,1495000.0
202407,20240711,27,13,CD000648,289000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 27건인 4 고객이 통합승인금액이 289000 본인카드로 결제",4,1,01,C,9204,3,2,0,0,33,30,00,03,B,1570268.0,1,30.0,ST000144,2114000.0
202408,20240816,14,22,CD001064,4000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,03,A,7585.0,1,24.0,ST000579,429899000.0
202409,20240911,57,13,CD001286,19000,1,0,10000000,09,0,,,3,1,00,C,9102,3,2,0,0,31,30,00,03,A,1435.0,1,24.0,ST000483,521934000.0
202409,20240908,9,14,CD001170,2000,1,0,10000000,06,0,,,4,2,00,C,2501,2,1,0,0,32,30,00,05,A,309.0,1,24.0,ST000155,2059000.0
202408,20240817,59,15,CD001150,9000,1,0,0,15,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000291,1987000.0
202408,20240831,5,10,CD000236,94000,1,0,10000000,02,0,,,5,1,00,Q,5503,2,2,0,0,31,2,_,03,A,29.0,1,0.0,ST000134,1726000.0
202408,20240814,7,11,CD001525,4000,1,0,10000000,02,0,,,6,2,00,C,8402,1,1,0,0,33,30,00,01,A,404.0,1,24.0,ST002469,2130000.0
202408,20240812,60,10,CD002058,19000,1,0,10000000,10,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000212,1473000.0
202407,20240701,1,18,CD001206,9000,2,0,0,01,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,44.0,5,24.0,ST000142,1194000.0
202408,20240808,11,16,CD002560,9000,1,0,0,02,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,05,A,336.0,1,24.0,ST000082,1814000.0
202407,20240730,54,20,CD002452,1000,1,0,1000000,09,0,,,2,1,00,C,1107,3,2,0,0,32,30,00,03,A,1333.0,1,24.0,ST001847,1891000.0
202407,20240714,8,13,CD001048,4000,1,0,5000000,03,0,,,6,1,00,C,4402,2,1,0,0,32,30,00,05,A,56.0,1,24.0,ST000067,1619000.0
202408,20240829,52,17,CD002562,18000,1,0,10000000,03,0,,,6,2,00,C,5201,2,2,0,0,32,30,00,02,A,49.0,1,24.0,ST000463,8897000.0
202407,20240709,20,08,CD000068,9000,1,0,0,02,0,,,4,1,10,C,5202,2,1,0,0,32,30,00,06,A,354.0,1,24.0,ST000011,2159000.0
202409,20240929,40,11,CD000187,8000,1,0,5000000,11,0,,,2,2,00,C,5102,2,_,0,0,33,30,00,01,A,356.0,1,24.0,ST001062,2116000.0
202407,20240723,62,15,CD001919,18000,1,0,10000000,02,0,,,2,1,00,C,5201,1,1,0,0,32,30,00,03,A,370.0,1,24.0,ST000004,2109000.0
202409,20240904,13,15,CD000300,19000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,44.0,5,24.0,ST000191,1061000.0
202409,20240917,13,18,CD002529,9000,1,0,10000000,02,0,,,5,2,00,C,1401,1,2,0,0,32,30,00,03,A,375.0,1,24.0,ST003141,2068000.0
202408,20240805,5,15,CD002317,9000,1,0,10000000,09,0,,,6,2,00,C,2103,2,1,0,0,34,30,00,03,A,67.0,1,24.0,ST000615,454536000.0
202409,20240926,71,19,CD002508,9000,1,0,5000000,16,0,,,3,2,00,C,9407,2,2,0,0,32,30,00,02,A,274.0,1,18.0,ST003882,1439000.0
202409,20240906,6,17,CD000891,8000,1,0,10000000,09,0,,,4,1,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,952000.0
202409,20240909,7,11,CD000011,4000,1,0,0,09,0,,,6,2,00,C,8308,2,1,1,0,31,30,00,03,A,372.0,1,24.0,ST004805,2355000.0
202407,20240717,25,13,CD000889,9000,1,0,10000000,09,0,,,7,2,00,C,2303,1,1,0,0,33,30,00,04,A,57.0,1,24.0,ST003218,1996000.0
202407,20240713,20,13,CD000818,1000,1,0,0,13,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,03,A,1367.0,1,24.0,ST000136,11246000.0
202407,20240725,12,18,CD002421,9000,1,0,5000000,16,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,02,A,6611.0,1,24.0,ST000659,1601000.0
202407,20240713,42,15,CD000039,19000,1,0,10000000,04,0,,,5,1,00,C,2301,2,1,0,0,31,30,00,02,A,76.0,1,24.0,ST000135,2154000.0
202407,20240731,3,13,CD001378,18000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,56.0,4,24.0,ST000070,1414000.0
202407,20240718,32,19,CD000180,52000,1,0,5000000,09,0,,,5,2,00,C,5202,2,1,0,0,32,30,00,06,A,326.0,1,24.0,ST000001,1777000.0
202408,20240817,31,15,CD000424,9000,1,0,1000000,08,0,,,5,2,00,C,4402,2,1,0,0,32,30,00,03,A,367.0,1,24.0,ST000089,2361000.0
202409,20240911,90,12,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,1401,1,1,0,0,31,30,00,04,A,305.0,2,24.0,ST002421,1901000.0
202408,20240809,8,09,CD000050,9000,1,0,1000000,08,0,,,5,2,00,C,2502,1,1,0,0,32,30,00,05,A,342.0,1,24.0,ST000042,1769000.0
202408,20240827,42,15,CD001343,18000,1,0,10000000,13,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,03,A,1338.0,1,24.0,ST000128,359379000.0
202409,20240906,10,20,CD002206,8000,1,0,10000000,14,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,331.0,1,24.0,ST001047,2085000.0
202408,20240814,29,12,CD000171,9000,1,0,5000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,01,A,1304.0,1,24.0,ST000146,2122000.0
202407,20240720,23,09,CD002600,4000,1,0,10000000,14,0,,,4,1,00,C,1602,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST002583,1425000.0
202408,20240830,47,16,CD001644,9000,1,0,5000000,11,0,,,4,2,00,C,5102,2,2,0,0,38,30,00,05,A,336.0,1,24.0,ST000012,2150000.0
202408,20240803,3,22,CD001396,51000,1,0,10000000,02,0,,,6,2,00,C,5507,2,2,0,0,31,30,00,02,A,145040.0,1,24.0,ST000579,4023160000.0
202407,20240715,17,13,CD001398,18000,1,0,5000000,10,0,,,5,1,00,C,6601,2,1,0,0,33,30,00,03,A,55.0,1,24.0,ST000127,1813000.0
202407,20240712,2,12,CD001830,8000,1,0,5000000,04,0,,,5,1,10,C,2301,2,1,0,0,32,30,00,03,A,47.0,1,24.0,ST000135,1284000.0
202407,20240715,16,12,CD002134,8000,1,0,0,02,0,,,6,1,00,C,4402,2,1,0,0,34,30,00,02,A,354.0,1,24.0,ST000252,2440000.0
202409,20240919,13,18,CD001858,8000,1,0,0,09,0,,,2,2,10,C,2105,2,1,1,0,32,30,00,03,A,6895.0,1,24.0,ST002504,1909000.0
202409,20240902,6,18,CD001927,9000,1,0,10000000,12,0,,,5,1,00,C,5202,2,1,0,0,31,30,00,03,A,53.0,1,24.0,ST000032,1674000.0
202407,20240708,4,12,CD000759,4000,1,0,10000000,11,0,,,4,1,00,C,6101,3,2,0,0,32,30,00,02,A,1261.0,1,24.0,ST010365,55170000.0
202408,20240814,4,12,CD000109,4000,1,0,10000000,02,0,,,6,1,00,C,8309,2,1,0,0,33,30,00,04,A,52.0,1,24.0,ST000563,1633000.0
202409,20240908,21,11,CD000077,9000,1,0,5000000,02,0,,,4,1,00,C,1602,1,1,0,0,32,30,00,03,A,1444.0,1,24.0,ST002235,511825000.0
202408,20240805,14,18,CD002222,8000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,03,A,8034.0,1,24.0,ST000579,381946000.0
202407,20240717,15,10,CD002568,4000,1,0,5000000,01,0,,,4,2,00,C,4402,1,1,0,0,32,30,00,02,A,371.0,1,24.0,ST000345,1833000.0
202408,20240826,49,12,CD000264,4000,1,0,0,03,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,02,A,310.0,1,24.0,ST000070,1707000.0
202409,20240913,13,12,CD001546,9000,1,1,1000000,,0,,,1,2,60,O,5815,2,,,,31,,,03,_,,1,,ST000577,
202408,20240811,28,12,CD000775,9000,1,0,5000000,02,0,,,4,1,00,C,5102,2,2,0,0,35,30,00,02,A,8429.0,1,24.0,ST000077,450444000.0
202409,20240902,3,09,CD002559,9000,1,0,1000000,13,0,,,3,1,00,C,5206,1,1,0,0,33,30,00,02,A,393.0,1,24.0,ST000103,2216000.0
202407,20240704,8,18,CD001358,18000,1,0,10000000,03,0,,,5,1,00,C,2301,2,1,1,0,33,30,00,03,A,56.0,1,24.0,ST001250,1591000.0
202407,20240725,73,13,CD000003,1000,1,0,1000000,15,0,,,4,1,10,C,5202,2,1,0,0,32,30,00,03,A,325.0,1,24.0,ST000188,1674000.0
202409,20240926,24,16,CD000198,9000,1,0,0,02,0,,,2,1,10,C,8102,3,2,0,0,32,30,00,02,A,313.0,1,24.0,ST010044,1062000.0
202409,20240928,47,12,CD001428,9000,1,0,1000000,12,0,,,4,2,00,C,5102,2,2,0,0,31,30,00,04,A,60.0,1,24.0,ST000532,1864000.0
202408,20240805,19,12,CD001919,8000,1,0,10000000,02,0,,,2,1,00,C,4209,1,1,0,0,32,30,00,03,A,369.0,1,24.0,ST000066,1884000.0
202407,20240720,38,15,CD000242,9000,1,0,10000000,02,0,,,4,1,00,C,4214,1,1,0,0,32,30,00,02,A,1390.0,1,24.0,ST000945,2080000.0
202407,20240711,55,12,CD000300,9000,2,0,0,16,0,,,9,_,00,C,8117,1,1,0,0,32,30,00,03,A,47.0,5,24.0,ST005912,1726000.0
202407,20240712,15,11,CD001149,9000,2,0,0,07,0,,,9,_,10,C,4202,2,1,0,0,32,30,00,01,A,1528.0,4,24.0,ST000379,11832000.0
202409,20240907,19,18,CD001945,9000,1,0,1000000,01,0,,,4,2,00,C,6104,2,2,0,0,31,30,00,03,A,63.0,1,24.0,ST002789,1764000.0
202407,20240701,2,09,CD001185,9000,1,0,1000000,14,0,,,4,2,00,C,2301,2,_,0,0,31,30,00,02,A,75.0,1,24.0,ST001293,2396000.0
202407,20240718,19,16,CD001103,8000,1,0,0,14,0,,,5,2,10,C,6306,2,2,0,0,32,30,00,02,A,64.0,1,24.0,ST000023,1693000.0
202407,20240709,7,18,CD000552,30000,1,0,5000000,,0,,,5,1,00,C,2301,1,,,,32,30,00,02,A,41392.0,1,24.0,ST001311,3198209000.0
202409,20240918,59,20,CD001117,8000,1,0,10000000,02,0,,,3,2,00,C,5507,2,2,0,0,31,30,00,02,A,372.0,1,24.0,ST000579,1718000.0
202409,20240903,7,16,CD001946,9000,1,0,0,17,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,02,A,424.0,1,24.0,ST000960,15895000.0
202409,20240922,82,11,CD001156,4000,1,0,10000000,02,0,,,3,2,00,C,5102,2,2,0,0,31,30,00,02,A,388.0,1,24.0,ST000077,498677000.0
202409,20240901,2,17,CD002337,9000,2,0,0,07,0,,,9,_,00,C,2501,1,1,0,0,31,30,00,01,A,66.0,5,24.0,ST000185,1772000.0
202407,20240729,19,15,CD001299,100000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,65.0,4,24.0,ST000184,1746000.0
202408,20240823,48,17,CD000313,8000,1,0,5000000,02,0,,,5,2,00,C,4214,2,1,0,0,32,30,00,01,A,8557.0,1,24.0,ST002007,459359000.0
202408,20240823,51,09,CD000557,9000,1,0,0,17,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,427.0,1,24.0,ST000960,13470000.0
202407,20240712,40,11,CD002513,19000,1,0,5000000,02,0,,,6,2,00,C,5507,2,2,0,0,32,30,00,02,A,48899.0,1,24.0,ST000579,478943000.0
202409,20240919,43,11,CD000077,8000,1,0,5000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,03,A,57.0,1,24.0,ST000057,1822000.0
202408,20240823,40,15,CD002308,51000,1,0,1000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,05,A,44.0,1,24.0,ST000184,1943000.0
202409,20240927,119,11,CD000842,1000,1,0,0,02,0,,,3,1,10,C,5507,1,2,0,0,31,30,00,02,A,8055.0,1,24.0,ST000979,452215000.0
202407,20240730,23,12,CD000347,4000,1,0,10000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,02,A,47749.0,1,24.0,ST000579,383567000.0
202409,20240905,12,13,CD001009,9000,1,0,1000000,09,0,,,4,2,00,C,5601,3,2,0,0,32,30,00,03,A,7765.0,1,3.0,ST000561,407180000.0
202407,20240712,43,10,CD000035,8000,1,0,0,06,0,,,3,1,00,C,5206,1,1,0,0,32,30,00,02,A,1312.0,1,24.0,ST002307,2256000.0
202407,20240709,8,13,CD002043,9000,1,0,1000000,13,0,,,7,1,00,C,5205,2,2,0,0,33,30,00,05,A,43771.0,1,24.0,ST001319,356001000.0
202409,20240907,31,19,CD000693,4000,1,0,5000000,09,0,,,2,2,00,C,2502,1,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000019,1537000.0
202407,20240731,143,09,CD000350,8000,1,0,0,14,0,,,2,1,10,C,2310,2,1,0,0,32,30,00,02,A,7256.0,1,24.0,ST001158,446888000.0
202407,20240730,123,14,CD000861,4000,1,0,0,09,0,,,2,2,10,C,3504,2,1,0,0,32,30,00,03,A,375.0,1,24.0,ST001764,1920000.0
202408,20240810,12,17,CD000137,8000,2,0,0,02,0,,,9,_,00,C,5101,2,2,0,0,32,30,00,02,A,268.0,3,24.0,ST001368,1819000.0
202407,20240716,8,18,CD000105,4000,1,0,1000000,12,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,346.0,1,24.0,ST000538,1618000.0
202409,20240919,55,11,CD000508,4000,1,0,1000000,08,0,,,5,1,10,C,4206,2,1,0,0,32,30,00,03,A,328.0,1,24.0,ST000053,1490000.0
202407,20240730,61,20,CD000547,9000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,02,A,59.0,4,24.0,ST000184,1989000.0
202407,20240712,14,15,CD001208,9000,1,0,1000000,05,0,,,6,2,00,C,8102,2,1,0,0,33,30,00,02,A,58.0,1,24.0,ST003156,1752000.0
202407,20240721,47,19,CD000172,4000,1,0,1000000,09,0,,,2,2,00,C,8202,2,1,0,0,32,30,00,04,A,373.0,1,24.0,ST000054,1831000.0
202408,20240831,146,18,CD001998,9000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,1615000.0
