기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202403,20240308,6,22,CD000620,4000,1,0,10000000,09,0,,,5,2,00,C,5202,2,1,0,0,31,30,00,02,A,379.0,2,24.0,ST000001,2039000.0
202401,20240119,30,15,CD000709,4000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,31,30,00,03,A,338.0,1,24.0,ST000103,1714000.0
202401,20240128,32,14,CD000054,30000,1,0,0,13,0,,,2,2,00,C,5206,1,1,0,0,32,30,00,02,A,44.0,1,24.0,ST000103,1275000.0
202403,20240330,69,11,CD000539,101000,1,0,10000000,02,0,,,4,1,10,C,6502,2,2,0,0,32,30,00,02,A,60.0,1,24.0,ST001149,1872000.0
202401,20240107,20,16,CD000335,9000,1,0,5000000,11,0,,,2,2,00,C,5202,2,1,0,0,30,30,00,03,A,365.0,1,24.0,ST000041,2144000.0
202403,20240302,3,11,CD001878,4000,1,0,1000000,12,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,02,A,345.0,1,24.0,ST000720,1813000.0
202402,20240229,32,19,CD000072,8000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,02,A,59.0,5,24.0,ST000244,1832000.0
202402,20240210,5,22,CD000930,19000,1,0,10000000,13,0,,,5,1,00,C,5206,1,1,0,0,32,30,00,01,A,60.0,1,24.0,ST000103,2062000.0
202403,20240306,6,12,CD000187,9000,1,0,1000000,06,0,,,2,2,00,C,8102,2,2,0,0,32,30,00,01,A,74.0,1,24.0,ST001398,1339000.0
202401,20240110,16,13,CD000428,9000,1,0,5000000,02,0,,,4,1,00,C,2302,1,1,0,0,32,30,00,04,A,354.0,1,24.0,ST000582,1996000.0
202402,20240217,12,12,CD000961,8000,1,0,10000000,12,0,,,2,1,00,C,5201,2,1,0,0,33,30,00,02,A,32.0,1,24.0,ST000538,1075000.0
202402,20240228,27,18,CD000013,4000,1,0,10000000,02,0,,,4,2,00,C,3301,2,2,0,0,33,30,00,02,A,1403.0,1,24.0,ST000449,49864000.0
202401,20240124,6,14,CD002051,9000,1,0,5000000,03,0,,,5,2,00,C,2503,1,1,0,0,32,30,00,03,A,64.0,1,24.0,ST001480,9962000.0
202403,20240301,41,11,CD000603,19000,1,0,1000000,09,0,,,2,2,00,C,8308,1,1,0,0,32,30,00,03,A,361.0,1,24.0,ST005810,2162000.0
202402,20240203,7,19,CD001570,29000,2,0,0,02,0,,,9,_,00,C,5202,1,_,0,0,32,30,00,03,A,58.0,4,24.0,ST000029,1450000.0
202402,20240203,5,16,CD000259,8000,1,0,5000000,09,0,,,2,1,10,C,8202,1,1,0,0,33,30,00,03,A,342.0,1,24.0,ST000253,1884000.0
202403,20240318,6,17,CD001983,9000,1,0,10000000,01,0,,,3,1,00,C,6102,1,2,0,0,32,30,00,03,A,362.0,2,24.0,ST007422,11377000.0
202401,20240122,28,12,CD000419,9000,1,0,10000000,09,0,,,5,1,00,C,4402,2,1,0,0,31,30,00,03,A,342.0,1,24.0,ST000009,2000000.0
202401,20240108,21,09,CD000333,8000,1,0,5000000,05,0,,,3,2,00,C,2502,2,1,0,0,32,30,00,04,A,334.0,1,24.0,ST000272,1660000.0
202401,20240124,27,19,CD001439,50000,1,0,1000000,02,0,,,4,1,00,C,2301,2,_,0,0,32,30,00,03,A,319.0,1,24.0,ST000586,8954000.0
202403,20240312,14,15,CD001687,20000,1,0,10000000,01,0,,,2,2,00,C,6104,2,2,0,0,32,30,00,03,A,1330.0,1,24.0,ST002789,4354010000.0
202403,20240312,13,13,CD001910,9000,1,0,5000000,10,0,,,3,1,00,C,2103,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000385,1615000.0
202402,20240216,3,15,CD000043,9000,1,0,1000000,10,0,,,5,2,00,C,8302,2,2,0,0,32,30,00,03,A,74.0,1,24.0,ST003336,1751000.0
202403,20240304,4,11,CD001686,4000,1,0,1000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000146,1082000.0
202401,20240128,32,16,CD000172,4000,1,0,0,09,0,,,2,2,00,C,5202,1,1,0,0,32,30,00,04,A,54.0,1,24.0,ST000085,1434000.0
202401,20240129,6,11,CD001706,1643000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",6,1,01,C,9206,2,2,0,0,34,30,00,02,B,4586.0,1,24.0,ST000765,3356658000.0
202403,20240308,4,14,CD000570,4000,1,0,10000000,13,0,,,6,1,00,C,2501,2,1,0,0,31,30,00,03,A,1274.0,1,24.0,ST000204,52116000.0
202401,20240110,19,12,CD001146,8000,1,0,1000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,03,A,348.0,1,24.0,ST000653,1540000.0
202403,20240326,5,16,CD001567,53000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,36.0,3,24.0,ST000184,1430000.0
202402,20240204,3,17,CD000127,9000,1,0,10000000,09,0,,,4,1,00,C,1501,2,_,0,0,32,30,00,03,A,6202.0,1,24.0,ST002088,382941000.0
202402,20240210,12,17,CD000687,9000,1,0,10000000,03,0,,,5,1,00,C,4209,1,1,0,0,31,30,00,03,A,6436.0,1,24.0,ST001580,10252000.0
202403,20240315,62,15,CD000307,8000,1,0,0,09,0,,,2,1,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,1022000.0
202401,20240112,12,13,CD001256,19000,2,0,0,13,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,50.0,4,24.0,ST000128,1471000.0
202403,20240309,27,21,CD000629,4000,1,0,5000000,10,0,,,4,2,00,C,2301,2,1,0,0,32,30,00,01,A,221.0,1,24.0,ST000212,744000.0
202403,20240302,1,21,CD002490,103000,1,0,5000000,02,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,03,A,286.0,1,24.0,ST000057,10717000.0
202402,20240222,4,21,CD000927,1258000,1,0,5000000,15,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,8115,2,1,0,0,32,30,00,04,A,18.0,1,24.0,ST001324,1172000.0
202402,20240221,9,12,CD001205,9000,1,0,5000000,09,0,,,6,2,00,C,2401,2,_,0,0,33,30,00,03,A,7783.0,1,24.0,ST000225,58489000.0
202403,20240308,32,09,CD000868,104000,1,0,10000000,02,0,,,4,2,10,C,5507,2,2,0,0,32,30,00,03,A,9693.0,1,24.0,ST000579,5386344000.0
202401,20240127,10,16,CD001668,20000,1,0,5000000,10,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,02,A,308.0,1,24.0,ST000063,2056000.0
202401,20240107,5,13,CD001934,9000,1,0,10000000,02,0,,,3,1,00,Q,6502,2,1,0,0,31,2,_,03,A,40.0,1,0.0,ST001276,1271000.0
202403,20240323,87,12,CD000472,18000,1,0,10000000,09,0,,,4,2,00,C,5507,3,2,0,0,32,30,00,03,A,1506298.0,1,24.0,ST000080,3450510000.0
202401,20240106,10,09,CD000369,4000,2,0,0,09,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,76.0,5,24.0,ST000061,2086000.0
202401,20240123,59,19,CD000617,9000,1,0,5000000,09,0,,,4,1,00,C,6303,3,2,0,0,32,30,00,03,A,49407.0,1,24.0,ST000718,3737889000.0
202402,20240227,40,16,CD001189,8000,1,0,0,01,0,,,2,2,00,C,5202,2,1,0,0,32,30,00,03,A,32.0,1,24.0,ST000071,1424000.0
202403,20240305,7,20,CD001756,9000,1,0,1000000,12,0,,,2,2,00,C,5202,2,1,0,0,32,30,00,02,A,67.0,1,24.0,ST000032,2045000.0
202403,20240307,6,10,CD000974,4000,1,0,10000000,12,0,,,4,2,00,C,6602,2,2,0,0,32,30,00,05,A,1329.0,1,24.0,ST004685,12230000.0
202401,20240101,2,11,CD000486,4000,1,0,1000000,12,0,,,3,1,00,C,5201,2,1,0,0,33,30,00,02,A,55.0,1,24.0,ST000538,1586000.0
202403,20240311,5,11,CD000885,107000,1,0,10000000,02,0,,,6,2,00,C,1107,2,1,1,0,33,30,00,03,A,69.0,1,24.0,ST002250,1744000.0
202403,20240320,45,08,CD000649,8000,2,0,0,07,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,01,A,367.0,4,24.0,ST000344,2164000.0
202403,20240315,29,18,CD000569,97000,2,0,0,02,0,,,9,_,00,C,2307,1,_,0,0,31,30,00,03,A,1308.0,5,24.0,ST000849,63195000.0
202402,20240209,7,17,CD000785,8000,1,0,1000000,09,0,,,3,1,00,C,8102,2,_,0,0,32,30,00,03,A,31.0,1,24.0,ST002455,1509000.0
202403,20240310,5,13,CD000149,106000,1,0,5000000,08,0,,,2,1,10,C,2105,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000546,2070000.0
202403,20240313,12,12,CD001570,8000,2,0,0,02,0,,,9,_,00,C,2302,2,1,1,0,32,30,00,03,A,70.0,4,24.0,ST001297,2019000.0
202403,20240315,15,17,CD000884,48000,1,0,5000000,09,0,,,5,1,00,C,5503,2,2,0,1,33,30,05,03,A,269589.0,1,30.0,ST000228,363273000.0
202402,20240202,36,11,CD000255,4000,1,0,1000000,05,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,02,A,309.0,1,24.0,ST000114,4173297000.0
202401,20240121,63,11,CD000655,8000,1,0,10000000,09,0,,,5,2,00,C,2501,1,1,0,0,32,30,00,02,A,299.0,1,24.0,ST000003,1364000.0
202402,20240211,10,12,CD002264,9000,1,0,10000000,05,0,,,5,2,10,C,2301,2,1,0,0,29,30,00,01,A,57.0,1,24.0,ST000244,1845000.0
202402,20240226,27,18,CD000187,4000,1,0,1000000,06,0,,,2,2,00,C,2305,1,2,0,0,32,30,00,01,A,348.0,1,24.0,ST005424,1274000.0
202401,20240118,33,18,CD000295,4000,1,0,5000000,09,0,,,3,1,00,C,1501,2,_,0,0,31,30,00,02,A,1310.0,1,24.0,ST002088,4750726000.0
202401,20240130,5,14,CD002134,8000,1,0,0,02,0,,,6,1,00,C,2103,2,1,0,0,32,30,00,02,A,259.0,1,24.0,ST000279,1157000.0
202401,20240110,8,12,CD000048,8000,1,0,10000000,06,0,,,6,1,00,C,2305,1,2,0,0,31,30,00,02,A,283.0,1,24.0,ST005424,1759000.0
202401,20240112,13,12,CD000793,4000,1,0,1000000,09,0,,,3,1,00,C,5201,2,_,0,0,33,30,00,02,A,76.0,1,24.0,ST000008,2043000.0
202403,20240323,6,13,CD001735,9000,2,0,0,09,0,,,9,_,00,C,2301,2,1,0,0,33,30,00,03,A,370.0,4,24.0,ST000016,2217000.0
202402,20240209,20,11,CD000313,47000,1,0,5000000,05,0,,,5,2,00,C,2502,2,1,0,0,31,30,00,01,A,6964.0,1,24.0,ST000272,1645000.0
202403,20240326,9,22,CD001125,9000,1,0,5000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,02,A,8839.0,1,24.0,ST000579,3984385000.0
202403,20240316,21,19,CD000339,4000,1,0,0,02,0,,,2,1,00,C,2502,1,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000236,1524000.0
202402,20240215,45,21,CD000569,52000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,45.0,5,24.0,ST000051,1853000.0
202403,20240310,5,10,CD000039,2000,1,0,10000000,16,0,,,5,1,00,C,4402,1,1,0,0,33,30,00,02,A,312.0,1,24.0,ST002100,1399000.0
202403,20240301,2,21,CD000280,1342000,1,0,10000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,2105,2,1,0,0,32,30,00,02,A,336.0,1,24.0,ST000306,10857000.0
202403,20240325,14,12,CD001088,18000,1,0,5000000,02,0,,,3,2,00,C,5507,3,2,0,0,32,30,00,02,A,139914.0,1,24.0,ST000234,2895980000.0
202403,20240317,23,16,CD001156,4000,1,0,0,02,0,,,3,2,10,C,4102,2,2,0,0,29,30,00,02,A,50.0,1,24.0,ST000031,1351000.0
202402,20240219,37,17,CD000360,19000,1,0,5000000,10,0,,,3,2,00,Q,4402,2,1,0,0,33,30,_,03,A,43.0,1,0.0,ST000232,1083000.0
202401,20240102,3,18,CD000204,4000,1,0,0,07,0,,,2,2,10,C,5201,2,1,0,0,32,30,00,02,A,1517.0,1,24.0,ST000173,12987000.0
202403,20240312,8,09,CD001461,9000,1,0,1000000,08,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,02,A,355.0,1,24.0,ST000182,1480000.0
202402,20240210,13,09,CD000599,92000,1,0,5000000,14,0,,,3,2,00,C,5205,2,2,0,0,31,30,00,03,A,1118.0,1,24.0,ST000668,9855000.0
202402,20240218,15,21,CD000375,8000,1,0,1000000,16,0,,,4,1,10,C,7204,2,1,0,0,33,30,00,03,A,36.0,1,24.0,ST003900,1162000.0
202401,20240126,61,13,CD000408,8000,1,0,1000000,09,0,,,7,1,00,C,5201,2,1,0,0,32,30,00,02,A,367.0,1,24.0,ST000026,1732000.0
202402,20240207,2,12,CD000890,4000,1,0,10000000,05,0,,,6,2,00,Q,6601,2,1,0,0,34,2,_,03,A,38.0,1,0.0,ST000798,1066000.0
202401,20240128,22,20,CD000860,4000,1,0,5000000,08,0,,,2,2,00,C,5102,2,2,0,0,32,30,00,02,A,63.0,1,24.0,ST000406,1026000.0
202401,20240117,19,12,CD001152,8000,1,0,10000000,14,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000124,1724000.0
202403,20240315,9,11,CD002273,4000,1,0,5000000,01,0,,,4,1,00,C,2105,2,1,0,0,31,30,00,01,A,42.0,1,24.0,ST001204,1059000.0
202401,20240125,44,10,CD000215,49000,1,0,1000000,15,0,,,3,1,10,C,4201,2,1,0,0,32,30,00,03,A,43.0,1,24.0,ST000017,1624000.0
202402,20240206,9,18,CD000634,4000,1,0,5000000,08,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,01,A,396.0,1,24.0,ST000095,2362000.0
202402,20240224,16,12,CD000499,100000,1,0,10000000,09,0,,,6,1,00,C,6601,2,2,0,0,32,30,00,01,A,1235.0,1,24.0,ST000264,53380000.0
202402,20240220,7,16,CD001970,4000,1,0,5000000,10,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,02,A,279.0,1,24.0,ST000232,1380000.0
202402,20240220,10,11,CD000743,19000,1,0,5000000,09,0,,,4,2,00,C,5507,2,_,0,0,33,30,00,02,A,7528.0,1,24.0,ST000223,3611344000.0
202401,20240122,6,15,CD001407,9000,1,0,0,06,0,,,4,1,00,C,6302,2,2,0,0,32,30,00,02,A,378.0,1,24.0,ST000076,397761000.0
202403,20240317,15,21,CD000269,9000,1,0,1000000,09,0,,,3,1,10,C,3601,2,_,0,0,32,30,00,06,A,46.0,1,24.0,ST005678,884000.0
202402,20240202,3,21,CD000910,8000,1,0,10000000,15,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000188,1647000.0
202403,20240318,20,11,CD001749,51000,1,0,5000000,09,0,,,4,2,00,C,5501,3,2,0,0,32,30,05,03,A,735891.0,1,30.0,ST000105,3919099000.0
202402,20240204,59,20,CD001749,18000,1,0,5000000,09,0,,,4,2,00,C,5503,3,2,0,1,32,30,00,03,A,276819.0,1,30.0,ST000274,26284347000.0
202402,20240210,18,16,CD000038,8000,1,0,5000000,17,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,1369.0,1,24.0,ST001294,1882000.0
202402,20240203,1,12,CD000881,108000,1,0,10000000,02,0,,,4,1,00,Q,9606,2,2,0,0,38,2,_,03,A,37946.0,1,0.0,ST002013,310449000.0
202402,20240214,15,15,CD001306,4000,1,0,10000000,09,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,03,A,336.0,1,24.0,ST000404,1697000.0
202403,20240310,49,15,CD001894,9000,1,0,5000000,14,0,,,3,1,00,C,5205,2,2,0,0,32,30,00,03,A,1275.0,1,24.0,ST000668,1636000.0
202402,20240226,93,12,CD000569,111000,2,0,0,02,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,03,A,62.0,5,24.0,ST000190,49339000.0
202402,20240220,46,20,CD000169,4000,1,0,5000000,09,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,03,A,1451.0,1,24.0,ST000705,12991000.0
202403,20240325,36,10,CD000303,8000,1,0,1000000,14,0,,,5,1,00,C,6306,2,2,0,0,32,30,00,03,A,333.0,1,24.0,ST000023,1837000.0
202402,20240224,44,12,CD000817,9000,1,0,1000000,14,0,,,3,2,00,C,2305,2,1,0,0,32,30,00,01,A,319.0,1,24.0,ST000248,1812000.0
202402,20240216,28,20,CD000244,8000,1,0,5000000,16,0,,,3,1,00,C,7204,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST003900,1783000.0
202402,20240205,9,18,CD000039,8000,1,0,5000000,16,0,,,5,1,00,C,2104,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000759,1717000.0
202403,20240322,12,21,CD000930,8000,1,0,10000000,13,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,01,A,314.0,1,24.0,ST000136,2114000.0
202401,20240112,28,21,CD000180,50000,1,0,10000000,06,0,,,5,2,00,C,2302,1,1,0,0,31,30,00,06,A,42.0,1,24.0,ST001890,1503000.0
202403,20240319,2,12,CD000009,9000,1,0,5000000,03,0,,,6,2,00,C,6602,2,_,0,0,32,30,00,01,A,1394.0,1,24.0,ST000912,11941000.0
202401,20240127,22,10,CD000623,8000,1,0,10000000,11,0,,,2,1,00,C,5102,2,2,0,0,32,30,00,02,A,7993.0,1,24.0,ST000012,433881000.0
202403,20240313,3,18,CD000935,9000,1,1,5000000,,0,,,4,2,60,O,5814,2,,,,34,,,02,_,,1,,ST000533,
202403,20240330,35,12,CD000932,8000,1,0,1000000,14,0,,,3,1,10,C,2301,1,1,0,0,32,30,00,02,A,308.0,1,24.0,ST000436,2078000.0
202401,20240118,25,11,CD000857,4000,1,0,5000000,12,0,,,4,2,10,C,2103,2,1,0,0,31,30,00,02,A,55.0,1,24.0,ST000397,1539000.0
202403,20240323,15,19,CD000909,51000,1,0,5000000,05,0,,,6,2,00,C,5201,2,1,0,0,33,30,00,01,A,1478.0,1,24.0,ST000114,54535000.0
202401,20240102,2,14,CD001821,4000,1,0,5000000,12,0,,,4,2,00,C,6601,2,2,0,0,33,30,00,03,A,58.0,1,24.0,ST001330,1544000.0
202401,20240117,30,13,CD000144,8000,1,0,10000000,11,0,,,3,1,00,C,5201,2,2,1,0,32,30,00,02,A,338.0,1,24.0,ST002391,2137000.0
202403,20240319,21,16,CD000956,52000,2,0,0,02,0,,,9,_,00,C,5101,2,2,0,0,34,30,00,03,A,6414.0,4,24.0,ST001368,350726000.0
202402,20240229,24,21,CD000153,2000,1,0,0,02,0,,,2,2,00,C,5507,3,2,0,0,30,30,00,03,A,132911.0,1,24.0,ST000234,4066628000.0
202401,20240102,2,18,CD000409,9000,1,0,10000000,04,0,,,6,2,00,C,2301,2,1,0,0,35,30,00,01,A,367.0,1,24.0,ST000135,1937000.0
202402,20240226,17,11,CD001673,97000,1,0,10000000,10,0,,,6,2,00,C,4402,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST000232,2004000.0
202402,20240206,9,20,CD000003,19000,1,0,10000000,16,0,,,4,1,00,C,4215,2,2,0,0,32,30,00,03,A,7601.0,1,24.0,ST012075,1685000.0
202403,20240318,6,18,CD001409,9000,1,0,5000000,07,0,,,6,2,00,C,3101,2,2,0,0,34,30,00,02,A,1325.0,1,24.0,ST000800,10840000.0
202401,20240115,6,16,CD001476,8000,1,0,1000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,23.0,1,24.0,ST000032,694000.0
202403,20240314,25,13,CD001833,4000,1,0,5000000,02,0,,,2,2,10,C,2502,2,1,0,0,32,30,00,03,A,71.0,1,24.0,ST000130,2025000.0
202402,20240205,10,16,CD000377,8000,1,0,1000000,09,0,,,2,1,00,Q,9306,1,2,0,0,33,2,_,03,A,3.0,1,0.0,ST006166,166000.0
202402,20240203,8,19,CD000419,8000,1,0,10000000,09,0,,,5,1,00,C,6502,2,1,0,0,32,30,00,03,A,376.0,1,24.0,ST000818,2354000.0
202401,20240130,49,13,CD000869,4000,1,0,0,01,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,02,A,339.0,1,24.0,ST000071,2086000.0
202401,20240117,22,23,CD000553,4000,1,0,1000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,02,A,147436.0,1,24.0,ST000579,405730000.0
202402,20240227,41,19,CD000191,1000,1,0,5000000,02,0,,,2,2,10,C,9605,3,2,0,0,32,30,00,03,A,145797.0,1,24.0,ST001372,1763000.0
202403,20240313,2,09,CD000247,4000,1,0,10000000,09,0,,,3,1,00,C,5507,2,2,0,0,33,30,00,02,A,52154.0,1,24.0,ST000056,426000000.0
202403,20240314,3,15,CD000779,53000,1,0,1000000,14,0,,,2,2,00,C,6601,1,1,0,0,36,30,00,02,A,50.0,1,24.0,ST006771,1805000.0
202402,20240215,16,15,CD001574,19000,1,0,5000000,02,0,,,4,2,10,C,3403,2,1,1,0,32,30,00,03,A,75.0,1,24.0,ST006341,1865000.0
202403,20240330,26,16,CD000046,30000,2,0,0,05,0,,,9,_,00,C,6601,2,1,0,0,32,30,05,03,A,347.0,4,24.0,ST000798,406241000.0
202401,20240112,13,15,CD000010,9000,2,0,0,02,0,,,9,_,10,C,5202,1,_,0,0,32,30,00,01,A,363.0,4,24.0,ST000029,1923000.0
202401,20240114,20,17,CD000755,20000,1,0,1000000,09,0,,,4,1,00,C,5507,2,_,0,0,32,30,00,03,A,297409.0,1,24.0,ST000223,3826751000.0
202401,20240125,13,13,CD001768,9000,1,0,1000000,05,0,,,2,2,10,C,6601,2,2,0,0,32,30,00,03,A,65.0,1,24.0,ST000831,1501000.0
202403,20240308,3,15,CD002243,19000,1,0,5000000,14,0,,,4,2,00,C,5204,2,2,0,0,32,30,00,03,A,8013.0,1,24.0,ST000854,4183680000.0
202402,20240220,58,20,CD000210,4000,1,0,0,02,0,,,2,1,10,C,5202,2,1,0,0,30,30,00,02,A,373.0,1,24.0,ST000011,2818000.0
202403,20240301,1,21,CD000125,8000,1,0,1000000,12,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,03,A,25.0,1,24.0,ST000033,1195000.0
202403,20240318,11,13,CD000587,9000,1,0,1000000,06,0,,,4,1,00,Q,5101,2,_,0,0,32,30,_,03,A,33.0,1,0.0,ST000653,1301000.0
202401,20240114,18,17,CD001004,8000,1,0,1000000,09,0,,,5,1,00,C,8405,1,1,0,0,29,30,00,03,A,314.0,1,24.0,ST005551,1886000.0
202401,20240125,42,18,CD000155,53000,1,0,10000000,13,0,,,2,2,00,C,2302,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000136,1622000.0
202403,20240302,38,11,CD000972,8000,1,0,10000000,02,0,,,6,2,00,C,4402,2,1,0,0,31,30,00,02,A,358.0,1,24.0,ST000252,2521000.0
202403,20240326,52,13,CD000515,9000,2,0,10000000,06,0,,,9,_,00,C,2301,1,1,0,0,32,30,00,03,A,65.0,4,24.0,ST000177,2095000.0
202402,20240218,46,17,CD000544,51000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,30,30,00,02,A,41.0,4,24.0,ST000264,1506000.0
202403,20240322,5,13,CD002530,4000,1,0,5000000,02,0,,,5,2,00,C,5501,3,2,0,0,33,30,05,03,A,1573684.0,1,24.0,ST000479,56733285000.0
202402,20240202,2,15,CD001792,9000,1,0,5000000,09,0,,,7,2,00,C,8120,2,2,0,0,33,30,00,02,A,1380.0,1,24.0,ST002641,10768000.0
202401,20240101,1,12,CD001256,19000,2,0,0,13,0,,,9,_,00,C,5206,1,1,0,0,31,30,00,03,A,39.0,4,24.0,ST000103,1231000.0
202402,20240218,19,15,CD000276,49000,2,0,0,04,0,,,9,_,00,C,5206,2,1,0,0,32,30,00,02,A,53.0,4,24.0,ST000309,1180000.0
202403,20240323,6,16,CD000914,9000,2,0,0,14,0,,,9,_,10,C,5204,2,2,0,0,32,30,00,03,A,57.0,4,24.0,ST000854,1546000.0
202403,20240316,33,14,CD001165,9000,1,0,5000000,04,0,,,3,1,00,C,5206,2,1,0,0,32,30,00,02,A,324.0,1,24.0,ST000309,1664000.0
202401,20240109,8,19,CD000362,4000,1,0,10000000,09,0,,,4,2,00,C,6601,2,2,0,0,32,30,00,02,A,7296.0,1,24.0,ST000264,3849521000.0
202403,20240306,33,12,CD000193,10000,1,0,10000000,,0,,,5,1,00,C,6303,3,,,,33,30,00,04,A,578035.0,2,24.0,ST000288,4937590000.0
202402,20240219,15,10,CD001261,53000,1,0,10000000,12,0,,,1,1,00,C,5201,2,1,0,0,33,30,00,03,A,47.0,1,24.0,ST000538,891000.0
202403,20240321,7,13,CD002252,8000,1,0,1000000,13,0,,,7,2,00,C,2302,2,1,0,0,31,30,00,03,A,1535.0,1,24.0,ST000136,11170000.0
202403,20240324,34,21,CD000064,8000,1,0,0,09,0,,,2,2,10,C,6502,1,1,0,0,32,30,00,03,A,45.0,1,24.0,ST005154,1271000.0
202402,20240210,10,20,CD000722,100000,1,0,10000000,02,0,,,4,1,00,C,6601,2,1,0,0,33,30,00,02,A,1127.0,1,24.0,ST000051,56329000.0
202403,20240326,32,16,CD000297,52000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,02,A,1274.0,4,24.0,ST000051,54362000.0
202401,20240110,25,13,CD000333,19000,1,0,5000000,05,0,,,3,2,00,C,4102,2,2,0,0,32,30,00,04,A,346.0,1,24.0,ST006360,3816031000.0
202402,20240205,3,15,CD002024,4000,1,0,10000000,09,0,,,5,1,00,Q,5501,2,2,0,0,30,2,_,03,A,56.0,1,0.0,ST000028,1258000.0
202402,20240224,42,09,CD000581,9000,1,0,1000000,09,0,,,5,2,00,C,5202,2,_,0,0,32,30,00,02,A,1282.0,1,24.0,ST000154,1714000.0
202403,20240317,6,16,CD000322,1492000,1,0,1000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,2302,2,1,0,0,33,30,00,02,A,45.0,1,24.0,ST000136,1988000.0
202401,20240131,48,20,CD000603,9000,1,0,10000000,,0,,,2,2,00,C,6303,3,,,,32,30,00,03,A,1641913.0,1,24.0,ST000288,4784573000.0
202401,20240118,22,17,CD000291,9000,1,0,5000000,10,0,,,3,1,00,C,5202,2,2,0,0,34,30,00,03,A,56.0,1,24.0,ST000663,1742000.0
202403,20240302,24,12,CD001278,18000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,33,30,05,03,A,1630032.0,5,30.0,ST000274,54145033000.0
