기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202205,20220502,5,18,CD000786,4000,1,0,0,02,0,,,1,1,00,C,8202,1,1,0,0,32,30,00,02,A,69.0,1,24.0,ST000458,1817000.0
202206,20220629,27,18,CD001184,9000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,02,A,9794.0,1,24.0,ST000579,422739000.0
202204,20220409,3,11,CD001158,53000,1,0,10000000,09,0,,,4,2,00,C,5507,2,_,0,0,39,30,00,02,A,6660.0,1,24.0,ST000223,1703000.0
202205,20220524,25,13,CD001477,9000,1,0,10000000,16,0,,,4,1,00,C,8203,2,_,0,0,33,30,00,03,A,317.0,1,24.0,ST006618,1940000.0
202205,20220515,51,13,CD000196,1750000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,9206,2,2,0,1,33,30,00,02,A,61.0,1,18.0,ST005072,3725235000.0
202204,20220427,43,16,CD001749,19000,1,0,5000000,02,0,,,4,2,10,C,3301,2,2,0,0,33,30,00,03,A,368.0,1,24.0,ST000449,3603350000.0
202204,20220404,3,10,CD000005,1222000,1,0,5000000,04,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,1,00,C,8202,2,2,0,0,43,30,00,02,B,5.0,1,24.0,ST010715,988000.0
202204,20220425,55,22,CD000405,99000,1,0,1000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 55건인 3 고객이 통합승인금액이 99000 본인카드로 결제",3,2,00,C,5503,3,_,0,0,32,30,00,02,A,49316.0,1,30.0,ST000402,4305517000.0
202206,20220629,55,18,CD002084,4000,1,0,5000000,15,0,,,4,1,00,C,5202,2,1,0,0,31,30,00,04,A,343.0,1,24.0,ST000188,2081000.0
202205,20220528,10,17,CD001102,51000,1,0,5000000,10,0,,,6,1,00,C,6601,2,1,0,0,33,30,00,02,A,32.0,1,24.0,ST000127,917000.0
202206,20220630,46,12,CD002044,31000,1,0,5000000,04,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000135,1352000.0
202204,20220428,44,18,CD001018,19000,1,0,5000000,10,0,,,5,1,00,C,5102,2,2,0,0,31,30,00,03,A,355.0,1,24.0,ST000434,1488000.0
202204,20220429,65,18,CD000736,4000,1,0,0,09,0,,,2,1,00,C,5601,1,2,0,0,34,30,00,03,A,47494.0,1,24.0,ST006623,45888000.0
202206,20220604,1,16,CD001738,1662000,1,0,5000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",2,2,01,C,9201,3,2,0,0,33,30,00,02,B,29676.0,1,24.0,ST001320,330487000.0
202206,20220615,38,12,CD000460,8000,1,0,0,02,0,,,2,1,10,C,5201,1,1,0,0,31,30,00,01,A,316.0,1,24.0,ST000004,1637000.0
202206,20220604,15,11,CD001946,4000,1,0,0,09,0,,,3,1,10,C,8401,1,1,0,0,31,30,00,02,A,331.0,1,24.0,ST006581,1772000.0
202206,20220612,3,13,CD001271,108000,1,0,10000000,06,0,,,7,1,01,C,2301,1,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000177,1447000.0
202204,20220413,11,18,CD000967,53000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,345.0,4,24.0,ST000088,51145000.0
202205,20220507,8,21,CD000553,8000,1,0,1000000,06,0,,,2,2,00,C,5202,2,1,0,0,32,30,00,02,A,25.0,1,24.0,ST000372,919000.0
202206,20220609,17,13,CD001836,9000,1,0,10000000,03,0,,,4,1,00,C,6601,2,1,0,0,31,30,00,03,A,57.0,1,24.0,ST000572,1336000.0
202205,20220515,31,11,CD000616,9000,1,0,5000000,07,0,,,5,1,00,Q,4211,2,2,0,0,34,30,_,03,A,44.0,1,0.0,ST005090,1250000.0
202204,20220424,53,11,CD000226,31000,1,0,10000000,03,0,,,3,1,00,C,5103,2,_,0,0,32,30,00,03,A,42857.0,1,24.0,ST003220,9759000.0
202205,20220510,44,13,CD000282,8000,1,0,5000000,07,0,,,3,2,10,C,4215,1,1,0,0,32,30,00,02,A,1234.0,1,24.0,ST001019,1554000.0
202205,20220510,12,13,CD001687,8000,1,0,5000000,09,0,,,2,2,10,C,2301,1,_,0,0,32,30,00,03,A,6242.0,1,24.0,ST000120,9862000.0
202204,20220404,2,15,CD001890,9000,1,0,5000000,09,0,,,4,1,00,C,6305,2,2,0,0,32,30,00,03,A,55.0,1,24.0,ST000715,1450000.0
202205,20220520,64,12,CD000264,9000,1,0,0,03,0,,,3,1,10,C,5202,2,1,0,0,31,30,00,02,A,365.0,1,24.0,ST000045,2088000.0
202205,20220517,14,17,CD000204,8000,1,0,10000000,09,0,,,2,2,00,C,5205,2,2,1,0,34,30,00,02,A,70.0,1,24.0,ST012311,1804000.0
202204,20220421,14,09,CD001324,1778000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 14건인 4 고객이 통합승인금액이 1778000 본인카드로 결제",4,2,00,C,9205,3,2,0,0,31,30,00,02,A,8185.0,1,0.0,ST000712,417460000.0
202205,20220510,23,16,CD000752,18000,1,0,0,01,0,,,2,2,00,C,6601,2,1,0,0,32,30,00,03,A,38.0,1,24.0,ST000191,998000.0
202205,20220511,21,18,CD000556,8000,1,0,10000000,09,0,,,4,2,00,C,5101,1,_,0,0,32,30,00,01,A,7608.0,1,24.0,ST005199,374210000.0
202206,20220630,46,13,CD000856,9000,1,0,1000000,03,0,,,2,2,00,C,2503,1,1,0,0,32,30,00,01,A,68.0,1,24.0,ST001480,1701000.0
202206,20220624,28,21,CD000341,8000,1,0,10000000,09,0,,,5,1,00,C,6601,2,2,0,0,32,30,00,02,A,5840.0,1,24.0,ST000264,42228000.0
202206,20220630,28,11,CD001980,4000,1,0,5000000,09,0,,,3,1,10,C,5502,3,2,0,0,32,30,05,03,A,39131.0,1,24.0,ST000350,3103874000.0
202206,20220626,59,18,CD000184,4000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,33,30,00,02,A,7836.0,1,30.0,ST000274,461962000.0
202206,20220624,36,13,CD000464,9000,2,0,0,09,0,,,9,_,00,C,2301,2,2,0,0,35,30,00,03,A,347.0,4,24.0,ST000293,1884000.0
202204,20220404,5,17,CD001413,53000,1,0,1000000,14,0,,,2,1,00,C,2310,2,1,0,0,32,30,00,03,A,345.0,1,24.0,ST001158,11585000.0
202206,20220602,4,12,CD000515,9000,2,0,0,06,0,,,9,_,00,C,2104,2,2,0,0,31,30,00,03,A,50.0,4,24.0,ST001853,1549000.0
202206,20220622,36,13,CD000513,4000,1,0,5000000,08,0,,,4,2,00,C,4402,1,1,0,0,31,30,00,02,A,304.0,1,24.0,ST000007,1745000.0
202205,20220524,45,12,CD000304,8000,1,0,10000000,09,0,,,4,2,00,C,6302,3,2,0,0,32,30,00,03,A,665458.0,1,3.0,ST000399,3391368000.0
202204,20220415,11,14,CD000273,1597000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,9205,3,2,0,0,32,30,00,02,A,42333.0,1,24.0,ST000712,3710927000.0
202204,20220426,38,21,CD001856,4000,1,0,1000000,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,299.0,1,24.0,ST000033,1296000.0
202204,20220406,9,12,CD000386,8000,1,0,5000000,09,0,,,3,1,10,C,5503,3,_,0,1,32,30,05,02,A,269528.0,1,30.0,ST000580,25360297000.0
202206,20220601,1,08,CD000972,9000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,38,30,00,02,A,1370.0,1,24.0,ST000430,2121000.0
202205,20220511,27,11,CD000320,4000,1,0,1000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,05,01,A,284461.0,1,30.0,ST000274,26409473000.0
202206,20220614,16,20,CD002084,105000,1,0,10000000,02,0,,,4,1,00,C,2302,2,2,0,0,31,30,00,04,A,54.0,1,24.0,ST000774,1765000.0
202206,20220610,27,13,CD000187,9000,1,0,10000000,13,0,,,2,2,00,C,4202,1,1,0,0,31,30,00,01,A,373.0,1,24.0,ST000337,1835000.0
202206,20220627,76,11,CD000550,8000,1,0,0,04,0,,,4,1,00,C,2301,2,1,0,0,31,30,00,03,A,45.0,1,24.0,ST000135,1131000.0
202206,20220605,15,16,CD000869,8000,1,0,0,01,0,,,2,1,10,C,5202,1,1,0,0,31,30,00,02,A,27.0,1,24.0,ST000184,1003000.0
202206,20220621,46,12,CD002019,4000,1,0,10000000,09,0,,,3,2,00,C,9107,2,2,0,0,31,30,00,02,A,6229.0,1,24.0,ST001923,3651322000.0
202205,20220505,8,12,CD001307,4000,1,0,10000000,14,0,,,5,1,00,C,8601,2,1,1,0,31,30,05,03,A,8836.0,1,24.0,ST010887,431840000.0
202205,20220506,8,09,CD000035,4000,1,0,10000000,06,0,,,3,1,10,C,2301,1,1,0,0,32,30,00,02,A,337.0,1,24.0,ST000177,9948000.0
202205,20220530,70,12,CD000377,95000,1,0,5000000,11,0,,,2,1,00,Q,4212,2,1,0,0,34,30,_,03,A,43.0,1,0.0,ST004602,965000.0
202206,20220629,131,16,CD000831,4000,1,0,1000000,09,0,,,2,2,10,C,6302,3,2,0,0,32,30,00,03,A,1202.0,1,24.0,ST000399,3306265000.0
202206,20220608,28,12,CD000987,8000,1,0,10000000,06,0,,,2,1,00,C,5101,2,_,0,0,31,30,00,02,A,53.0,1,24.0,ST000653,1491000.0
202206,20220624,51,17,CD001018,53000,1,0,5000000,10,0,,,5,1,00,C,8202,1,1,0,0,33,30,00,03,A,1343.0,1,24.0,ST001748,54275000.0
202204,20220401,1,14,CD001167,4000,1,0,5000000,02,0,,,2,1,00,C,5507,2,2,0,0,31,30,00,02,A,46484.0,1,24.0,ST000579,1463000.0
202204,20220428,67,20,CD001832,9000,1,0,10000000,11,0,,,4,2,00,C,5102,2,2,0,0,32,30,00,02,A,319.0,1,24.0,ST000012,1587000.0
202205,20220515,35,14,CD000465,18000,1,0,5000000,03,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000070,1628000.0
202206,20220615,22,15,CD001156,9000,1,0,5000000,02,0,,,3,2,00,C,1301,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000195,1356000.0
202205,20220518,40,12,CD000184,4000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,282706.0,1,24.0,ST000274,1691000.0
202204,20220404,13,13,CD000216,8000,1,0,0,09,0,,,2,1,10,C,8101,1,2,0,0,31,30,00,02,A,360.0,1,24.0,ST001020,1923000.0
202206,20220615,6,18,CD001013,8000,1,0,1000000,10,0,,,5,2,00,C,5201,1,1,0,0,30,30,00,05,A,43.0,1,24.0,ST000714,1005000.0
202204,20220409,32,12,CD000156,9000,1,0,10000000,02,0,,,3,1,00,C,5501,3,2,0,0,32,30,05,01,A,1569063.0,1,24.0,ST000479,1922000.0
202204,20220407,8,21,CD000646,3000,2,0,0,06,0,,,9,_,00,C,3302,1,2,0,0,31,30,00,02,A,0.0,4,24.0,ST011828,1208000.0
202204,20220424,28,18,CD000014,9000,1,0,10000000,14,0,,,5,2,00,C,6601,1,1,0,0,32,30,_,03,A,57.0,1,24.0,ST006771,1411000.0
202206,20220622,57,18,CD000663,9000,1,0,10000000,14,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,02,A,1440.0,1,24.0,ST000124,1836000.0
202205,20220521,30,12,CD000634,10000,1,0,5000000,08,0,,,3,1,00,C,2105,1,1,0,0,32,30,00,01,A,54.0,1,24.0,ST000570,1842000.0
202206,20220622,37,19,CD000576,4000,1,0,10000000,05,0,,,2,2,00,C,5202,2,_,0,0,32,30,00,03,A,38.0,1,24.0,ST000619,1385000.0
202206,20220629,31,10,CD001926,8000,1,0,0,08,0,,,4,1,10,Q,4206,2,1,0,0,34,30,_,01,A,40.0,1,0.0,ST000053,996000.0
202206,20220606,3,15,CD001128,19000,1,0,1000000,08,0,,,5,2,00,C,5202,1,2,0,0,31,30,00,01,A,1324.0,1,24.0,ST000667,10328000.0
202205,20220529,263,15,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,6302,3,2,0,0,32,30,05,04,A,0.0,2,3.0,ST000399,892000.0
202205,20220530,70,21,CD000333,4000,1,0,0,12,0,,,3,2,00,C,5202,1,1,0,0,33,30,00,04,A,20.0,1,24.0,ST000033,691000.0
202205,20220519,15,11,CD001629,19000,1,0,1000000,06,0,,,7,1,00,C,2105,2,1,0,0,32,30,00,02,A,44.0,1,24.0,ST001721,1037000.0
202206,20220617,21,19,CD001300,4000,1,0,5000000,02,0,,,5,1,00,C,2301,2,1,0,0,33,30,00,02,A,70.0,1,24.0,ST000024,1510000.0
202204,20220406,9,17,CD000091,1411000,1,0,1000000,01,0,,,3,2,10,C,5202,1,1,0,0,32,30,00,02,A,256.0,1,24.0,ST000184,1131000.0
202205,20220520,39,13,CD000437,9000,1,0,1000000,02,0,,,2,1,00,C,5507,2,2,0,0,35,30,00,02,A,44415.0,1,24.0,ST000579,330013000.0
202205,20220522,24,15,CD000080,4000,1,0,0,05,0,,,2,1,00,C,2502,2,1,0,0,32,30,00,03,A,47.0,1,24.0,ST000272,1697000.0
202205,20220526,8,16,CD001029,4000,1,0,5000000,12,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,02,A,43.0,1,24.0,ST000033,1123000.0
202204,20220428,41,18,CD000837,4000,1,0,10000000,02,0,,,3,1,00,C,5102,3,_,0,0,31,30,00,03,A,1368.0,1,24.0,ST002280,402919000.0
202205,20220519,38,13,CD000774,8000,2,0,0,02,0,,,9,_,00,C,2301,2,1,0,0,33,30,00,03,A,50.0,4,24.0,ST000024,1513000.0
202204,20220405,6,14,CD001186,1738000,1,0,0,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 7475.0건인 가맹점에서 14시에 할부로 결제",4,2,10,C,9205,3,2,0,0,31,30,05,02,B,7475.0,1,24.0,ST000712,504885000.0
202205,20220515,25,18,CD000357,9000,1,0,10000000,09,0,,,3,1,00,C,2104,2,1,0,0,32,30,00,03,A,1368.0,1,24.0,ST000049,1989000.0
202204,20220408,6,13,CD000599,8000,1,0,5000000,06,0,,,3,2,00,C,2105,2,1,0,0,32,30,00,03,A,37.0,1,24.0,ST001721,1004000.0
202206,20220619,23,18,CD000311,9000,1,0,0,17,0,,,3,1,00,C,5202,1,1,0,0,34,30,00,02,A,337.0,1,24.0,ST001294,2108000.0
202206,20220628,25,16,CD001890,4000,1,0,5000000,09,0,,,4,1,00,C,7301,1,2,0,0,34,30,00,03,A,1310.0,1,24.0,ST003023,8876000.0
202205,20220520,61,11,CD001167,10000,1,0,5000000,09,0,,,2,1,00,C,5101,3,2,0,0,32,30,00,02,A,387.0,1,24.0,ST000078,517681000.0
202205,20220508,8,11,CD001262,4000,1,0,1000000,01,0,,,2,1,00,C,3403,2,1,0,0,33,30,00,02,A,54.0,1,24.0,ST002745,1489000.0
202205,20220521,186,16,CD000193,8000,1,0,10000000,04,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,04,A,302.0,2,24.0,ST000135,1238000.0
202206,20220621,56,14,CD000265,50000,1,0,10000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,03,A,40.0,1,24.0,ST000032,1096000.0
202204,20220403,2,12,CD001141,111000,1,0,10000000,02,0,,,4,1,00,C,9511,2,1,0,0,45,30,00,02,A,48.0,1,24.0,ST000993,1470000.0
202206,20220605,17,11,CD001832,18000,1,0,5000000,09,0,,,4,2,10,C,5503,3,_,0,1,32,30,00,02,A,79.0,1,24.0,ST000580,1902000.0
202204,20220402,1,11,CD000352,1390000,2,0,0,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,9606,2,2,0,0,33,30,00,02,A,1253.0,4,24.0,ST002013,350638000.0
202205,20220524,3,10,CD001173,8000,1,0,1000000,11,0,,,6,1,00,Q,6602,2,2,0,0,34,30,_,01,A,37.0,1,0.0,ST002304,1289000.0
202206,20220619,80,16,CD001947,9000,1,0,5000000,11,0,,,6,2,00,C,6701,1,2,0,0,34,30,00,03,A,350.0,1,24.0,ST000801,9986000.0
202206,20220619,24,18,CD000752,4000,1,0,0,09,0,,,2,2,10,C,1301,2,1,1,0,33,30,00,03,A,1307.0,1,24.0,ST008086,1888000.0
202205,20220507,28,20,CD002045,9000,1,0,1000000,05,0,,,5,1,00,C,2301,2,1,0,0,33,30,00,04,A,71.0,1,24.0,ST000244,1798000.0
202205,20220505,16,18,CD000070,9000,1,0,1000000,09,0,,,3,1,00,C,5202,2,_,0,0,32,30,00,03,A,413.0,1,24.0,ST000154,2158000.0
202204,20220403,3,12,CD000919,4000,1,0,1000000,10,0,,,4,2,00,C,6601,2,1,0,0,33,30,00,03,A,55.0,1,24.0,ST000127,1723000.0
202204,20220406,12,13,CD000102,8000,1,0,5000000,14,0,,,4,1,00,C,2301,1,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000436,1559000.0
202205,20220520,48,20,CD001835,4000,1,0,10000000,09,0,,,4,2,10,C,7213,1,1,0,0,32,30,00,03,A,310.0,1,24.0,ST001930,1833000.0
202206,20220620,21,12,CD000238,19000,1,0,0,13,0,,,2,1,00,C,2501,1,1,0,0,33,30,00,03,A,59.0,1,24.0,ST000352,2057000.0
202205,20220529,25,23,CD001316,4000,1,0,5000000,12,0,,,3,1,00,C,5202,2,1,0,0,31,30,00,06,A,48.0,1,24.0,ST000032,1434000.0
202204,20220415,38,21,CD001948,46000,1,0,0,15,0,,,5,1,10,C,5202,2,1,0,0,32,30,00,03,A,236.0,1,24.0,ST000188,529000.0
202205,20220531,67,09,CD001232,8000,1,0,10000000,14,0,,,4,1,00,C,5206,2,2,0,0,31,30,00,04,A,29.0,1,24.0,ST000778,1241000.0
202206,20220611,23,21,CD000100,100000,1,0,5000000,12,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 23건인 2 고객이 통합승인금액이 100000 본인카드로 결제",2,1,00,C,8112,3,2,0,0,31,30,00,02,A,1142.0,1,24.0,ST011619,53786000.0
202205,20220511,12,18,CD001300,9000,1,0,5000000,02,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,02,A,359.0,1,24.0,ST000044,1991000.0
202205,20220529,28,13,CD000687,8000,1,0,10000000,03,0,,,5,1,00,C,5102,2,_,0,0,33,30,00,03,A,1217.0,1,24.0,ST000907,1221000.0
202204,20220407,11,12,CD000755,20000,1,0,1000000,04,0,,,4,1,00,C,2301,2,1,0,0,31,30,00,03,A,57.0,1,24.0,ST000135,1622000.0
202204,20220409,25,16,CD001928,8000,1,0,10000000,04,0,,,3,1,00,Q,6203,2,1,0,0,32,30,_,03,A,24.0,1,0.0,ST007166,702000.0
202205,20220517,34,20,CD001214,4000,1,0,5000000,01,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000184,1084000.0
202206,20220626,64,11,CD001080,18000,1,0,5000000,05,0,,,3,2,00,C,2502,2,1,0,0,31,30,00,02,A,7329.0,1,24.0,ST000272,419963000.0
202204,20220424,27,13,CD002024,4000,1,0,5000000,16,0,,,5,1,00,Q,8401,2,1,0,0,34,30,_,03,A,35.0,1,0.0,ST006552,784000.0
202205,20220523,31,17,CD001546,1000,1,0,0,02,0,,,1,2,00,C,5507,2,2,0,0,33,30,00,03,A,8205.0,1,24.0,ST000579,462912000.0
202204,20220421,47,09,CD000448,4000,1,0,5000000,09,0,,,3,2,00,C,6302,2,2,0,0,32,30,00,02,A,688714.0,1,3.0,ST000100,1281000.0
202204,20220406,5,12,CD000245,9000,1,0,10000000,06,0,,,6,1,00,C,2301,1,1,0,0,32,30,00,03,A,1330.0,1,24.0,ST000177,9752000.0
202206,20220620,77,16,CD000151,50000,2,0,0,03,0,,,9,_,00,C,2307,1,_,0,0,32,30,00,03,A,45.0,4,24.0,ST000514,10164000.0
202205,20220511,76,14,CD000193,10000,1,0,10000000,,0,,,5,1,00,C,6303,3,,,,32,30,00,04,A,396.0,2,24.0,ST000288,2003000.0
202206,20220614,11,13,CD000520,19000,2,0,0,09,0,,,9,_,00,C,8111,2,1,0,0,31,30,00,02,A,59.0,5,24.0,ST000999,1554000.0
202206,20220623,44,20,CD000174,9000,1,0,10000000,09,0,,,3,1,00,C,2301,2,2,0,0,31,30,00,02,A,342.0,1,24.0,ST000293,2267000.0
202205,20220503,9,13,CD000353,19000,1,0,5000000,02,0,,,5,2,00,C,6601,2,_,0,0,32,30,00,01,A,72.0,1,24.0,ST000111,1963000.0
202204,20220409,27,18,CD001397,4000,1,0,0,09,0,,,1,1,10,C,5202,2,2,0,0,32,30,00,03,A,1386.0,1,24.0,ST000430,2173000.0
202206,20220605,7,12,CD000437,4000,1,0,1000000,02,0,,,2,1,00,C,5507,2,2,0,0,31,30,00,02,A,42769.0,1,24.0,ST000579,376604000.0
202204,20220404,8,12,CD001998,8000,1,0,5000000,09,0,,,4,2,00,C,2305,2,_,0,0,32,30,00,02,A,360.0,1,24.0,ST000093,1815000.0
202205,20220504,14,11,CD000411,31000,1,0,1000000,12,0,,,3,2,00,C,5202,1,1,0,0,31,30,00,03,A,51.0,1,24.0,ST000033,949000.0
202205,20220521,29,12,CD001934,9000,1,0,5000000,02,0,,,3,1,00,Q,5103,2,2,0,0,33,30,_,03,A,52.0,1,0.0,ST005896,1044000.0
202204,20220416,25,20,CD000127,9000,1,0,5000000,07,0,,,4,1,00,C,2309,2,1,0,0,31,30,00,03,A,1367.0,1,24.0,ST000021,55177000.0
202206,20220629,101,18,CD000617,8000,1,0,5000000,09,0,,,4,1,00,C,6302,2,2,0,0,32,30,05,03,A,42545.0,1,3.0,ST000100,3018770000.0
202204,20220406,28,13,CD000300,9000,2,0,0,09,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,03,A,62.0,5,24.0,ST000019,1827000.0
202204,20220413,21,09,CD000303,18000,1,0,1000000,10,0,,,5,1,10,C,4402,2,1,0,0,32,30,00,03,A,75.0,1,24.0,ST000232,1806000.0
202206,20220620,10,10,CD000457,8000,1,0,1000000,07,0,,,6,1,10,C,5201,2,2,0,0,32,30,00,02,A,5319.0,1,24.0,ST000166,8931000.0
202205,20220505,12,11,CD001019,9000,1,0,10000000,02,0,,,3,1,00,C,5102,3,_,0,0,32,30,00,02,A,8233.0,1,24.0,ST002280,387047000.0
202205,20220508,17,13,CD000603,30000,1,0,10000000,14,0,,,2,2,00,C,2301,1,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000436,11728000.0
202205,20220522,13,12,CD000694,8000,1,0,5000000,05,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000114,1595000.0
202206,20220602,2,14,CD000243,4000,1,0,5000000,02,0,,,3,2,10,C,5202,1,1,0,0,32,30,00,02,A,410.0,1,24.0,ST000022,2393000.0
202205,20220525,69,20,CD001105,8000,1,0,5000000,16,0,,,2,1,00,Q,2501,2,1,0,0,32,30,_,03,A,32.0,1,0.0,ST000659,844000.0
202206,20220622,71,18,CD000786,1000,1,0,0,07,0,,,1,1,10,C,6702,2,2,0,0,32,30,00,02,A,37688.0,1,24.0,ST009726,1094000.0
202204,20220402,5,12,CD000206,4000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,31,30,00,04,A,59.0,4,24.0,ST000088,1639000.0
202204,20220426,29,14,CD000782,19000,1,0,5000000,02,0,,,5,1,00,C,8121,2,1,0,0,35,30,00,02,A,51.0,1,24.0,ST000664,1424000.0
202206,20220601,3,17,CD001673,9000,1,0,5000000,09,0,,,6,2,00,C,5507,3,2,0,0,30,30,00,02,A,1455753.0,1,24.0,ST000080,46758416000.0
202205,20220527,119,15,CD001946,18000,1,0,0,09,0,,,3,1,10,C,5507,3,_,0,0,32,30,00,02,A,1603854.0,1,24.0,ST000034,28096841000.0
202205,20220501,1,13,CD002014,1502000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,9205,3,2,0,0,34,30,00,03,A,6565.0,1,24.0,ST000712,3595181000.0
202205,20220519,36,12,CD001252,8000,1,0,10000000,14,0,,,3,1,10,C,6601,1,1,0,0,32,30,00,02,A,1244.0,1,24.0,ST006771,1560000.0
202205,20220528,13,15,CD001952,9000,1,0,5000000,09,0,,,7,2,00,C,5201,2,1,0,0,32,30,00,03,A,1361.0,1,24.0,ST000026,11706000.0
202205,20220529,99,18,CD000629,4000,1,0,10000000,07,0,,,4,2,00,C,6303,3,2,0,0,32,30,00,01,A,7680.0,1,24.0,ST001182,2377000.0
202206,20220604,8,14,CD000167,9000,1,0,5000000,11,0,,,6,2,00,C,5102,2,_,0,0,33,30,00,02,A,61.0,1,24.0,ST001062,1492000.0
202206,20220629,60,14,CD000294,10000,1,0,1000000,16,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,02,A,59.0,1,24.0,ST004926,1485000.0
202204,20220405,10,16,CD000796,9000,1,0,0,07,0,,,4,2,10,C,4215,1,1,0,0,32,30,00,03,A,1190.0,1,24.0,ST001019,3803675000.0
202205,20220531,5,15,CD001823,9000,1,0,1000000,04,0,,,4,1,00,C,5206,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000309,1836000.0
202206,20220628,69,16,CD000042,9000,1,0,1000000,02,0,,,2,1,00,C,6601,2,2,0,0,32,30,00,02,A,6271.0,1,24.0,ST000088,1566000.0
202206,20220630,22,12,CD001361,8000,1,0,0,01,0,,,3,1,10,C,4402,1,1,0,0,32,30,00,04,A,55.0,1,24.0,ST000345,1402000.0
202206,20220614,30,16,CD000217,8000,1,0,1000000,09,0,,,5,1,10,C,2104,2,1,0,0,31,30,00,03,A,51.0,1,24.0,ST000049,1876000.0
