기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202308,20230824,47,16,CD002384,1000,1,0,10000000,05,0,,,3,1,00,C,1403,2,1,0,0,32,30,00,03,A,304.0,1,24.0,ST004658,9042000.0
202309,20230901,19,12,CD000934,8000,1,0,5000000,09,0,,,4,1,10,C,2502,2,1,0,0,31,30,00,03,A,61.0,1,24.0,ST000147,1588000.0
202307,20230723,60,09,CD000423,4000,1,0,5000000,14,0,,,2,2,10,C,6306,2,2,0,0,33,30,00,03,A,367.0,1,24.0,ST000023,1804000.0
202307,20230708,34,18,CD000121,9000,1,0,10000000,08,0,,,4,2,00,C,2301,2,1,1,0,32,30,00,02,A,1412.0,1,24.0,ST001405,2548000.0
202308,20230806,5,17,CD001820,8000,1,0,1000000,09,0,,,5,2,00,C,5503,2,2,0,1,32,30,00,02,A,36801.0,1,30.0,ST000228,10441000.0
202307,20230709,7,15,CD000671,9000,1,0,5000000,01,0,,,6,1,00,C,2603,2,1,0,0,32,30,00,03,A,45.0,1,24.0,ST006904,973000.0
202307,20230730,1,09,CD001233,109000,1,0,1000000,02,0,,,6,2,00,C,6601,2,1,0,0,37,30,00,02,A,54.0,1,24.0,ST000051,1888000.0
202309,20230916,3,12,CD000695,4000,1,0,10000000,13,0,,,4,2,00,C,2501,2,1,0,0,32,30,00,01,A,340.0,1,24.0,ST000204,1954000.0
202308,20230809,51,12,CD000307,4000,1,0,0,11,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,02,A,368.0,1,24.0,ST000041,1985000.0
202309,20230912,10,09,CD002199,9000,1,0,1000000,09,0,,,3,2,00,C,3601,1,1,0,0,31,30,00,03,A,351.0,1,24.0,ST003199,2006000.0
202309,20230912,4,19,CD000066,8000,1,0,0,12,0,,,2,1,10,C,8102,2,1,0,0,32,30,00,02,A,319.0,1,24.0,ST002531,4208877000.0
202309,20230911,5,12,CD000246,114000,1,0,10000000,02,0,,,4,1,00,C,6601,2,1,0,0,33,30,00,03,A,1177.0,1,24.0,ST000051,58293000.0
202307,20230729,130,09,CD002058,50000,1,0,10000000,12,0,,,3,1,00,C,2103,2,1,0,0,32,30,00,03,A,348.0,1,24.0,ST000397,1744000.0
202309,20230904,1,11,CD000737,52000,1,0,0,02,0,,,6,1,00,C,8121,2,1,0,0,34,30,00,02,A,53.0,1,24.0,ST000664,1626000.0
202307,20230718,30,13,CD001001,19000,1,0,5000000,14,0,,,2,2,00,C,5205,2,2,0,0,32,30,00,02,A,59.0,1,24.0,ST000668,1639000.0
202307,20230718,1,13,CD001487,8000,1,0,1000000,13,0,,,7,2,00,C,8120,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST008370,1718000.0
202308,20230826,46,14,CD002274,8000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,34,30,00,03,A,346.0,1,24.0,ST000103,11156000.0
202307,20230711,24,14,CD000496,9000,1,0,5000000,13,0,,,5,1,00,C,4202,1,1,0,0,34,30,00,02,A,63.0,1,24.0,ST000337,2442000.0
202309,20230923,14,11,CD001060,4000,1,0,10000000,09,0,,,5,2,10,C,6502,1,1,0,0,32,30,00,02,A,41487.0,1,24.0,ST005154,3580743000.0
202309,20230902,21,13,CD000073,10000,2,0,0,04,0,,,9,_,00,C,4402,2,1,0,0,31,30,00,03,A,65.0,3,24.0,ST000416,1632000.0
202309,20230910,9,15,CD002186,54000,1,0,10000000,01,0,,,6,1,00,C,5201,2,2,0,0,32,30,00,02,A,66.0,1,18.0,ST000589,1938000.0
202308,20230820,79,15,CD000122,4000,1,0,5000000,14,0,,,3,2,10,C,2305,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000248,1824000.0
202309,20230919,49,15,CD001290,8000,1,0,10000000,03,0,,,4,1,00,C,4212,2,1,0,0,31,30,00,02,A,1383.0,1,24.0,ST000569,1468000.0
202307,20230726,1,09,CD001118,9000,1,0,10000000,09,0,,,6,2,00,C,2102,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000226,1635000.0
202309,20230906,4,16,CD000401,9000,1,0,1000000,09,0,,,2,2,10,C,5503,3,_,0,1,32,30,00,03,A,1569203.0,1,24.0,ST000580,354938000.0
202309,20230901,24,18,CD000340,9000,1,0,10000000,13,0,,,3,1,00,C,5206,1,1,0,0,29,30,00,01,A,374.0,1,24.0,ST000103,1645000.0
202308,20230831,19,18,CD000371,9000,1,0,10000000,16,0,,,6,2,10,C,2502,1,1,0,0,32,30,00,03,A,327.0,1,24.0,ST000143,1968000.0
202309,20230925,38,15,CD002041,9000,1,0,5000000,11,0,,,3,2,00,C,2305,2,1,0,0,34,30,00,02,A,1421.0,1,24.0,ST000507,2138000.0
202307,20230710,13,18,CD001569,8000,1,0,0,09,0,,,5,2,00,C,8308,1,1,0,0,33,30,00,02,A,352.0,1,24.0,ST005810,1932000.0
202308,20230822,34,13,CD000507,9000,1,0,0,13,0,,,2,1,00,C,2303,2,1,0,0,32,30,00,01,A,70.0,1,24.0,ST002016,1753000.0
202308,20230802,5,13,CD002359,8000,1,0,1000000,04,0,,,4,1,00,C,5201,2,1,0,0,34,30,00,01,A,408.0,1,24.0,ST000146,2208000.0
202308,20230822,6,16,CD001185,52000,1,0,5000000,09,0,,,4,2,00,C,9102,3,2,0,0,32,30,05,02,A,30629.0,1,24.0,ST000483,3485298000.0
202308,20230813,8,19,CD000302,4000,1,0,10000000,02,0,,,3,2,00,C,5202,2,1,0,0,37,30,00,02,A,359.0,1,24.0,ST000011,1889000.0
202309,20230902,2,12,CD000191,9000,1,0,5000000,16,0,,,2,2,10,C,2105,2,1,1,0,31,30,00,03,A,7485.0,1,24.0,ST001781,2086000.0
202307,20230715,8,12,CD001487,9000,1,0,5000000,02,0,,,7,2,00,C,4402,2,1,0,0,34,30,00,02,A,284.0,1,24.0,ST000252,1769000.0
202309,20230922,27,20,CD001363,104000,1,0,5000000,02,0,,,5,2,10,C,6601,2,2,0,0,32,30,00,01,A,54.0,1,24.0,ST000088,1384000.0
202309,20230927,50,18,CD000375,9000,1,0,5000000,16,0,,,4,1,00,C,2502,1,1,0,0,32,30,00,03,A,45.0,1,24.0,ST000143,847000.0
202309,20230902,10,11,CD001482,4000,1,0,5000000,09,0,,,3,1,00,C,9901,0,2,0,0,32,30,00,02,A,48068.0,1,24.0,ST011784,3614416000.0
202308,20230817,2,16,CD001301,9000,1,0,1000000,15,0,,,3,2,10,C,4201,2,1,0,0,33,30,00,01,A,268.0,1,24.0,ST000017,966000.0
202307,20230728,109,17,CD000025,8000,1,0,1000000,01,0,,,2,1,00,C,2301,2,1,0,0,34,30,00,03,A,41.0,1,24.0,ST000142,988000.0
202309,20230915,14,21,CD000638,9000,1,0,1000000,08,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000060,1424000.0
202307,20230721,33,17,CD001362,0,2,0,0,09,0,,,9,_,00,C,5507,2,2,0,0,38,30,00,03,A,31861.0,5,24.0,ST000056,320831000.0
202309,20230921,27,18,CD002048,19000,2,0,0,02,0,,,9,_,00,C,9303,2,1,0,0,31,30,00,03,A,1668821.0,5,24.0,ST000748,2409000.0
202308,20230831,28,15,CD000766,9000,1,0,1000000,11,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,02,A,388.0,1,24.0,ST000012,2027000.0
202308,20230810,17,18,CD000461,4000,2,0,0,03,0,,,9,_,00,C,2307,1,_,0,0,32,30,00,02,A,57.0,4,24.0,ST000514,1550000.0
202309,20230902,2,12,CD000258,9000,1,0,1000000,13,0,,,2,1,00,C,2501,2,1,0,0,32,30,00,02,A,35.0,1,24.0,ST000204,886000.0
202309,20230927,16,21,CD000945,2000,1,0,0,09,0,,,1,1,10,C,2307,2,_,0,0,31,30,00,03,A,1106.0,1,24.0,ST000672,1438000.0
202307,20230725,49,09,CD002289,8000,1,0,10000000,06,0,,,6,1,00,C,2301,2,1,0,0,32,30,00,03,A,1302.0,1,24.0,ST000050,1757000.0
202308,20230815,7,20,CD000046,8000,2,0,0,02,0,,,9,_,00,C,5202,2,1,0,0,29,30,00,03,A,355.0,4,24.0,ST000011,2396000.0
202307,20230715,4,17,CD002273,9000,1,0,5000000,06,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,67.0,1,24.0,ST000039,1682000.0
202309,20230905,2,16,CD001341,8000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,32,30,00,03,A,1279.0,1,24.0,ST000154,1862000.0
202309,20230928,1,18,CD001548,9000,1,0,10000000,03,0,,,6,2,00,C,6602,2,_,0,0,32,30,00,02,A,56.0,1,24.0,ST000912,1401000.0
202307,20230730,11,14,CD000275,9000,1,0,10000000,14,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,02,A,8316.0,1,24.0,ST000633,1860000.0
202308,20230823,26,17,CD001343,31000,1,0,10000000,14,0,,,5,1,00,Q,6204,1,2,0,0,32,2,_,03,A,26.0,1,0.0,ST004504,745000.0
202309,20230912,6,18,CD000731,19000,1,0,10000000,14,0,,,7,2,10,C,5205,2,2,0,0,33,30,00,02,A,50.0,1,24.0,ST000668,1513000.0
202309,20230929,9,15,CD000397,53000,1,0,1000000,04,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,02,A,7313.0,1,24.0,ST000135,1894000.0
202309,20230908,53,12,CD000294,8000,1,0,5000000,16,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,02,A,376.0,1,24.0,ST004926,2227000.0
202309,20230930,34,14,CD000454,9000,1,0,1000000,02,0,,,3,1,00,C,5201,2,2,0,0,35,30,00,03,A,1384.0,1,24.0,ST000057,56365000.0
202308,20230821,35,18,CD002240,9000,1,0,5000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000146,1709000.0
202309,20230907,1,15,CD001667,4000,1,0,0,01,0,,,6,2,10,C,5202,1,2,0,0,32,30,00,03,A,33.0,1,24.0,ST000610,933000.0
202308,20230809,24,09,CD000192,4000,2,0,0,14,0,,,9,_,00,C,5205,2,2,0,0,31,30,00,02,A,62.0,4,24.0,ST000668,1585000.0
202309,20230918,3,17,CD002247,4000,1,0,5000000,09,0,,,7,2,00,C,5202,1,2,0,0,32,30,00,02,A,1202.0,1,24.0,ST000705,1805000.0
202308,20230831,35,12,CD002239,9000,1,0,10000000,01,0,,,6,2,00,C,4402,1,1,0,0,32,30,00,03,A,74.0,1,24.0,ST000345,2049000.0
202307,20230716,25,20,CD000880,18000,1,0,5000000,02,0,,,3,1,00,C,5507,1,2,0,0,33,30,00,04,A,48924.0,1,24.0,ST000979,3388209000.0
202308,20230815,2,11,CD000022,9000,2,0,0,02,0,,,9,_,00,C,2307,1,_,0,0,38,30,00,03,A,7767.0,4,24.0,ST000849,53787000.0
202307,20230714,7,14,CD001223,19000,1,0,5000000,03,0,,,5,2,00,C,2307,1,_,0,0,35,30,00,02,A,52.0,1,24.0,ST000514,1772000.0
202307,20230705,17,12,CD001912,9000,1,0,10000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,00,04,A,57.0,1,3.0,ST001476,1732000.0
202309,20230907,6,16,CD000587,1000,1,0,10000000,02,0,,,4,1,00,Q,9606,2,2,0,0,34,2,_,03,A,6547.0,1,0.0,ST002013,353061000.0
202309,20230914,27,17,CD000125,9000,1,0,1000000,01,0,,,6,1,10,C,4402,1,1,0,0,32,30,00,03,A,944.0,1,24.0,ST000345,1346000.0
202308,20230817,14,18,CD001814,1000,1,0,0,02,0,,,3,1,10,C,2502,1,1,0,0,31,30,00,02,A,356.0,1,24.0,ST000236,2111000.0
202308,20230803,10,16,CD000715,10000,1,0,1000000,08,0,,,4,1,10,C,2302,2,1,0,0,32,30,00,02,A,346.0,1,24.0,ST000182,2187000.0
202307,20230724,70,19,CD000360,8000,1,0,10000000,06,0,,,3,2,00,Q,2401,1,_,0,0,32,2,_,03,A,20.0,1,0.0,ST003130,768000.0
202308,20230809,3,18,CD001386,50000,2,0,0,01,0,,,9,_,00,C,6601,2,2,0,0,31,30,00,03,A,32.0,5,24.0,ST000496,1017000.0
202307,20230727,62,16,CD000233,8000,1,0,0,15,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000188,2384000.0
202308,20230822,38,22,CD000437,9000,1,0,1000000,01,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,1372.0,1,24.0,ST000184,2318000.0
202309,20230914,30,09,CD000629,9000,1,0,5000000,09,0,,,4,2,00,C,5503,3,_,0,1,32,30,00,01,A,7254.0,1,30.0,ST000580,337243000.0
202309,20230925,57,15,CD000121,30000,1,0,5000000,01,0,,,4,2,00,C,6502,2,1,0,0,33,30,00,02,A,49.0,1,24.0,ST000368,1588000.0
202309,20230915,22,12,CD000767,4000,1,0,0,04,0,,,2,1,10,C,4402,2,1,0,0,33,30,00,03,A,53.0,1,24.0,ST000416,1876000.0
202309,20230905,9,17,CD001751,1000,1,0,0,02,0,,,2,2,10,C,5501,2,2,0,0,32,30,00,03,A,41175.0,1,24.0,ST000243,1695000.0
202307,20230712,16,12,CD002261,9000,1,0,10000000,08,0,,,6,1,00,C,4206,2,1,0,0,32,30,00,02,A,40.0,1,24.0,ST000053,1870000.0
202307,20230708,16,20,CD002190,9000,1,0,1000000,11,0,,,4,1,10,C,5202,2,1,0,0,33,30,00,02,A,450.0,1,24.0,ST000041,2846000.0
202308,20230804,3,10,CD001984,32000,1,0,5000000,15,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,63.0,1,24.0,ST000424,1984000.0
202307,20230713,8,13,CD000697,1484000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,1,00,C,5507,3,2,0,0,35,30,00,02,A,41917.0,1,24.0,ST000080,4173054000.0
202308,20230827,22,15,CD000269,9000,1,0,1000000,17,0,,,3,1,00,C,1403,2,1,0,0,32,30,00,06,A,337.0,1,24.0,ST005667,2237000.0
202307,20230720,2,13,CD000703,8000,1,0,5000000,06,0,,,5,1,00,C,2301,1,1,0,0,33,30,00,01,A,54.0,1,24.0,ST000177,1442000.0
202308,20230816,48,10,CD000336,4000,1,0,5000000,02,0,,,3,1,00,C,4102,2,2,0,0,31,30,00,03,A,1469.0,1,24.0,ST000031,1886000.0
202308,20230803,2,22,CD000620,9000,1,0,10000000,09,0,,,5,2,00,C,5202,2,_,0,0,29,30,00,02,A,416.0,2,24.0,ST000154,2687000.0
202309,20230906,4,15,CD000705,9000,1,0,5000000,02,0,,,6,1,00,C,1501,2,1,0,0,33,30,00,03,A,60.0,1,24.0,ST001201,1867000.0
202309,20230912,7,17,CD000202,8000,1,0,5000000,01,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,02,A,20.0,1,24.0,ST000184,800000.0
202307,20230717,8,14,CD002112,4000,1,0,1000000,01,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000191,1505000.0
202309,20230901,1,12,CD002241,8000,1,0,5000000,09,0,,,3,2,00,C,6302,1,2,0,0,31,30,05,03,A,493635.0,1,3.0,ST001476,3554188000.0
202308,20230803,48,12,CD000446,9000,1,0,10000000,12,0,,,4,1,10,C,5201,2,1,0,0,34,30,00,03,A,51.0,1,24.0,ST000538,1115000.0
202307,20230714,26,12,CD002190,4000,1,0,0,11,0,,,4,1,10,C,5202,2,1,0,0,33,30,00,02,A,404.0,1,24.0,ST000041,2499000.0
202309,20230924,7,16,CD001164,4000,1,0,10000000,13,0,,,4,1,00,C,8105,2,1,0,0,33,30,00,01,A,318.0,1,24.0,ST000770,2164000.0
202309,20230906,20,13,CD001006,9000,1,0,10000000,09,0,,,5,1,00,C,9204,3,2,0,0,32,30,00,03,A,7515.0,1,24.0,ST000144,2126000.0
202309,20230918,19,16,CD000975,28000,2,0,0,14,0,,,9,_,00,C,6601,1,1,0,0,32,30,00,03,A,38.0,5,24.0,ST006771,1313000.0
202308,20230813,10,12,CD002145,9000,1,0,10000000,06,0,,,6,2,00,C,2502,1,1,0,0,32,30,00,05,A,353.0,1,24.0,ST000407,2048000.0
202309,20230926,40,16,CD002094,8000,1,0,5000000,09,0,,,4,2,00,C,1107,2,1,0,0,34,30,00,02,A,64.0,1,24.0,ST000221,1761000.0
202309,20230923,33,20,CD000098,9000,1,0,5000000,11,0,,,4,1,00,C,6601,2,2,1,0,34,30,00,02,A,63.0,1,18.0,ST010624,1349000.0
202307,20230719,90,14,CD000144,8000,1,0,5000000,05,0,,,3,1,00,C,5206,2,2,0,0,31,30,00,02,A,54.0,1,24.0,ST001454,1684000.0
202308,20230809,6,15,CD001184,9000,1,0,5000000,01,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000184,1255000.0
202307,20230712,29,12,CD000014,99000,1,0,10000000,06,0,,,5,2,00,Q,5202,1,1,0,0,32,30,_,03,A,35.0,1,0.0,ST000215,731000.0
202308,20230823,20,17,CD000675,30000,1,0,5000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000146,1325000.0
202307,20230711,20,20,CD000833,9000,1,0,5000000,09,0,,,2,2,00,Q,5501,2,2,0,0,33,2,_,02,A,43709.0,1,0.0,ST000028,1508000.0
202307,20230727,30,12,CD000482,9000,2,0,0,01,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,02,A,49.0,5,24.0,ST000071,1371000.0
202309,20230904,3,13,CD000445,32000,1,0,5000000,09,0,,,3,1,00,C,3101,3,2,0,0,31,30,05,02,A,153503.0,1,24.0,ST000691,4853252000.0
202309,20230906,6,17,CD000013,9000,1,0,10000000,03,0,,,4,2,00,C,5101,2,_,0,0,33,30,00,02,A,263858.0,1,24.0,ST001296,3853083000.0
202307,20230719,42,12,CD002311,8000,1,0,10000000,09,0,,,5,2,00,C,9101,2,2,0,1,32,30,00,02,A,1661980.0,1,24.0,ST002135,456530000.0
202308,20230814,12,11,CD001972,8000,1,0,10000000,11,0,,,4,1,00,C,4209,2,1,0,0,32,30,00,02,A,7222.0,1,24.0,ST002246,420431000.0
202308,20230814,8,18,CD000014,19000,1,0,10000000,03,0,,,5,2,00,C,2502,2,1,0,0,32,30,00,03,A,66.0,1,24.0,ST000401,1257000.0
202308,20230820,11,09,CD001748,31000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 11건인 3 고객이 통합승인금액이 31000 본인카드로 결제",3,2,00,C,5507,3,_,0,0,31,30,00,03,A,6172.0,1,24.0,ST000034,324019000.0
202309,20230906,3,11,CD000104,4000,1,0,1000000,07,0,,,2,2,00,C,4402,2,1,0,0,31,30,00,02,A,356.0,1,24.0,ST000097,1742000.0
202307,20230708,25,12,CD000625,9000,1,0,5000000,16,0,,,5,2,00,C,2307,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST000940,1674000.0
202309,20230929,9,19,CD001599,4000,1,0,10000000,01,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,02,A,373.0,1,24.0,ST000191,2132000.0
202307,20230701,1,13,CD000338,19000,1,0,5000000,03,0,,,5,1,00,C,2502,1,1,0,0,34,30,00,02,A,58.0,1,24.0,ST000133,1837000.0
202308,20230804,21,14,CD000462,9000,1,0,1000000,12,0,,,3,1,10,C,2302,2,1,0,0,33,30,00,03,A,60.0,1,24.0,ST000720,1696000.0
202308,20230801,1,16,CD002122,8000,1,0,5000000,03,0,,,4,1,00,C,4212,2,1,0,0,32,30,00,02,A,283.0,1,24.0,ST000569,1127000.0
202309,20230903,3,20,CD000421,52000,1,0,10000000,,0,,,2,1,00,C,6303,3,,,,32,30,00,02,A,494512.0,1,24.0,ST000288,4568494000.0
202307,20230702,3,10,CD001997,9000,1,0,0,13,0,,,5,1,10,C,2309,2,1,0,0,32,30,00,03,A,376.0,1,24.0,ST000278,13699000.0
202307,20230721,69,15,CD000432,9000,1,0,10000000,07,0,,,3,2,00,C,2105,2,1,0,0,32,30,00,02,A,1434.0,1,24.0,ST000435,12732000.0
202307,20230727,30,12,CD000644,8000,1,0,0,11,0,,,2,2,00,C,5102,2,2,0,0,32,30,00,02,A,6954.0,1,24.0,ST000012,1814000.0
202308,20230802,1,12,CD001668,9000,1,0,5000000,10,0,,,3,2,10,C,2303,2,2,0,0,34,30,00,02,A,71.0,1,24.0,ST003151,1825000.0
202308,20230829,30,09,CD001995,4000,1,0,10000000,10,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,300.0,1,24.0,ST000212,1717000.0
202307,20230716,30,09,CD000199,50000,1,0,10000000,05,0,,,3,2,00,C,2104,1,1,0,0,35,30,00,02,A,246.0,1,24.0,ST006071,1267000.0
202308,20230825,2,19,CD000770,8000,1,0,10000000,,0,,,4,1,00,C,4209,1,,,,32,30,00,03,A,35.0,1,24.0,ST011457,3430221000.0
202308,20230811,20,16,CD000346,93000,1,0,5000000,16,0,,,2,1,10,C,9205,2,2,0,0,32,30,00,02,A,64.0,1,24.0,ST005488,1961000.0
202309,20230922,44,21,CD002264,9000,1,0,10000000,13,0,,,5,2,00,C,2501,2,1,0,0,31,30,00,01,A,342.0,1,24.0,ST000204,2490000.0
202307,20230723,75,13,CD000390,4000,2,0,0,09,0,,,9,_,00,C,5202,2,2,0,0,32,30,00,02,A,1305.0,4,24.0,ST000430,458230000.0
202309,20230903,1,11,CD001613,19000,1,0,1000000,07,0,,,3,1,00,C,3101,2,2,0,0,31,30,00,01,A,66.0,1,24.0,ST000800,1736000.0
202309,20230910,7,17,CD000321,51000,1,0,1000000,16,0,,,4,1,00,C,7204,2,1,0,0,31,30,00,03,A,61.0,1,24.0,ST003900,1539000.0
202309,20230906,9,16,CD002074,8000,1,0,0,02,0,,,3,2,10,C,1107,2,2,0,0,32,30,00,03,A,59.0,1,24.0,ST000263,1484000.0
202308,20230825,5,20,CD001739,20000,1,0,5000000,02,0,,,5,1,00,C,1402,2,1,0,0,33,30,00,02,A,393.0,1,24.0,ST003291,2410000.0
202308,20230824,11,12,CD000340,9000,1,0,5000000,09,0,,,3,1,10,C,2502,1,2,0,0,31,30,00,01,A,385.0,1,24.0,ST000446,1877000.0
202307,20230708,11,18,CD002169,9000,1,0,5000000,08,0,,,5,2,00,C,2309,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000658,1997000.0
202307,20230724,62,17,CD001947,47000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 62건인 6 고객이 통합승인금액이 47000 본인카드로 결제",6,2,00,C,6303,3,2,0,0,32,30,00,03,A,124837.0,1,24.0,ST001182,3962393000.0
202309,20230903,12,11,CD000626,4000,1,0,0,12,0,,,3,2,00,C,5202,1,1,0,0,34,30,00,04,A,315.0,1,24.0,ST000033,1160000.0
202308,20230829,10,17,CD000580,52000,1,0,10000000,16,0,,,4,2,00,C,2307,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000940,1554000.0
202307,20230710,1,13,CD001441,19000,1,0,1000000,09,0,,,6,2,00,Q,5503,2,2,0,0,34,30,_,03,A,8830.0,1,0.0,ST000006,415265000.0
202308,20230801,9,12,CD000975,9000,2,0,0,09,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,438.0,5,24.0,ST000016,2715000.0
202309,20230907,44,17,CD000034,8000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,17.0,4,24.0,ST000070,374000.0
202309,20230901,1,12,CD000408,9000,1,0,1000000,09,0,,,7,1,00,C,5102,2,_,0,0,39,30,00,02,A,6919.0,1,24.0,ST000262,11061000.0
202308,20230803,1,10,CD000350,8000,1,0,0,02,0,,,2,1,10,C,5501,2,2,0,0,32,30,00,02,A,42461.0,1,24.0,ST000243,414561000.0
202307,20230702,8,13,CD000277,4000,1,0,5000000,07,0,,,3,2,00,C,2307,2,1,0,0,32,30,00,03,A,1357.0,1,24.0,ST000462,10354000.0
202308,20230812,31,15,CD000472,18000,1,0,10000000,02,0,,,4,2,00,C,5101,2,2,0,0,32,30,00,03,A,49841.0,1,24.0,ST001368,366864000.0
202309,20230905,12,14,CD001232,8000,1,0,5000000,04,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,04,A,329.0,1,24.0,ST000645,1630000.0
202308,20230829,89,13,CD000390,4000,2,0,0,13,0,,,9,_,00,C,5206,1,1,0,0,32,30,00,02,A,67.0,4,24.0,ST000103,1946000.0
202307,20230720,35,17,CD000063,9000,1,1,0,,0,,,2,1,10,O,5817,2,,,,32,,,03,_,,1,,ST001861,
202307,20230705,27,16,CD000454,9000,1,0,10000000,15,0,,,3,1,00,C,5301,2,1,0,0,32,30,00,03,A,33493.0,1,24.0,ST002572,374560000.0
202307,20230712,11,09,CD001140,8000,1,0,5000000,02,0,,,5,2,00,C,1301,2,1,0,0,32,30,00,03,A,38.0,1,24.0,ST000195,1237000.0
202309,20230923,14,16,CD000587,2000,1,0,10000000,09,0,,,4,1,00,Q,5503,2,2,0,0,38,2,_,03,A,6389.0,1,0.0,ST000006,341505000.0
202308,20230825,23,09,CD002145,4000,1,0,10000000,06,0,,,6,2,00,C,2501,2,1,0,0,31,30,00,05,A,57.0,1,24.0,ST000155,1777000.0
202309,20230928,34,13,CD001047,8000,1,0,10000000,12,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,02,A,66.0,1,24.0,ST000033,1509000.0
202307,20230725,50,20,CD000502,20000,1,0,1000000,09,0,,,3,1,00,C,5503,3,2,0,0,32,30,05,02,A,674161.0,1,30.0,ST000167,25725027000.0
202309,20230921,5,21,CD000589,8000,1,0,1000000,09,0,,,3,1,00,C,5201,2,1,0,0,44,30,00,03,A,33.0,1,24.0,ST000026,1294000.0
202309,20230910,17,13,CD001574,50000,1,0,1000000,05,0,,,4,2,00,C,8102,2,1,0,0,31,30,00,03,A,44.0,1,24.0,ST003156,1381000.0
202308,20230803,6,17,CD000144,9000,1,0,5000000,11,0,,,3,1,00,C,8402,1,1,0,0,32,30,00,02,A,7394.0,1,24.0,ST005927,1836000.0
202309,20230916,32,15,CD000545,9000,1,0,5000000,01,0,,,3,1,00,C,5205,2,2,0,0,32,30,00,01,A,374.0,1,24.0,ST001445,1739000.0
202308,20230805,1,11,CD000523,4000,1,0,5000000,09,0,,,3,2,00,C,6302,3,2,0,0,33,30,05,02,A,0.0,1,3.0,ST000399,252041000.0
202309,20230914,19,09,CD000107,8000,1,0,0,09,0,,,3,1,10,C,8113,1,2,0,0,32,30,00,03,A,381.0,1,24.0,ST002068,2201000.0
202309,20230921,199,10,CD000193,9000,1,0,10000000,,0,,,5,1,00,C,6303,3,,,,30,30,00,04,A,744541.0,2,24.0,ST000288,2357000.0
202307,20230721,72,12,CD000438,4000,1,0,0,02,0,,,4,2,00,C,2502,1,1,0,0,32,30,00,02,A,375.0,1,24.0,ST000236,1937000.0
