기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202103,20210319,11,11,CD000155,4000,1,0,5000000,15,0,,,2,2,00,C,1602,2,1,0,0,32,30,00,02,A,1126.0,1,24.0,ST000235,51144000.0
202103,20210311,18,12,CD000169,8000,1,0,10000000,02,0,,,4,1,10,C,2502,1,1,0,0,32,30,00,03,A,360.0,1,24.0,ST000236,1693000.0
202102,20210219,32,09,CD000414,30000,1,0,10000000,09,0,,,4,2,00,C,9605,3,2,0,0,31,30,05,04,A,45787.0,1,24.0,ST000641,3271008000.0
202103,20210328,47,15,CD000897,4000,1,0,5000000,16,0,,,4,1,00,C,2502,1,1,0,0,33,30,00,05,A,68.0,1,24.0,ST000143,2033000.0
202101,20210129,36,16,CD000143,9000,1,0,0,02,0,,,2,1,10,C,4101,2,1,0,0,32,30,00,02,A,69.0,1,24.0,ST000301,1507000.0
202103,20210320,15,18,CD000037,53000,2,0,10000000,05,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,74.0,5,24.0,ST000114,2389000.0
202103,20210303,7,11,CD000024,4000,1,0,5000000,08,0,,,5,2,00,C,4402,2,1,0,0,35,30,00,03,A,1266.0,1,24.0,ST000089,10271000.0
202102,20210224,15,09,CD001230,18000,1,0,0,17,0,,,5,2,00,C,9203,2,2,0,0,30,30,05,03,A,64.0,1,24.0,ST000260,1485000.0
202103,20210311,8,13,CD000913,9000,1,0,5000000,03,0,,,5,2,00,C,2309,2,1,1,0,32,30,00,02,A,66.0,1,24.0,ST003252,374954000.0
202103,20210331,49,12,CD000195,9000,1,0,10000000,06,0,,,4,2,00,C,2301,1,1,0,0,32,30,00,01,A,54.0,1,24.0,ST000177,1246000.0
202103,20210318,3,13,CD000536,4000,1,0,5000000,05,0,,,7,1,10,C,2503,2,1,0,0,32,30,00,03,A,371.0,1,24.0,ST000509,2641000.0
202101,20210120,4,13,CD000778,8000,1,0,1000000,02,0,,,6,2,00,C,5507,1,2,0,0,34,30,00,02,A,381.0,1,24.0,ST000979,463925000.0
202103,20210314,2,16,CD001443,4000,1,0,5000000,09,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,1300.0,1,24.0,ST000026,2037000.0
202103,20210308,9,15,CD000242,9000,1,0,5000000,09,0,,,4,1,00,C,5101,2,2,0,0,33,30,00,02,A,7511.0,1,24.0,ST000273,1757000.0
202102,20210211,21,11,CD000260,4000,1,0,0,07,0,,,2,2,00,C,4211,2,2,0,0,32,30,00,03,A,5929.0,1,24.0,ST005090,50375000.0
202102,20210210,12,18,CD001755,18000,1,0,1000000,09,0,,,2,1,00,C,6303,3,2,0,0,31,30,00,02,A,345.0,1,24.0,ST000718,4246593000.0
202102,20210225,53,11,CD000307,20000,1,0,5000000,14,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000124,2488000.0
202102,20210204,11,13,CD000902,7000,1,0,0,02,0,,,3,1,10,C,5201,2,1,0,0,34,30,00,02,A,51.0,1,24.0,ST000082,1327000.0
202103,20210303,2,17,CD002221,4000,1,0,5000000,11,0,,,5,2,00,C,4402,2,1,0,0,32,30,00,04,A,57.0,1,24.0,ST000099,1891000.0
202102,20210219,35,15,CD001201,4000,1,0,1000000,11,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,346.0,1,24.0,ST000333,2096000.0
202103,20210315,17,17,CD001097,106000,2,0,0,16,0,,,9,_,00,C,6502,2,1,0,0,32,30,00,03,A,47.0,5,24.0,ST003340,1603000.0
202101,20210110,12,20,CD001165,9000,1,0,5000000,02,0,,,3,1,10,C,8310,2,1,0,0,32,30,00,02,A,397.0,1,24.0,ST000820,1786000.0
202103,20210331,14,20,CD001835,4000,1,0,10000000,06,0,,,4,2,00,C,8115,2,1,0,0,32,30,00,03,A,1382.0,1,24.0,ST002979,1858000.0
202101,20210116,10,20,CD000353,9000,1,0,5000000,09,0,,,5,2,00,C,5507,2,_,0,0,30,30,00,01,A,66.0,1,24.0,ST000223,1551000.0
202101,20210101,1,15,CD000722,8000,1,0,5000000,06,0,,,4,1,00,C,2203,2,1,0,0,32,30,00,02,A,6498.0,1,24.0,ST010706,2014000.0
202102,20210210,1,11,CD002102,18000,1,0,10000000,14,0,,,3,2,00,C,2305,2,1,0,0,32,30,00,05,A,58.0,1,24.0,ST000248,1434000.0
202101,20210113,1,12,CD000737,54000,1,0,1000000,02,0,,,6,1,00,C,6602,2,1,0,0,46,30,00,02,A,58.0,1,24.0,ST000981,1486000.0
202103,20210329,10,12,CD002287,4000,1,0,10000000,06,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000215,1850000.0
202101,20210113,40,19,CD000569,104000,2,0,0,02,0,,,9,_,00,C,6601,2,_,0,0,31,30,00,03,A,1426.0,5,24.0,ST000111,58661000.0
202103,20210311,30,15,CD000599,1000,1,0,5000000,02,0,,,3,2,00,C,5501,2,2,0,0,32,30,05,03,A,50507.0,1,24.0,ST000243,514779000.0
202102,20210217,80,11,CD000269,8000,1,0,0,11,0,,,3,1,10,C,5202,2,2,0,0,32,30,00,06,A,368.0,1,24.0,ST001360,2477000.0
202102,20210207,3,15,CD001506,50000,1,0,5000000,09,0,,,5,2,00,C,5601,2,2,0,0,34,30,00,05,A,7789.0,1,24.0,ST000183,453528000.0
202102,20210221,38,11,CD000718,4000,1,0,10000000,09,0,,,4,2,00,C,5507,2,_,0,0,32,30,00,02,A,42492.0,1,24.0,ST000223,296886000.0
202102,20210213,24,09,CD000125,9000,1,0,1000000,01,0,,,6,1,00,C,5202,1,1,0,0,29,30,00,03,A,54.0,1,24.0,ST000184,1492000.0
202102,20210208,3,11,CD000909,9000,1,0,10000000,09,0,,,6,2,00,C,5102,2,2,0,0,35,30,00,01,A,325.0,1,24.0,ST000020,1987000.0
202101,20210125,35,13,CD000649,8000,2,0,0,07,0,,,9,_,00,C,3101,2,2,0,0,34,30,00,01,A,413.0,4,24.0,ST000800,2320000.0
202103,20210306,9,21,CD000232,9000,1,0,5000000,09,0,,,2,1,10,C,5507,2,_,0,0,33,30,00,02,A,260297.0,1,24.0,ST000223,3124436000.0
202101,20210104,5,20,CD000753,9000,1,0,5000000,05,0,,,3,2,10,C,5202,2,1,0,0,31,30,00,02,A,1481.0,1,24.0,ST000558,2380000.0
202102,20210205,23,09,CD000626,4000,1,0,5000000,01,0,,,3,2,00,C,8310,2,1,0,0,33,30,00,04,A,52.0,1,24.0,ST004868,1311000.0
202103,20210315,33,10,CD001749,4000,1,0,5000000,14,0,,,4,2,00,C,5201,2,1,0,0,33,30,05,03,A,7987.0,1,24.0,ST000124,1447000.0
202102,20210221,7,12,CD001238,8000,1,0,10000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,319.0,1,24.0,ST000653,1549000.0
202101,20210111,11,18,CD000559,9000,1,0,5000000,10,0,,,5,2,00,C,2501,1,_,0,0,34,30,05,03,A,1333.0,1,24.0,ST004136,3688369000.0
202103,20210306,13,17,CD000156,8000,1,0,5000000,08,0,,,3,1,10,C,2307,1,2,0,0,32,30,00,01,A,5410.0,1,24.0,ST002555,1523000.0
202103,20210312,2,12,CD001364,17000,1,0,10000000,05,0,,,2,2,00,C,2301,2,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000244,1418000.0
202103,20210326,96,15,CD000242,9000,1,0,5000000,14,0,,,4,1,00,C,5102,2,2,0,0,31,30,00,02,A,80.0,1,24.0,ST002073,2526000.0
202103,20210320,73,12,CD000350,4000,1,0,0,07,0,,,2,1,10,C,8202,1,1,0,0,31,30,00,02,A,1470.0,1,24.0,ST000137,2311000.0
202103,20210329,46,15,CD000346,9000,1,0,0,01,0,,,2,1,00,C,3302,2,1,0,0,31,30,00,02,A,69.0,1,24.0,ST004515,1609000.0
202101,20210126,53,21,CD000630,8000,1,0,10000000,09,0,,,3,2,00,C,5503,3,_,0,0,32,30,05,02,A,1547946.0,1,24.0,ST000402,25737861000.0
202102,20210228,41,11,CD000718,9000,1,0,10000000,09,0,,,4,2,00,C,5507,2,_,0,0,32,30,00,02,A,1264.0,1,24.0,ST000223,383293000.0
202101,20210111,7,18,CD000148,96000,1,0,10000000,09,0,,,6,2,00,C,1107,2,1,0,0,32,30,00,03,A,305.0,1,24.0,ST000221,1525000.0
202102,20210223,81,16,CD000330,8000,1,0,5000000,09,0,,,3,2,00,C,5507,3,2,0,0,32,30,00,01,A,1552295.0,1,24.0,ST000080,54288352000.0
202101,20210109,12,20,CD000330,20000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 12건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,00,C,5503,3,2,0,0,32,30,00,01,A,1606659.0,1,30.0,ST000167,56123786000.0
202103,20210306,4,20,CD000690,53000,2,0,0,09,0,,,9,_,00,C,5503,3,_,0,1,32,30,05,03,A,692459.0,4,30.0,ST000580,27018851000.0
202102,20210211,7,21,CD000185,1201000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,Q,5503,2,2,0,0,29,2,_,01,A,20.0,1,0.0,ST000134,546000.0
202102,20210212,36,17,CD000312,9000,1,0,1000000,08,0,,,5,1,00,C,8402,2,1,0,0,29,30,00,03,A,52.0,1,24.0,ST004620,1492000.0
202102,20210225,132,14,CD000329,20000,1,0,10000000,09,0,,,5,1,00,C,5507,3,_,0,0,32,30,05,02,A,8213.0,1,24.0,ST000034,4153500000.0
202101,20210109,7,11,CD001016,9000,1,0,1000000,01,0,,,6,1,00,C,2301,1,1,0,0,33,30,00,05,A,357.0,1,24.0,ST000417,1826000.0
202101,20210110,4,14,CD000392,9000,1,0,5000000,08,0,,,6,2,00,C,2501,1,1,0,0,32,30,00,02,A,302.0,1,24.0,ST001347,1466000.0
202103,20210325,40,17,CD000729,8000,1,0,1000000,02,0,,,4,2,00,C,8113,2,1,0,0,32,30,00,04,A,65.0,1,24.0,ST001375,1563000.0
202101,20210129,9,16,CD001276,1368000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",6,1,01,C,4402,2,1,0,0,34,30,00,01,A,39.0,1,24.0,ST000252,1502000.0
202103,20210308,4,12,CD001962,30000,2,0,0,09,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,65.0,5,24.0,ST000016,1943000.0
202101,20210127,37,12,CD000210,9000,1,1,1000000,,0,,,2,1,71,O,4121,1,,,,32,,,02,_,,1,,ST000316,
202103,20210328,39,12,CD000683,8000,1,0,10000000,11,0,,,4,1,00,C,6701,1,2,0,0,32,30,00,02,A,1385.0,1,24.0,ST000801,2002000.0
202102,20210222,65,22,CD000280,52000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,29,30,05,02,A,1534579.0,1,30.0,ST000274,53777063000.0
202101,20210126,39,22,CD000324,19000,1,0,10000000,09,0,,,3,2,00,C,5507,2,_,0,0,32,30,00,02,A,1596834.0,1,24.0,ST000223,3543126000.0
202101,20210121,12,11,CD001256,30000,2,0,0,13,0,,,9,_,00,C,2301,0,1,0,0,31,30,00,03,A,26.0,4,24.0,ST007503,549000.0
202102,20210227,34,12,CD000079,9000,1,0,1000000,08,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,02,A,1317.0,1,24.0,ST000396,485277000.0
202103,20210326,50,12,CD000977,8000,1,0,5000000,16,0,,,6,2,10,C,2501,2,1,0,0,31,30,00,02,A,1424.0,1,24.0,ST000659,416974000.0
202102,20210207,8,15,CD000051,10000,1,0,1000000,02,0,,,4,1,00,C,5201,2,2,0,0,31,30,00,03,A,1348.0,1,24.0,ST000057,469829000.0
202103,20210313,9,11,CD000325,9000,1,0,10000000,09,0,,,2,2,00,C,5507,3,_,0,0,33,30,00,01,A,291941.0,1,24.0,ST000034,3586485000.0
202101,20210108,16,18,CD000638,9000,1,0,1000000,12,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000032,1387000.0
202103,20210324,21,15,CD000921,19000,1,0,5000000,10,0,,,4,1,00,C,8302,2,2,0,0,32,30,00,03,A,54.0,1,24.0,ST003336,1429000.0
202102,20210210,13,22,CD000117,4000,1,0,5000000,11,0,,,4,2,10,C,5202,1,1,0,0,32,30,00,06,A,325.0,1,24.0,ST000333,1592000.0
202103,20210312,10,11,CD000241,9000,2,0,0,16,0,,,9,_,00,C,1301,1,1,0,0,32,30,00,03,A,59.0,4,24.0,ST001858,1800000.0
202103,20210325,58,20,CD001150,4000,1,0,1000000,02,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,03,A,383.0,1,24.0,ST000022,2358000.0
202101,20210117,23,18,CD000497,9000,1,0,1000000,06,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,01,A,52.0,1,24.0,ST001721,1449000.0
202101,20210101,3,16,CD000558,9000,2,0,0,09,0,,,9,_,00,C,5102,2,2,0,0,32,30,05,03,A,7614.0,3,24.0,ST000020,383395000.0
202101,20210116,22,15,CD000493,106000,2,0,0,07,0,,,9,_,00,C,2102,1,1,0,0,32,30,00,02,A,73.0,5,24.0,ST002321,63047000.0
202101,20210113,12,13,CD000023,9000,1,0,1000000,06,0,,,3,1,00,C,2501,2,1,0,0,32,30,00,01,A,355.0,1,24.0,ST000155,1912000.0
202102,20210206,7,12,CD000515,53000,2,0,0,06,0,,,9,_,00,C,2303,2,1,0,0,29,30,00,03,A,1350.0,4,24.0,ST000536,1928000.0
202103,20210327,10,09,CD001179,1762000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 10건인 6 고객이 통합승인금액이 1762000 본인카드로 결제",6,2,01,C,9204,3,2,0,0,32,30,00,03,B,48.0,1,24.0,ST000144,1550000.0
202101,20210116,34,18,CD000943,4000,1,0,10000000,09,0,,,4,1,00,C,4202,2,1,0,0,32,30,00,02,A,72.0,1,24.0,ST000091,1922000.0
202103,20210324,20,15,CD000192,19000,2,0,0,09,0,,,9,_,00,C,5503,2,_,0,0,33,30,05,02,A,723010.0,4,30.0,ST000595,26400552000.0
202103,20210330,72,14,CD000311,4000,1,0,1000000,16,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000836,1434000.0
202103,20210313,30,13,CD000716,18000,1,0,1000000,17,0,,,6,1,00,C,6601,2,2,0,0,33,30,00,03,A,336.0,1,24.0,ST002414,416106000.0
202101,20210125,36,16,CD000706,4000,1,0,0,12,0,,,3,2,00,C,2502,1,1,0,0,34,30,00,03,A,47.0,1,24.0,ST000746,1948000.0
202102,20210221,32,16,CD000190,9000,1,0,5000000,09,0,,,2,1,10,C,8101,2,2,0,0,33,30,00,02,A,7989.0,1,24.0,ST000453,435495000.0
202102,20210227,113,12,CD000569,94000,2,0,0,02,0,,,9,_,00,C,4203,1,1,0,0,31,30,00,03,A,39.0,5,24.0,ST003423,1478000.0
202103,20210310,20,15,CD000009,19000,1,0,5000000,02,0,,,6,2,00,C,5202,2,_,0,0,33,30,00,01,A,395.0,1,24.0,ST000121,1963000.0
202102,20210219,28,14,CD000232,9000,1,0,0,09,0,,,2,1,10,C,2301,2,_,0,0,33,30,00,02,A,356.0,1,24.0,ST000222,1796000.0
202103,20210302,29,08,CD000649,9000,2,0,0,07,0,,,9,_,00,C,2502,1,1,0,0,33,30,00,01,A,65.0,4,24.0,ST000621,1903000.0
202103,20210327,3,16,CD001938,109000,1,0,10000000,02,0,,,6,2,00,C,9201,3,2,0,0,33,30,05,02,A,7647.0,1,24.0,ST001320,331039000.0
202103,20210316,11,12,CD000651,19000,1,0,10000000,09,0,,,4,1,00,C,5507,3,_,0,0,35,30,00,03,A,1314.0,1,24.0,ST000034,3813001000.0
202103,20210305,7,20,CD000728,8000,1,0,10000000,09,0,,,2,1,10,C,5202,2,_,0,0,33,30,00,03,A,376.0,1,24.0,ST000154,1975000.0
202102,20210223,48,17,CD000754,4000,1,0,0,06,0,,,2,1,10,C,2502,1,1,0,0,31,30,00,03,A,59.0,1,24.0,ST000407,1414000.0
202102,20210213,2,13,CD001061,52000,1,0,5000000,15,0,,,4,1,00,Q,1602,2,1,0,0,32,30,_,03,A,39.0,1,0.0,ST000235,1131000.0
202103,20210302,8,17,CD000196,4000,1,0,10000000,06,0,,,4,1,00,C,1301,2,1,0,0,32,30,00,02,A,334.0,1,24.0,ST006611,1427000.0
202103,20210326,34,09,CD002041,8000,1,0,5000000,11,0,,,3,2,00,C,2501,2,1,1,0,31,30,00,02,A,56.0,1,24.0,ST008246,1810000.0
202102,20210218,9,17,CD002219,9000,2,0,0,16,0,,,9,_,00,C,2501,2,1,0,0,32,30,00,03,A,69.0,3,24.0,ST000659,1872000.0
202103,20210324,26,10,CD002245,9000,1,0,1000000,06,0,,,5,2,10,C,5202,1,1,0,0,31,30,00,02,A,1670726.0,1,24.0,ST000215,2060000.0
202101,20210101,12,11,CD000022,9000,2,0,0,03,0,,,9,_,00,C,3403,3,1,0,0,32,30,00,03,A,1305.0,4,24.0,ST008943,9721000.0
202103,20210308,33,11,CD000470,8000,1,0,5000000,16,0,,,6,1,00,C,7204,2,1,0,0,31,30,00,02,A,354.0,1,24.0,ST003900,1752000.0
202103,20210303,2,17,CD000500,8000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,41.0,1,24.0,ST000032,1218000.0
202101,20210114,34,15,CD000898,18000,1,0,1000000,15,0,,,2,1,00,C,4102,1,1,0,0,32,30,00,03,A,53.0,1,24.0,ST001958,1545000.0
202101,20210112,5,15,CD001794,9000,1,0,10000000,03,0,,,5,2,00,C,4201,2,1,0,0,34,30,00,02,A,51.0,1,24.0,ST000528,1734000.0
202103,20210316,7,12,CD000288,110000,1,0,1000000,01,0,,,4,1,00,C,2301,1,1,0,0,31,30,00,02,A,45.0,1,24.0,ST000417,1017000.0
202102,20210206,17,09,CD000067,9000,1,0,5000000,02,0,,,2,1,00,C,2201,2,1,1,0,32,30,00,03,A,402.0,1,24.0,ST012245,1931000.0
202103,20210313,19,21,CD001761,4000,1,0,0,09,0,,,2,1,10,C,1502,2,1,0,0,35,30,00,02,A,314.0,1,24.0,ST004148,1031000.0
202102,20210215,19,12,CD002127,18000,1,0,0,09,0,,,3,1,10,C,2401,2,2,0,0,32,30,05,02,A,42.0,1,24.0,ST000360,1350000.0
202103,20210330,58,20,CD000954,9000,1,0,1000000,09,0,,,6,1,00,C,2104,2,1,0,0,32,30,00,05,A,58.0,1,24.0,ST000049,1929000.0
202102,20210204,51,09,CD000336,111000,1,0,10000000,10,0,,,3,1,00,C,4201,2,1,0,0,34,30,00,03,A,41.0,1,24.0,ST000780,2010000.0
202102,20210212,22,15,CD000460,9000,1,0,0,02,0,,,2,1,10,C,5201,2,1,0,0,29,30,00,01,A,393.0,1,24.0,ST000082,2300000.0
202102,20210205,14,11,CD000135,9000,1,0,5000000,02,0,,,4,1,00,Q,5503,2,2,0,0,34,2,_,03,A,37591.0,1,0.0,ST000134,400520000.0
202102,20210214,48,13,CD000488,54000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,56.0,4,24.0,ST000070,1398000.0
202103,20210307,24,20,CD001115,9000,1,0,10000000,12,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,371.0,1,24.0,ST000033,2162000.0
202102,20210220,10,12,CD002122,4000,1,0,5000000,03,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000067,1109000.0
202102,20210202,33,13,CD000937,98000,1,0,5000000,15,0,,,6,1,00,C,5206,1,1,0,0,32,30,00,02,A,48.0,1,24.0,ST001502,1247000.0
202102,20210223,38,18,CD000687,8000,1,0,10000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,03,A,1240.0,1,24.0,ST000401,2105000.0
202103,20210328,11,16,CD002164,9000,1,0,1000000,04,0,,,5,1,00,C,2502,1,1,0,0,34,30,00,02,A,48.0,1,24.0,ST001352,1171000.0
202103,20210327,35,12,CD000394,9000,1,0,1000000,06,0,,,2,2,10,C,6302,1,2,0,0,32,30,00,02,A,38744.0,1,24.0,ST002050,1499000.0
202103,20210319,10,09,CD002410,8000,1,0,1000000,02,0,,,4,1,00,C,5507,2,2,0,0,33,30,00,02,A,44275.0,1,24.0,ST000579,440018000.0
202103,20210329,35,11,CD000132,9000,1,0,10000000,09,0,,,5,2,00,C,2102,2,1,0,0,31,30,00,02,A,1411.0,1,24.0,ST000226,11572000.0
202103,20210321,26,11,CD001042,8000,1,0,5000000,09,0,,,2,1,00,C,6601,2,_,0,0,31,30,00,02,A,7438.0,1,24.0,ST000255,2013000.0
202101,20210131,28,09,CD000637,10000,1,0,1000000,12,0,,,4,2,00,C,4102,1,1,0,0,29,30,00,02,A,375.0,1,24.0,ST005329,2022000.0
202103,20210321,10,11,CD001511,4000,1,0,1000000,05,0,,,2,1,10,C,2301,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000244,801000.0
202101,20210131,7,13,CD000678,8000,1,0,5000000,08,0,,,4,2,00,C,4206,2,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000053,1227000.0
202101,20210117,28,12,CD000388,4000,1,0,10000000,12,0,,,4,1,00,C,5205,2,2,0,0,34,30,00,04,A,371.0,1,24.0,ST001902,1677000.0
202101,20210124,16,16,CD000353,9000,1,0,5000000,09,0,,,5,2,00,C,5507,2,_,0,0,30,30,00,01,A,56.0,1,24.0,ST000223,1813000.0
202102,20210217,21,09,CD000525,100000,1,0,1000000,14,0,,,6,1,00,C,5205,2,2,0,0,32,30,00,02,A,7048.0,1,24.0,ST000668,410485000.0
202101,20210117,58,12,CD000972,4000,1,0,10000000,06,0,,,6,2,00,C,2501,2,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000155,1800000.0
202103,20210313,5,19,CD000377,4000,1,0,5000000,02,0,,,2,1,00,Q,9606,2,2,0,0,33,2,_,03,A,40802.0,1,0.0,ST002013,326288000.0
202103,20210330,66,15,CD002232,9000,1,0,10000000,11,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,06,A,399.0,1,24.0,ST000333,2237000.0
202103,20210328,30,14,CD000867,8000,1,0,10000000,11,0,,,3,1,00,C,2103,2,1,0,0,32,30,00,02,A,9091.0,1,24.0,ST000587,448342000.0
202101,20210130,14,17,CD002069,4000,1,0,0,09,0,,,3,1,10,C,3504,2,1,0,0,32,30,00,03,A,330.0,1,24.0,ST001764,1695000.0
202101,20210101,1,12,CD001764,9000,1,0,5000000,02,0,,,3,2,00,C,2502,2,1,0,0,33,30,00,03,A,342.0,1,24.0,ST000130,1251000.0
202102,20210214,13,09,CD000685,9000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,0,29,30,00,03,A,751616.0,1,24.0,ST000167,430020000.0
202102,20210220,41,15,CD000068,9000,1,0,5000000,02,0,,,4,1,10,C,1301,2,1,0,0,29,30,00,06,A,63.0,1,24.0,ST000195,1652000.0
202101,20210118,2,15,CD001146,19000,1,0,1000000,09,0,,,4,1,10,C,5507,2,_,0,0,45,30,00,03,A,79.0,1,24.0,ST000223,1889000.0
202102,20210205,6,13,CD000262,8000,1,0,0,09,0,,,3,1,00,C,2103,2,1,0,0,32,30,00,02,A,358.0,1,24.0,ST000615,2030000.0
202103,20210307,7,19,CD000765,8000,1,0,0,14,0,,,4,1,00,C,2301,2,2,0,0,31,30,00,02,A,343.0,1,24.0,ST001080,1839000.0
202103,20210328,10,17,CD001301,9000,1,0,1000000,15,0,,,3,2,10,C,4402,2,1,0,0,33,30,00,01,A,58.0,1,24.0,ST000254,1383000.0
202102,20210213,16,11,CD000634,20000,1,0,10000000,09,0,,,3,1,00,C,5503,3,_,0,0,32,30,05,01,A,8665.0,1,30.0,ST000402,4188779000.0
202103,20210303,5,15,CD002386,9000,1,0,5000000,14,0,,,3,1,10,C,5202,1,2,0,0,32,30,00,02,A,64.0,1,24.0,ST002559,1510000.0
202101,20210118,1,20,CD001834,8000,1,0,0,16,0,,,2,1,10,C,2501,2,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000659,1441000.0
202103,20210321,16,19,CD000275,9000,1,0,10000000,02,0,,,4,1,00,C,5101,3,_,0,0,32,30,00,02,A,410.0,1,24.0,ST000426,1958000.0
202101,20210130,33,11,CD000647,9000,1,0,5000000,16,0,,,4,1,00,C,2502,1,1,0,0,33,30,00,02,A,59.0,1,24.0,ST000143,1514000.0
202101,20210105,6,18,CD000652,9000,1,0,5000000,02,0,,,3,1,00,C,9605,3,2,0,0,32,30,00,03,A,65.0,1,24.0,ST001372,1661000.0
202103,20210323,57,15,CD000469,8000,1,0,0,07,0,,,2,2,10,C,3101,2,2,0,0,31,30,00,02,A,343.0,1,24.0,ST000800,1811000.0
202103,20210328,11,12,CD001097,19000,2,0,0,13,0,,,9,_,00,C,5206,2,1,0,0,33,30,00,03,A,63.0,5,24.0,ST001448,1609000.0
202103,20210301,1,11,CD000360,106000,1,0,10000000,09,0,,,3,2,00,Q,5501,2,2,0,0,39,2,_,03,A,7504.0,1,0.0,ST000028,396564000.0
202103,20210325,26,16,CD001667,106000,1,0,5000000,01,0,,,6,2,00,Q,2307,2,2,0,0,32,2,_,03,A,35.0,1,0.0,ST003060,411000.0
202103,20210303,19,11,CD000731,50000,1,0,5000000,16,0,,,7,2,00,C,7204,2,1,0,0,32,30,00,02,A,269.0,1,24.0,ST003900,1025000.0
202103,20210325,46,15,CD000389,4000,1,0,5000000,03,0,,,5,1,10,C,2102,2,_,0,0,33,30,00,02,A,45.0,1,24.0,ST002756,930000.0
202103,20210308,5,13,CD000137,19000,2,0,0,09,0,,,9,_,00,C,5503,3,_,0,0,32,30,05,02,A,8958.0,3,30.0,ST000402,3924609000.0
202102,20210218,16,13,CD000690,92000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,29,30,05,03,A,261618.0,4,30.0,ST000274,25158481000.0
202101,20210102,1,19,CD001425,4000,1,0,1000000,12,0,,,6,1,00,C,2402,2,2,0,0,31,30,00,05,A,42220.0,1,24.0,ST012485,308541000.0
202101,20210121,49,15,CD000628,9000,1,0,1000000,07,0,,,4,1,10,C,5201,2,1,0,0,31,30,00,03,A,422.0,1,24.0,ST000173,2241000.0
202103,20210307,2,20,CD002045,4000,1,0,5000000,05,0,,,5,1,00,C,8102,2,1,0,0,32,30,00,04,A,68.0,1,24.0,ST003156,2246000.0
202103,20210328,33,10,CD001997,9000,1,0,1000000,13,0,,,5,1,00,C,5202,2,1,0,0,31,30,00,03,A,52.0,1,24.0,ST000164,1409000.0
202101,20210117,26,20,CD000391,8000,1,0,10000000,09,0,,,6,2,00,C,2301,2,_,0,0,32,30,00,02,A,1485.0,1,24.0,ST000222,2642000.0
