기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202104,20210406,2,16,CD001309,109000,1,0,5000000,11,0,,,5,2,00,C,2102,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST000635,1357000.0
202105,20210523,18,15,CD000991,9000,1,0,5000000,03,0,,,4,1,00,C,5301,2,1,0,0,32,30,00,05,A,7325.0,1,24.0,ST002871,10919000.0
202106,20210613,6,17,CD000655,7000,1,0,1000000,09,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000026,1252000.0
202106,20210607,6,15,CD002479,9000,1,0,1000000,11,0,,,7,2,00,C,2103,2,1,0,0,32,30,00,05,A,61.0,1,3.0,ST000587,1921000.0
202106,20210630,50,15,CD001247,8000,1,0,5000000,02,0,,,7,2,00,C,4402,2,1,0,0,32,30,00,02,A,341.0,1,24.0,ST000252,1860000.0
202106,20210629,48,16,CD000603,31000,1,0,1000000,09,0,,,2,2,00,C,1107,2,_,0,0,31,30,00,03,A,288.0,1,24.0,ST006138,3370279000.0
202105,20210530,56,16,CD001103,18000,1,0,5000000,09,0,,,5,2,00,C,9101,2,2,0,1,34,30,00,02,A,52347.0,1,24.0,ST002135,3367389000.0
202104,20210429,40,13,CD001343,9000,1,0,1000000,04,0,,,5,1,00,C,5206,2,1,0,0,31,30,00,03,A,63.0,1,24.0,ST000309,1737000.0
202106,20210621,42,19,CD000687,9000,1,0,10000000,08,0,,,5,1,00,Q,6302,1,1,0,0,32,30,_,03,A,43.0,1,0.0,ST000180,1023000.0
202104,20210402,4,21,CD000603,4000,1,0,5000000,01,0,,,2,2,00,C,5202,2,1,0,0,31,30,00,03,A,29.0,1,24.0,ST000071,731000.0
202106,20210614,15,13,CD000484,4000,1,0,5000000,13,0,,,6,1,00,C,2104,2,1,0,0,34,30,00,02,A,326.0,1,24.0,ST000427,1520000.0
202104,20210402,1,11,CD000247,4000,1,0,5000000,01,0,,,3,1,10,C,2303,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000605,1412000.0
202106,20210612,23,14,CD002365,20000,1,0,1000000,14,0,,,4,2,00,C,5206,2,1,0,0,32,30,00,02,A,372.0,1,24.0,ST004872,1947000.0
202106,20210630,16,12,CD001531,19000,1,0,5000000,08,0,,,7,2,00,C,5102,2,2,0,0,32,30,00,02,A,55.0,1,24.0,ST000406,1910000.0
202106,20210620,21,10,CD000684,31000,1,0,5000000,06,0,,,7,1,00,C,2301,1,1,0,0,38,30,00,01,A,53.0,1,24.0,ST000177,1293000.0
202106,20210610,3,15,CD001012,8000,1,0,1000000,08,0,,,6,1,00,C,2309,2,1,0,0,32,30,00,05,A,349.0,1,24.0,ST000658,2340000.0
202104,20210408,10,16,CD000084,9000,1,0,10000000,02,0,,,6,1,00,C,3302,2,1,0,0,33,30,00,03,A,52.0,1,24.0,ST000122,1424000.0
202106,20210625,137,17,CD001756,8000,1,0,1000000,01,0,,,2,2,00,C,4402,1,1,0,0,32,30,00,02,A,33.0,1,24.0,ST000345,1142000.0
202105,20210503,2,15,CD002407,4000,1,0,5000000,02,0,,,4,1,00,C,2502,1,1,0,0,31,30,00,03,A,369.0,1,24.0,ST000236,1456000.0
202104,20210403,5,22,CD001275,19000,1,0,0,09,0,,,3,1,10,C,5507,3,2,0,0,31,30,00,02,A,1620238.0,1,24.0,ST000080,456123000.0
202104,20210428,60,11,CD001565,113000,1,0,5000000,09,0,,,7,1,00,C,9102,3,2,0,0,31,30,05,02,A,59007.0,1,24.0,ST000483,4590070000.0
202105,20210507,13,11,CD001763,19000,1,0,5000000,02,0,,,3,1,00,C,5507,3,2,0,0,31,30,05,03,A,1590763.0,1,24.0,ST000234,431947000.0
202105,20210523,13,15,CD000681,54000,1,0,1000000,16,0,,,6,2,10,C,2501,2,1,0,0,33,30,00,02,A,64.0,1,24.0,ST000659,1831000.0
202104,20210420,2,13,CD001920,1538000,1,0,10000000,09,0,,,4,1,00,C,9206,2,2,0,0,34,30,00,01,A,45385.0,1,24.0,ST000765,508015000.0
202106,20210601,2,17,CD002461,9000,1,0,5000000,06,0,,,7,2,00,C,2501,2,1,0,0,32,30,00,03,A,1457.0,1,24.0,ST000155,12184000.0
202105,20210527,63,11,CD001092,109000,2,0,0,15,0,,,9,_,00,Q,4201,2,1,0,0,32,30,_,02,A,27.0,3,0.0,ST000017,750000.0
202104,20210408,2,15,CD000789,9000,1,0,5000000,09,0,,,4,1,00,C,3302,2,1,0,0,32,30,00,02,A,363.0,2,24.0,ST000967,2229000.0
202105,20210517,123,13,CD001641,9000,1,0,5000000,11,0,,,4,1,00,C,5102,2,_,0,0,32,30,00,06,A,366.0,1,24.0,ST001062,1933000.0
202105,20210514,31,17,CD001818,9000,1,0,5000000,07,0,,,4,2,00,C,4209,2,1,0,0,33,30,00,02,A,1246.0,1,24.0,ST001189,2267000.0
202105,20210502,5,11,CD001821,9000,1,0,5000000,09,0,,,4,2,10,C,6701,1,2,0,0,32,30,00,03,A,8496.0,1,24.0,ST000058,437949000.0
202106,20210630,60,19,CD002003,4000,1,0,10000000,14,0,,,3,1,00,C,6306,2,2,0,0,32,30,_,03,A,55.0,1,0.0,ST000023,1491000.0
202104,20210406,50,13,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,4403,2,1,0,0,32,30,00,04,A,59.0,2,24.0,ST003235,1345000.0
202106,20210629,57,14,CD000039,8000,1,0,1000000,16,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000414,1592000.0
202106,20210629,58,12,CD001167,7000,1,0,1000000,14,0,,,2,1,00,C,6306,2,2,0,0,32,30,00,02,A,1039.0,1,24.0,ST000023,1665000.0
202106,20210628,53,19,CD002308,8000,1,0,1000000,09,0,,,4,2,00,C,9207,2,2,0,0,32,30,00,05,A,50.0,1,24.0,ST000467,1768000.0
202106,20210613,23,15,CD000524,9000,1,0,1000000,10,0,,,4,1,00,C,5202,2,2,0,0,35,30,00,01,A,64.0,1,24.0,ST000663,1534000.0
202105,20210503,7,14,CD001013,9000,1,0,5000000,11,0,,,5,2,00,C,1401,2,1,0,0,33,30,00,05,A,48.0,1,24.0,ST000771,1028000.0
202104,20210408,12,22,CD000219,4000,1,0,1000000,13,0,,,3,1,00,C,4202,1,1,0,0,33,30,00,03,A,55.0,1,24.0,ST000337,1086000.0
202104,20210419,17,18,CD001600,51000,1,0,10000000,02,0,,,6,1,00,C,7213,2,2,0,1,32,30,00,05,A,324.0,1,24.0,ST011686,49339000.0
202104,20210411,26,12,CD000194,52000,1,0,5000000,14,0,,,3,2,10,C,2105,1,1,0,0,32,30,00,02,A,59.0,1,24.0,ST002645,1694000.0
202105,20210527,22,13,CD001370,9000,1,0,1000000,10,0,,,6,2,00,C,2307,2,2,0,0,31,30,00,03,A,67.0,1,24.0,ST001750,1794000.0
202106,20210608,9,23,CD000398,4000,1,0,5000000,16,0,,,3,2,00,C,4215,2,1,0,0,29,30,00,05,A,66.0,1,24.0,ST002942,1535000.0
202105,20210505,12,12,CD002339,49000,1,0,5000000,16,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000414,1552000.0
202104,20210422,103,20,CD001286,53000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 103건인 3 고객이 통합승인금액이 53000 본인카드로 결제",3,1,00,C,9102,3,2,0,0,32,30,00,03,A,47176.0,1,24.0,ST000483,448417000.0
202104,20210416,49,16,CD002241,4000,1,0,5000000,06,0,,,3,2,00,C,1401,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST001813,1365000.0
202106,20210618,15,11,CD000173,19000,1,0,1000000,14,0,,,5,2,00,C,1602,2,1,0,0,31,30,00,03,A,65.0,1,24.0,ST002583,1703000.0
202105,20210515,30,12,CD000034,9000,2,0,0,03,0,,,9,_,00,C,2601,2,1,0,0,31,30,00,03,A,59.0,4,24.0,ST002653,1760000.0
202105,20210525,10,13,CD001227,8000,1,0,1000000,12,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,01,A,30.0,1,24.0,ST000033,906000.0
202104,20210402,6,14,CD001154,4000,1,0,5000000,03,0,,,5,2,00,C,4209,2,1,0,0,33,30,00,05,A,50.0,1,24.0,ST003702,1391000.0
202106,20210621,25,16,CD001233,4000,1,0,5000000,02,0,,,6,2,00,C,5507,3,2,0,0,34,30,00,02,A,47244.0,1,24.0,ST000234,3818910000.0
202104,20210406,16,10,CD002224,9000,1,0,10000000,09,0,,,3,2,00,C,5201,1,1,0,0,32,30,00,03,A,393.0,1,24.0,ST000098,1814000.0
202106,20210608,27,11,CD002452,9000,1,0,1000000,14,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000633,1578000.0
202106,20210612,38,11,CD000424,106000,1,0,5000000,09,0,,,5,2,10,C,3202,2,1,0,0,31,30,05,03,A,1529637.0,1,24.0,ST000492,1642000.0
202104,20210410,3,19,CD000404,4000,1,0,5000000,02,0,,,3,1,00,C,5202,2,_,0,0,33,30,00,03,A,1379.0,1,24.0,ST000121,1801000.0
202105,20210510,45,18,CD000569,4000,2,0,10000000,03,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,54.0,5,24.0,ST000070,1845000.0
202106,20210607,17,11,CD000884,101000,1,0,1000000,13,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,03,A,7827.0,1,24.0,ST000136,52898000.0
202104,20210430,17,22,CD000193,19000,1,0,10000000,09,0,,,5,1,00,C,6302,2,2,0,0,32,30,00,04,A,52.0,2,24.0,ST000100,2853579000.0
202104,20210404,6,18,CD001948,8000,1,0,0,09,0,,,5,1,00,C,5202,2,2,0,0,32,30,00,03,A,371.0,1,24.0,ST000430,1933000.0
202104,20210427,31,12,CD001927,9000,1,0,5000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000146,1101000.0
202105,20210506,25,17,CD001080,4000,1,0,5000000,14,0,,,3,2,10,C,9301,2,2,0,0,38,30,00,02,A,322.0,1,24.0,ST007773,1900000.0
202105,20210502,2,12,CD002125,4000,1,0,10000000,06,0,,,4,2,00,C,2501,2,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000155,2014000.0
202106,20210613,40,09,CD001491,9000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,03,A,383.0,1,24.0,ST000579,1751000.0
202105,20210506,29,14,CD001019,9000,1,0,5000000,09,0,,,3,1,10,C,5503,3,2,0,1,32,30,00,02,A,7051.0,1,30.0,ST000274,432233000.0
202104,20210429,8,11,CD001197,1481000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 8건인 5 고객이 통합승인금액이 1481000 본인카드로 결제",5,2,00,C,9205,3,2,0,0,47,30,00,02,A,7589.0,1,24.0,ST000712,430875000.0
202104,20210404,10,15,CD001932,18000,1,0,0,11,0,,,3,2,10,C,5202,1,1,0,0,32,30,00,03,A,452.0,1,24.0,ST000333,13404000.0
202106,20210609,35,21,CD000390,8000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,02,A,21.0,4,24.0,ST000184,1471000.0
202105,20210523,29,17,CD002037,8000,1,0,10000000,08,0,,,4,1,00,C,2501,1,1,0,0,31,30,00,02,A,52.0,1,24.0,ST001347,1785000.0
202106,20210604,5,13,CD002066,9000,1,0,10000000,14,0,,,5,2,00,C,8120,2,2,0,0,32,30,00,02,A,333.0,1,24.0,ST002684,1863000.0
202104,20210426,36,18,CD000401,18000,1,0,1000000,09,0,,,2,2,00,C,6304,3,2,0,0,33,30,00,03,A,137720.0,1,24.0,ST000381,337444000.0
202105,20210521,23,15,CD001128,4000,1,1,10000000,,0,,,5,2,00,C,3136,3,,,,33,30,_,01,A,1165.0,1,0.0,ST009085,1736000.0
202104,20210401,1,19,CD000343,19000,1,0,10000000,02,0,,,4,1,00,C,5201,2,2,0,0,31,30,00,02,A,1494.0,1,24.0,ST000057,64100000.0
202106,20210616,61,18,CD001998,10000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,00,02,A,0.0,1,3.0,ST000100,1279000.0
202105,20210516,15,20,CD001344,8000,1,0,1000000,09,0,,,2,2,10,C,2503,2,2,0,0,32,30,00,03,A,373.0,1,24.0,ST005604,2155000.0
202104,20210410,17,16,CD002143,7000,1,0,0,01,0,,,3,2,00,C,3302,2,1,0,0,31,30,00,03,A,258.0,1,24.0,ST004515,1049000.0
202105,20210505,8,12,CD000024,50000,1,0,1000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 8건인 5 고객이 통합승인금액이 50000 본인카드로 결제",5,2,00,C,5601,3,2,0,0,31,30,00,03,A,7126.0,1,30.0,ST000561,457308000.0
202104,20210420,59,20,CD000233,4000,1,0,0,15,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,02,A,372.0,1,24.0,ST000291,2241000.0
202105,20210501,5,17,CD000667,9000,1,0,5000000,09,0,,,4,2,00,C,5501,2,2,0,0,32,30,00,01,A,146524.0,1,30.0,ST000028,3625791000.0
202106,20210604,2,15,CD001519,9000,1,0,10000000,07,0,,,2,1,00,C,8111,2,1,0,0,38,30,00,03,A,1227.0,1,24.0,ST000149,1829000.0
202104,20210428,59,16,CD000831,4000,1,0,5000000,,0,,,2,2,10,C,5201,0,,,,32,30,00,03,A,285.0,1,18.0,ST010801,1637000.0
202106,20210603,10,16,CD000071,4000,1,0,10000000,,0,,,4,1,00,C,4209,1,,,,34,30,00,03,A,378.0,1,24.0,ST011457,2185000.0
202104,20210402,3,21,CD001259,4000,1,0,10000000,03,0,,,3,1,00,C,6602,2,_,0,0,31,30,00,05,A,55.0,1,24.0,ST000912,1677000.0
202106,20210625,102,13,CD000180,18000,1,0,5000000,01,0,,,5,2,00,C,6104,2,2,0,0,32,30,00,06,A,55.0,1,24.0,ST002789,1469000.0
202106,20210608,22,09,CD000734,9000,1,0,5000000,10,0,,,2,2,00,C,8113,1,1,0,0,33,30,00,02,A,6581.0,1,24.0,ST004757,447167000.0
202104,20210428,40,10,CD002394,9000,1,0,0,06,0,,,3,2,10,C,6302,1,2,0,0,34,30,00,02,A,65.0,1,24.0,ST002050,1313000.0
202104,20210407,4,18,CD000996,9000,1,0,5000000,01,0,,,6,1,00,C,2301,2,1,0,0,32,30,00,05,A,53.0,1,24.0,ST000142,1140000.0
202106,20210624,78,11,CD000569,101000,2,0,0,09,0,,,9,_,00,C,6201,2,2,0,0,32,30,00,03,A,4814.0,5,24.0,ST002207,371548000.0
202106,20210609,21,17,CD001840,4000,1,0,10000000,05,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,02,A,264.0,1,24.0,ST000114,825000.0
202106,20210620,15,11,CD001251,4000,2,0,0,09,0,,,9,_,00,C,5503,2,2,0,0,34,30,00,03,A,1419.0,4,24.0,ST000006,329898000.0
202105,20210527,8,12,CD000391,9000,1,0,0,02,0,,,6,2,10,C,6602,2,1,0,0,33,30,00,02,A,45.0,1,24.0,ST000981,2077000.0
202106,20210613,35,09,CD000577,4000,1,0,5000000,09,0,,,4,1,00,C,6302,3,2,0,0,32,30,00,02,A,706392.0,1,3.0,ST000399,3678765000.0
202105,20210530,31,15,CD001958,1000,1,0,0,10,0,,,2,1,00,C,2102,2,2,0,0,33,30,00,03,A,40683.0,1,24.0,ST003042,341756000.0
202105,20210509,17,11,CD001103,9000,1,0,10000000,09,0,,,5,2,00,C,2103,2,1,0,0,30,30,00,02,A,337.0,1,24.0,ST000615,1928000.0
202106,20210621,33,09,CD001762,10000,1,0,1000000,06,0,,,4,2,00,Q,5101,2,_,0,0,31,30,_,05,A,52.0,1,0.0,ST000653,1450000.0
202105,20210511,17,15,CD000343,10000,1,0,10000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,02,A,381.0,1,24.0,ST000057,2047000.0
202106,20210613,37,12,CD000206,19000,2,0,0,05,0,,,9,_,00,C,2310,2,2,0,0,33,30,00,04,A,341.0,4,24.0,ST010282,1678000.0
202105,20210518,20,15,CD000976,9000,1,0,5000000,11,0,,,4,2,00,C,5102,2,2,0,0,32,30,00,02,A,9353.0,1,24.0,ST000012,1690000.0
202106,20210612,27,15,CD000628,9000,1,0,0,16,0,,,4,1,00,C,2503,2,1,0,0,32,30,00,03,A,348.0,1,24.0,ST002243,1711000.0
202104,20210427,83,15,CD000869,4000,1,0,0,01,0,,,2,1,10,C,8310,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST004868,1566000.0
202106,20210627,78,15,CD000423,9000,1,1,10000000,,0,,,2,2,00,C,5818,1,,,,32,30,00,03,A,386.0,1,24.0,ST001079,2026000.0
202105,20210520,46,15,CD002210,18000,1,0,10000000,02,0,,,3,1,00,C,5201,1,1,0,0,32,30,00,01,A,385.0,1,24.0,ST000004,1778000.0
202106,20210613,57,09,CD001132,19000,1,0,5000000,14,0,,,4,1,10,C,5204,2,2,0,0,32,30,00,03,A,81.0,1,24.0,ST000854,2465000.0
202106,20210611,12,11,CD000759,4000,1,0,0,02,0,,,4,1,00,C,4101,2,1,0,0,33,30,00,02,A,58.0,1,24.0,ST000301,1701000.0
202106,20210614,30,16,CD001995,9000,1,0,0,04,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,02,A,319.0,1,24.0,ST000146,11394000.0
202106,20210616,44,12,CD002166,9000,1,0,10000000,09,0,,,6,2,00,C,5202,2,1,0,0,30,30,00,02,A,349.0,2,24.0,ST000001,2250000.0
202104,20210413,9,13,CD001512,53000,1,0,10000000,03,0,,,2,2,00,C,5206,2,1,0,0,32,30,00,05,A,63.0,1,24.0,ST001759,3520615000.0
202106,20210605,6,16,CD000970,18000,1,0,10000000,01,0,,,3,1,00,C,8310,2,1,0,0,31,30,00,02,A,17.0,1,24.0,ST004868,1120000.0
202106,20210627,18,12,CD001020,9000,2,0,0,07,0,,,9,_,00,C,5205,2,2,0,0,33,30,00,02,A,8032.0,5,24.0,ST000756,11715000.0
202105,20210510,6,19,CD000922,9000,1,0,5000000,09,0,,,3,2,00,C,5503,2,2,0,1,33,30,00,02,A,31657.0,1,30.0,ST000228,2889824000.0
202105,20210525,84,17,CD001945,3000,1,0,10000000,09,0,,,4,2,00,C,5202,2,2,0,0,32,30,00,03,A,270.0,1,24.0,ST000430,1550000.0
202104,20210428,24,14,CD000371,4000,1,0,1000000,07,0,,,6,2,00,C,4201,2,1,0,0,32,30,00,03,A,304.0,1,24.0,ST000450,1354000.0
202104,20210402,5,15,CD000163,9000,1,0,1000000,10,0,,,5,1,00,C,5201,1,1,0,0,32,30,00,02,A,1618173.0,1,24.0,ST000714,1467000.0
202104,20210416,73,22,CD001286,33000,1,0,10000000,09,0,,,3,1,00,C,9102,2,2,0,0,32,30,05,03,A,44518.0,1,24.0,ST000129,3775911000.0
202106,20210623,5,20,CD000504,51000,2,0,0,02,0,,,9,_,00,Q,9606,2,2,0,0,31,2,_,02,A,6745.0,4,0.0,ST002013,388406000.0
202104,20210412,17,17,CD000648,4000,1,0,10000000,11,0,,,4,1,00,C,2307,1,2,0,0,32,30,00,03,A,295.0,1,24.0,ST001249,9785000.0
202105,20210527,4,18,CD001491,9000,1,0,5000000,02,0,,,5,1,00,C,5507,2,2,0,0,33,30,00,03,A,146434.0,1,24.0,ST000579,4275163000.0
202105,20210510,16,12,CD000272,8000,1,0,0,03,0,,,4,1,10,C,2301,2,1,0,0,32,30,00,02,A,317.0,1,24.0,ST000070,1475000.0
202105,20210529,92,09,CD001310,4000,1,0,10000000,09,0,,,3,1,00,C,6701,2,2,0,0,31,30,00,03,A,431.0,1,24.0,ST000290,2231000.0
202105,20210520,39,15,CD000464,8000,2,0,0,09,0,,,9,_,00,C,6701,2,1,0,0,32,30,00,03,A,46.0,4,24.0,ST001606,1519000.0
202106,20210623,67,19,CD000849,9000,1,0,0,13,0,,,5,1,00,C,2501,2,1,0,0,30,30,00,02,A,394.0,1,24.0,ST000204,13044000.0
202105,20210512,24,16,CD000333,9000,1,0,5000000,02,0,,,3,2,00,C,8310,2,1,0,0,32,30,00,04,A,357.0,1,18.0,ST000820,1630000.0
202105,20210525,55,10,CD002394,8000,1,0,1000000,06,0,,,3,2,00,C,6302,2,2,0,0,31,30,00,02,A,28093.0,1,24.0,ST000076,828000.0
202106,20210612,27,15,CD000454,9000,1,0,5000000,14,0,,,3,1,00,C,5204,2,2,0,0,32,30,00,03,A,66.0,1,24.0,ST000854,1786000.0
202106,20210623,47,12,CD002385,9000,1,0,1000000,01,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000184,1104000.0
202104,20210405,13,13,CD002149,49000,1,0,5000000,08,0,,,4,1,00,C,5201,2,1,0,0,33,30,00,01,A,347.0,1,24.0,ST000060,1458000.0
202104,20210425,81,16,CD001945,9000,1,0,10000000,09,0,,,4,2,00,C,2104,2,2,1,0,32,30,00,03,A,62.0,1,24.0,ST009884,1946000.0
202104,20210409,17,17,CD000190,4000,1,0,5000000,02,0,,,2,1,00,C,8202,2,1,0,0,32,30,00,02,A,369.0,1,18.0,ST000459,1458000.0
202106,20210616,65,11,CD001832,4000,1,0,5000000,08,0,,,4,2,10,C,4206,2,1,0,0,32,30,00,02,A,365.0,1,24.0,ST000053,1820000.0
202106,20210603,5,18,CD002206,4000,1,0,1000000,01,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000071,1881000.0
202106,20210627,91,12,CD000569,20000,2,0,0,09,0,,,9,_,00,C,2401,1,_,0,0,32,30,00,03,A,7509.0,5,24.0,ST000742,57684000.0
202106,20210612,32,18,CD000264,4000,1,0,10000000,03,0,,,3,1,00,C,2303,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000523,869000.0
202104,20210409,7,18,CD002308,8000,1,0,10000000,02,0,,,4,2,00,C,4214,1,1,1,0,32,30,00,05,A,1335.0,1,24.0,ST007432,10826000.0
202104,20210401,3,09,CD000585,106000,2,0,0,15,0,,,9,_,00,C,1602,2,1,0,0,34,30,00,02,A,38.0,4,24.0,ST000235,1443000.0
202106,20210606,17,12,CD001949,4000,1,0,0,07,0,,,3,1,10,C,2502,2,1,0,0,32,30,00,03,A,349.0,1,24.0,ST000344,2223000.0
202106,20210602,1,17,CD001815,50000,1,0,5000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,05,A,5854.0,1,24.0,ST000579,361946000.0
202106,20210621,30,13,CD000965,4000,1,0,5000000,10,0,,,5,2,00,C,4201,2,1,0,0,34,30,00,01,A,50.0,1,24.0,ST000780,1535000.0
202106,20210622,50,15,CD001039,9000,1,0,1000000,09,0,,,5,1,00,C,5601,2,2,0,0,32,30,00,03,A,7355.0,1,24.0,ST000183,408877000.0
202105,20210515,62,18,CD000652,8000,1,0,10000000,09,0,,,3,1,00,C,4102,2,1,0,0,32,30,00,03,A,1315.0,1,24.0,ST000415,11581000.0
202106,20210629,5,08,CD000704,1000,1,0,10000000,02,0,,,5,1,00,C,5507,1,2,0,0,34,30,00,02,A,50224.0,1,24.0,ST000979,477156000.0
202106,20210611,20,12,CD000366,4000,1,0,5000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,03,A,172592.0,1,24.0,ST000579,4728328000.0
202104,20210428,84,16,CD002264,9000,1,0,5000000,02,0,,,5,2,10,C,4214,2,1,0,0,29,30,00,01,A,47.0,1,24.0,ST002007,1427000.0
202106,20210607,11,17,CD002098,8000,1,0,10000000,06,0,,,5,1,00,C,2501,2,1,0,0,31,30,00,03,A,4396.0,1,24.0,ST000155,343854000.0
202104,20210415,16,18,CD000032,9000,1,0,5000000,02,0,,,4,1,10,C,2103,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000279,1267000.0
202105,20210525,65,11,CD001774,8000,1,0,10000000,11,0,,,3,1,00,C,2501,2,1,0,0,32,30,00,03,A,8404.0,1,24.0,ST000297,2034000.0
202104,20210421,36,17,CD001896,8000,1,0,5000000,09,0,,,5,1,00,C,5202,1,2,0,0,33,30,00,02,A,314.0,1,24.0,ST000705,1842000.0
202106,20210613,15,20,CD001910,20000,1,0,10000000,11,0,,,3,1,00,C,6701,1,2,0,0,32,30,00,03,A,68.0,1,24.0,ST000801,2156000.0
202104,20210423,40,14,CD001821,9000,1,0,5000000,09,0,,,4,2,10,C,4202,2,2,0,0,32,30,00,03,A,312.0,1,24.0,ST001876,1603000.0
202105,20210510,4,13,CD001408,9000,1,0,0,16,0,,,1,1,00,C,2105,2,1,0,0,32,30,00,03,A,36.0,1,24.0,ST000836,1466000.0
202104,20210412,12,11,CD000688,8000,1,0,5000000,09,0,,,4,2,00,C,5102,2,1,0,0,31,30,00,03,A,320.0,1,24.0,ST001346,1504000.0
202105,20210508,3,09,CD001688,1587000,1,0,10000000,09,0,,,5,2,00,C,9206,2,2,0,0,34,30,00,02,A,46.0,1,24.0,ST000765,1447000.0
202104,20210411,4,19,CD000607,8000,1,0,1000000,01,0,,,3,1,00,C,2303,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000605,1447000.0
202106,20210613,12,19,CD001109,9000,1,0,10000000,02,0,,,3,2,00,C,6701,0,2,0,0,32,30,00,05,A,345.0,1,24.0,ST000599,2067000.0
202106,20210614,38,17,CD001996,8000,1,0,0,02,0,,,3,1,10,C,2301,1,1,0,0,32,30,00,02,A,308.0,1,24.0,ST000044,1685000.0
202104,20210424,22,10,CD001272,9000,1,0,5000000,10,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST001300,1668000.0
202104,20210410,5,16,CD000935,9000,1,0,1000000,10,0,,,4,2,00,C,2309,2,1,0,0,32,30,00,02,A,282.0,1,24.0,ST000725,1269000.0
202105,20210514,14,17,CD000204,8000,1,0,10000000,14,0,,,2,2,10,C,5204,2,2,0,0,32,30,00,02,A,402.0,1,24.0,ST000854,2107000.0
202105,20210531,40,23,CD000494,4000,1,0,1000000,01,0,,,5,1,00,Q,5202,1,1,0,0,32,30,_,03,A,35.0,1,0.0,ST000184,496000.0
202105,20210525,48,11,CD002000,8000,1,0,1000000,13,0,,,6,2,00,C,4202,1,1,0,0,32,30,00,01,A,1418.0,1,24.0,ST000337,1812000.0
202104,20210418,65,14,CD002430,4000,1,0,5000000,04,0,,,3,2,10,C,6601,2,2,0,0,32,30,00,03,A,50.0,1,24.0,ST000606,1737000.0
202104,20210415,8,20,CD000601,9000,2,0,0,09,0,,,9,_,00,C,6701,1,2,0,0,32,30,00,03,A,62.0,3,24.0,ST000058,1328000.0
202104,20210428,37,15,CD000461,9000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,02,A,49.0,4,24.0,ST000051,1332000.0
202106,20210609,17,15,CD000736,4000,1,0,5000000,09,0,,,2,1,00,C,6304,2,2,0,0,32,30,00,03,A,152222.0,1,24.0,ST000298,3520690000.0
