기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202111,20211122,26,13,CD001909,4000,1,0,0,06,0,,,5,1,10,C,2301,1,1,0,0,31,30,00,01,A,1280.0,1,24.0,ST000177,1501000.0
202110,20211018,29,16,CD000818,8000,1,0,10000000,02,0,,,4,1,00,C,5202,1,_,0,0,33,30,00,03,A,315.0,1,24.0,ST000029,11081000.0
202111,20211102,2,18,CD000013,4000,1,0,0,09,0,,,4,2,00,C,2502,2,_,0,0,31,30,00,02,A,381.0,1,24.0,ST001106,2259000.0
202111,20211118,63,12,CD000119,8000,1,0,5000000,09,0,,,3,2,00,C,5101,2,_,0,0,32,30,00,03,A,337.0,1,24.0,ST000375,1662000.0
202111,20211124,22,13,CD000690,8000,2,0,0,13,0,,,9,_,00,C,2309,2,1,0,0,32,30,00,03,A,59.0,4,24.0,ST000278,1828000.0
202112,20211211,10,12,CD000600,97000,1,0,1000000,15,0,,,6,1,00,C,8402,2,1,0,0,33,30,00,03,A,57.0,1,24.0,ST004598,1536000.0
202111,20211111,25,19,CD000121,9000,1,0,5000000,09,0,,,4,2,00,C,6601,2,_,0,0,32,30,00,02,A,1322.0,1,24.0,ST000255,1993000.0
202110,20211007,9,08,CD000614,9000,1,0,5000000,06,0,,,5,1,00,C,5101,2,_,0,0,32,30,00,02,A,48.0,1,24.0,ST000653,850000.0
202110,20211020,28,15,CD000447,8000,1,0,1000000,09,0,,,3,2,00,C,5102,2,_,0,0,35,30,00,02,A,391.0,1,24.0,ST000262,2550000.0
202112,20211209,13,14,CD001519,8000,1,0,1000000,03,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,03,A,34.0,1,24.0,ST000045,1044000.0
202112,20211231,91,15,CD000311,8000,1,0,1000000,01,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,02,A,40.0,1,24.0,ST000184,984000.0
202110,20211021,26,13,CD001835,4000,1,0,10000000,14,0,,,4,2,10,C,2305,1,1,0,0,32,30,00,03,A,57.0,1,24.0,ST003491,1856000.0
202110,20211003,6,15,CD000513,10000,1,0,5000000,02,0,,,4,2,00,C,8203,1,_,0,0,38,30,00,02,A,322.0,1,24.0,ST002842,1519000.0
202112,20211231,69,15,CD000405,1662000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,9605,2,2,0,0,32,30,00,02,A,44973.0,1,24.0,ST000037,3779985000.0
202112,20211207,20,12,CD000214,8000,1,0,5000000,01,0,,,3,1,00,C,5102,2,_,0,0,31,30,00,03,A,43.0,1,24.0,ST001664,1470000.0
202110,20211025,76,20,CD000441,8000,1,0,5000000,05,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000583,1197000.0
202112,20211214,42,09,CD001859,9000,1,0,0,08,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,02,A,365.0,1,24.0,ST000060,2449000.0
202111,20211127,113,20,CD000144,8000,1,0,10000000,06,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,308.0,1,24.0,ST000372,1295000.0
202112,20211212,20,18,CD000468,4000,1,0,5000000,12,0,,,5,1,00,C,5206,2,2,0,0,35,30,00,02,A,361.0,1,24.0,ST000942,1728000.0
202110,20211031,10,10,CD001531,4000,1,0,5000000,10,0,,,7,2,00,C,4201,2,1,0,0,44,30,00,02,A,1347.0,1,24.0,ST000780,10763000.0
202111,20211127,84,09,CD000300,8000,2,0,0,09,0,,,9,_,00,C,5201,2,_,0,0,32,30,00,03,A,377.0,5,24.0,ST000008,10528000.0
202112,20211231,32,15,CD000357,8000,1,0,0,11,0,,,3,1,10,C,2309,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000962,1654000.0
202110,20211010,15,20,CD000234,4000,1,0,0,09,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,03,A,377.0,1,24.0,ST000001,2404000.0
202112,20211231,59,17,CD000696,1230000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,32,30,00,01,A,6076.0,4,24.0,ST000173,47914000.0
202110,20211026,89,22,CD000333,9000,1,0,5000000,09,0,,,3,2,00,C,5507,2,_,0,0,33,30,00,04,A,6601.0,1,24.0,ST000223,1479000.0
202112,20211227,123,13,CD000617,19000,1,0,5000000,13,0,,,4,1,00,C,4202,1,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000337,1653000.0
202111,20211107,3,18,CD000810,9000,1,0,1000000,01,0,,,6,2,00,C,6601,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000191,1384000.0
202110,20211030,106,18,CD000831,4000,1,0,1000000,09,0,,,2,2,10,C,2303,2,_,0,0,33,30,00,03,A,378.0,1,24.0,ST000373,2198000.0
202111,20211125,35,15,CD000622,9000,1,0,5000000,02,0,,,2,1,00,C,5507,1,2,0,0,39,30,00,03,A,155965.0,1,24.0,ST000979,2008000.0
202111,20211103,8,18,CD000384,9000,1,0,10000000,09,0,,,2,1,10,C,5507,2,_,0,0,32,30,00,03,A,57169.0,1,24.0,ST000223,3871952000.0
202111,20211120,61,09,CD000264,9000,1,0,1000000,13,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000164,1638000.0
202110,20211001,36,12,CD000866,19000,2,0,0,01,0,,,9,_,00,C,3302,2,1,0,0,32,30,00,03,A,51.0,5,24.0,ST004515,1911000.0
202110,20211017,55,09,CD000333,19000,1,0,5000000,09,0,,,3,2,00,C,5507,2,_,0,0,32,30,00,04,A,1623317.0,1,24.0,ST000223,53810894000.0
202110,20211001,3,12,CD000753,9000,1,0,5000000,02,0,,,3,2,10,C,4402,2,1,0,0,32,30,00,02,A,331.0,1,24.0,ST000252,1745000.0
202112,20211220,35,10,CD000601,1436000,2,0,0,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,5503,3,_,0,0,32,30,05,03,A,48.0,3,30.0,ST000402,3656069000.0
202110,20211014,33,11,CD000090,9000,1,0,1000000,07,0,,,5,2,00,C,5201,2,1,0,0,34,30,00,03,A,63.0,1,24.0,ST000173,1969000.0
202110,20211029,23,13,CD000412,18000,1,0,10000000,06,0,,,3,1,00,C,6502,2,1,0,0,32,30,00,05,A,69.0,1,30.0,ST002776,2160000.0
202112,20211223,58,16,CD001878,8000,1,0,1000000,02,0,,,4,1,10,C,2501,1,1,1,0,32,30,00,02,A,276.0,1,24.0,ST005832,1580000.0
202112,20211231,50,16,CD000522,4000,2,0,0,09,0,,,9,_,00,C,6502,1,1,0,0,32,30,00,01,A,35.0,4,24.0,ST005154,9778000.0
202111,20211119,38,18,CD000242,19000,1,0,5000000,02,0,,,4,1,00,C,5202,1,_,0,0,31,30,00,02,A,45326.0,1,24.0,ST000029,1897000.0
202112,20211222,50,15,CD000172,8000,1,0,0,04,0,,,2,2,00,C,4202,2,1,0,0,32,30,00,04,A,55.0,1,24.0,ST002301,1998000.0
202112,20211205,21,15,CD000278,4000,1,0,1000000,10,0,,,2,1,00,C,6601,2,1,0,0,32,30,00,05,A,311.0,1,24.0,ST000127,448142000.0
202111,20211121,1,15,CD002605,51000,1,0,5000000,01,0,,,2,2,00,C,3302,2,2,0,0,32,30,00,02,A,1163.0,1,24.0,ST006143,386653000.0
202112,20211219,23,18,CD000136,9000,2,0,0,02,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,68.0,4,24.0,ST000024,1864000.0
202110,20211012,18,12,CD000884,49000,1,0,1000000,12,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 17.0건인 가맹점에서 12시에 할부로 결제",5,1,00,C,5202,1,1,0,0,33,30,00,03,B,17.0,1,24.0,ST000033,524000.0
202112,20211201,1,12,CD001761,9000,1,0,0,01,0,,,2,1,10,C,2305,2,1,0,0,33,30,00,02,A,313.0,1,24.0,ST000516,1208000.0
202110,20211029,92,18,CD000911,8000,1,0,1000000,02,0,,,2,1,00,C,2307,1,_,0,0,32,30,00,04,A,327.0,1,24.0,ST000849,1963000.0
202111,20211125,24,13,CD000596,8000,1,0,5000000,09,0,,,4,2,00,C,5507,2,2,0,0,33,30,00,03,A,47115.0,1,24.0,ST000056,344972000.0
202112,20211222,39,15,CD000465,9000,1,0,5000000,03,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,02,A,331.0,1,24.0,ST000067,1852000.0
202111,20211122,62,11,CD000049,4000,1,0,10000000,09,0,,,3,2,00,C,5202,2,2,0,0,32,30,00,02,A,385.0,1,24.0,ST000430,2239000.0
202112,20211230,65,17,CD000389,8000,1,0,1000000,14,0,,,5,1,10,C,5202,1,1,0,0,32,30,00,02,A,333.0,1,24.0,ST000633,3868732000.0
202112,20211209,24,17,CD000113,1662000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,9206,2,2,0,1,39,30,00,03,B,5848.0,1,24.0,ST005072,1600000.0
202110,20211024,58,20,CD000107,9000,1,0,5000000,10,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,03,A,383.0,1,24.0,ST000063,1918000.0
202110,20211001,3,17,CD000307,9000,1,0,0,11,0,,,2,1,10,C,2301,2,2,0,0,32,30,00,02,A,7859.0,1,24.0,ST001056,1651000.0
202110,20211026,64,18,CD000304,9000,1,0,10000000,09,0,,,4,2,00,C,5102,2,_,0,0,32,30,00,03,A,1299.0,1,24.0,ST000262,473436000.0
202112,20211222,41,11,CD000625,9000,1,0,10000000,06,0,,,5,2,00,C,5101,2,_,0,0,35,30,00,03,A,6446.0,1,24.0,ST000653,1446000.0
202112,20211230,22,12,CD000862,52000,1,0,5000000,08,0,,,4,2,00,C,2309,2,1,0,0,34,30,00,01,A,1208.0,1,24.0,ST000658,391218000.0
202112,20211215,4,15,CD000699,4000,1,0,1000000,09,0,,,5,2,00,C,3101,3,2,0,0,32,30,00,02,A,63.0,1,24.0,ST000691,1931000.0
202110,20211007,12,20,CD001832,8000,1,0,5000000,02,0,,,4,2,10,C,8203,2,_,0,0,32,30,00,02,A,391.0,1,24.0,ST001692,1651000.0
202110,20211003,1,15,CD000383,4000,2,0,0,02,0,,,9,_,10,Q,2305,1,2,0,0,39,30,_,01,A,57.0,4,0.0,ST000002,1203000.0
202110,20211026,42,11,CD001001,19000,1,0,5000000,09,0,,,2,2,00,C,5507,2,_,0,0,32,30,00,02,A,8083.0,1,24.0,ST000223,4448753000.0
202110,20211005,7,18,CD000764,8000,1,0,1000000,01,0,,,5,1,00,C,5202,1,1,0,0,33,30,00,02,A,57.0,1,24.0,ST000184,1669000.0
202111,20211109,7,20,CD000897,9000,1,0,5000000,09,0,,,4,1,00,C,5507,3,_,0,0,35,30,00,05,A,1579281.0,1,24.0,ST000034,53233993000.0
202110,20211031,75,14,CD000465,51000,1,0,5000000,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,354.0,1,24.0,ST000033,1921000.0
202111,20211102,1,19,CD001396,8000,1,0,1000000,08,0,,,6,2,00,C,6601,2,_,0,0,32,30,00,02,A,1310.0,1,24.0,ST000176,1677000.0
202110,20211016,8,12,CD001917,19000,1,0,1000000,04,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000135,1635000.0
202111,20211111,13,14,CD000106,8000,1,0,1000000,01,0,,,6,1,00,C,6601,2,1,0,0,34,30,00,03,A,47.0,1,24.0,ST000191,1128000.0
202110,20211027,34,12,CD001406,8000,1,0,5000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,02,A,39004.0,1,24.0,ST000579,3669399000.0
202110,20211029,46,17,CD001749,8000,1,0,1000000,02,0,,,4,2,00,C,5507,3,2,0,0,32,30,00,03,A,8125.0,1,24.0,ST000234,428461000.0
202110,20211004,14,11,CD000057,4000,2,0,0,09,0,,,9,_,00,Q,5501,3,2,0,0,32,30,_,03,A,326.0,4,0.0,ST000105,1242000.0
202111,20211107,19,09,CD001038,7000,1,0,10000000,09,0,,,6,2,00,C,9207,2,2,0,0,32,30,00,05,A,7466.0,1,24.0,ST000467,44715000.0
202112,20211230,82,12,CD000515,52000,2,0,0,01,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,34.0,4,24.0,ST000142,919000.0
202110,20211014,39,17,CD000107,9000,1,0,5000000,10,0,,,3,1,10,C,5201,0,1,0,0,32,30,00,03,A,340.0,1,24.0,ST005194,1954000.0
202112,20211227,7,16,CD000939,9000,1,0,10000000,10,0,,,6,2,10,C,5202,1,1,0,0,33,30,00,03,A,31.0,1,24.0,ST000063,1016000.0
202111,20211101,7,16,CD000569,9000,2,0,0,02,0,,,9,_,00,C,2307,1,_,0,0,45,30,00,03,A,60.0,5,24.0,ST000849,1640000.0
202112,20211202,5,20,CD000200,20000,1,0,5000000,09,0,,,4,1,00,C,5507,2,_,0,0,33,30,00,04,A,1634780.0,1,24.0,ST000223,4135736000.0
202111,20211107,8,09,CD000479,9000,1,0,5000000,09,0,,,3,1,00,C,5503,3,_,0,0,31,30,05,01,A,7118.0,1,30.0,ST000402,382386000.0
202110,20211028,38,17,CD000571,4000,1,0,5000000,09,0,,,3,1,00,C,9207,2,2,0,0,33,30,00,02,A,8910.0,1,24.0,ST000467,501679000.0
202112,20211207,7,12,CD001495,4000,1,0,5000000,08,0,,,3,2,00,C,2303,2,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000678,2060000.0
202111,20211101,1,19,CD001844,18000,1,0,10000000,09,0,,,7,2,00,C,5205,2,2,0,0,31,30,00,02,A,77.0,1,24.0,ST000568,61926000.0
202111,20211126,16,09,CD001905,98000,1,0,1000000,02,0,,,4,1,00,C,5507,2,2,0,0,33,30,00,03,A,1624999.0,1,24.0,ST000579,426205000.0
202110,20211022,53,15,CD000493,10000,2,0,0,09,0,,,9,_,00,C,5201,2,2,0,0,35,30,00,02,A,7616.0,5,24.0,ST000015,2048000.0
202111,20211102,2,22,CD000794,19000,1,0,10000000,07,0,,,6,1,00,C,6303,3,2,0,0,32,30,00,03,A,279771.0,1,24.0,ST001182,3895219000.0
202111,20211128,41,16,CD001142,4000,1,0,5000000,01,0,,,4,2,00,C,5202,1,_,0,0,31,30,00,01,A,42.0,1,24.0,ST001993,1201000.0
202112,20211223,8,10,CD000376,9000,1,0,5000000,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,05,A,355.0,1,24.0,ST000103,2093000.0
202110,20211007,24,10,CD001876,4000,2,0,0,07,0,,,9,_,00,C,4215,1,1,0,0,31,30,00,02,A,1302.0,5,24.0,ST001019,1947000.0
202110,20211019,26,20,CD000042,18000,1,0,1000000,10,0,,,2,1,00,C,5202,1,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000063,1579000.0
202112,20211202,3,16,CD000635,8000,1,0,0,04,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,02,A,299.0,1,24.0,ST000132,1985000.0
202112,20211214,17,12,CD000373,9000,2,0,0,09,0,,,9,_,00,C,5201,2,_,0,0,32,30,00,03,A,49.0,5,24.0,ST000008,411653000.0
202111,20211119,43,19,CD001890,9000,1,0,10000000,10,0,,,4,1,00,C,6601,2,_,0,0,39,30,00,03,A,6813.0,1,24.0,ST002393,550793000.0
202110,20211024,26,18,CD000125,9000,1,0,1000000,01,0,,,6,1,10,C,2301,2,1,0,0,32,30,00,03,A,47.0,1,24.0,ST000142,1224000.0
202112,20211222,53,16,CD001910,4000,1,0,5000000,05,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,03,A,262.0,1,24.0,ST000244,1110000.0
202110,20211025,24,19,CD001171,4000,1,0,0,09,0,,,2,2,10,C,5202,2,_,0,0,31,30,00,02,A,369.0,1,24.0,ST000154,3863018000.0
202111,20211130,198,11,CD000655,9000,1,0,10000000,09,0,,,5,2,00,C,5503,2,_,0,0,32,30,00,02,A,382.0,1,24.0,ST000595,1776000.0
202111,20211124,20,18,CD001337,9000,1,0,1000000,02,0,,,4,2,00,C,2301,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000024,1410000.0
202111,20211103,4,15,CD001023,10000,1,0,5000000,11,0,,,3,1,00,C,2501,2,1,0,0,33,30,00,03,A,7784.0,1,24.0,ST000297,1685000.0
202111,20211105,26,11,CD001946,8000,1,0,0,14,0,,,3,1,10,C,8117,2,_,0,0,34,30,00,02,A,55.0,1,24.0,ST004644,1212000.0
202110,20211030,63,21,CD000295,8000,1,0,10000000,02,0,,,3,1,00,C,5302,1,1,0,0,35,30,00,02,A,37.0,1,18.0,ST000978,1451000.0
202110,20211026,60,14,CD000233,8000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,378.0,1,24.0,ST000291,2153000.0
202111,20211109,20,15,CD000518,9000,1,0,10000000,14,0,,,2,1,00,Q,5201,2,1,0,0,32,30,_,03,A,38.0,1,0.0,ST000124,1080000.0
202111,20211122,30,12,CD000961,4000,1,0,10000000,09,0,,,2,1,00,C,2301,1,1,0,0,30,30,00,02,A,340.0,1,24.0,ST000160,1593000.0
202112,20211216,27,15,CD001058,9000,1,0,0,10,0,,,5,2,10,C,2301,1,1,0,0,33,30,00,01,A,360.0,1,24.0,ST000947,1848000.0
202110,20211017,20,18,CD000254,8000,1,0,5000000,09,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,03,A,396.0,1,24.0,ST000015,2004000.0
202112,20211221,21,10,CD000469,19000,1,0,5000000,09,0,,,2,2,00,C,5507,3,_,0,0,32,30,00,02,A,285070.0,1,24.0,ST000034,3216754000.0
202110,20211010,24,21,CD000199,19000,1,0,10000000,09,0,,,3,2,00,C,5503,3,_,0,1,31,30,00,02,A,1610706.0,1,24.0,ST000580,54393767000.0
202112,20211202,3,17,CD001814,9000,1,0,1000000,10,0,,,3,1,00,C,2301,2,_,0,0,34,30,00,02,A,57.0,1,24.0,ST000892,1713000.0
202112,20211214,22,18,CD000313,18000,1,0,5000000,01,0,,,5,2,00,C,2301,1,1,0,0,32,30,00,01,A,61.0,1,24.0,ST000417,1750000.0
202111,20211110,11,18,CD000893,31000,1,0,5000000,09,0,,,3,2,00,C,5503,2,_,0,0,32,30,00,02,A,44663.0,1,24.0,ST000595,4045091000.0
202112,20211231,29,12,CD001748,8000,1,0,5000000,09,0,,,3,2,00,C,2303,2,_,0,0,32,30,00,03,A,7031.0,1,24.0,ST000373,407175000.0
202111,20211108,11,14,CD000273,9000,1,0,5000000,11,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,02,A,6963.0,1,24.0,ST000297,10366000.0
202111,20211114,49,15,CD000119,8000,1,0,5000000,09,0,,,3,2,00,C,6601,2,_,0,0,32,30,00,03,A,384.0,1,24.0,ST000255,472094000.0
202111,20211113,26,20,CD000987,8000,1,0,0,02,0,,,2,1,00,C,5507,2,2,0,0,34,30,00,02,A,1644870.0,1,24.0,ST000579,431529000.0
202110,20211031,70,12,CD000507,4000,1,0,1000000,13,0,,,2,1,00,C,2501,2,1,0,0,32,30,00,01,A,1389.0,1,24.0,ST000204,11042000.0
202111,20211116,22,18,CD001358,50000,1,0,5000000,08,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000170,1366000.0
202111,20211128,25,15,CD001231,50000,1,0,5000000,14,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,8303.0,1,24.0,ST000124,500786000.0
202110,20211016,15,12,CD001815,18000,1,0,1000000,10,0,,,4,2,00,C,6601,2,1,0,0,38,30,00,05,A,61.0,1,24.0,ST000127,1743000.0
202112,20211218,45,11,CD000497,18000,1,0,1000000,03,0,,,4,1,00,C,6602,2,_,0,0,32,30,00,01,A,59.0,1,24.0,ST000912,1528000.0
202111,20211126,123,15,CD000940,9000,1,0,0,02,0,,,3,2,00,C,5201,1,1,0,0,32,30,00,02,A,368.0,1,24.0,ST000004,2335000.0
202112,20211220,43,09,CD001882,8000,1,0,0,14,0,,,4,2,10,C,5205,2,2,0,0,31,30,00,03,A,8285.0,1,24.0,ST000668,1939000.0
202111,20211114,15,12,CD000328,4000,1,0,0,05,0,,,4,2,10,C,2502,2,1,0,0,32,30,00,03,A,7390.0,1,24.0,ST000272,343371000.0
202112,20211203,13,18,CD000652,9000,1,0,5000000,03,0,,,3,1,00,C,2307,1,_,0,0,34,30,00,03,A,44.0,1,24.0,ST000514,1280000.0
202111,20211109,11,09,CD000817,9000,1,0,5000000,02,0,,,3,2,00,C,6601,1,1,0,0,32,30,00,01,A,56.0,1,24.0,ST002948,1510000.0
202110,20211026,54,12,CD000825,4000,1,0,0,02,0,,,5,2,00,C,8309,3,2,0,0,32,30,00,02,A,332.0,1,24.0,ST008887,1716000.0
202112,20211219,39,16,CD000607,18000,1,0,5000000,02,0,,,3,1,00,C,5507,1,2,0,0,32,30,00,02,A,48.0,1,24.0,ST000979,1643000.0
202110,20211010,2,13,CD002429,19000,1,0,1000000,13,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,03,A,65.0,1,24.0,ST000136,1653000.0
202111,20211127,69,13,CD000867,9000,1,0,0,13,0,,,3,1,10,C,5206,1,1,0,0,35,30,00,02,A,55.0,1,24.0,ST000103,11115000.0
202112,20211222,75,18,CD001924,4000,1,0,0,13,0,,,1,2,10,C,2305,2,1,1,0,33,30,00,02,A,1155.0,1,24.0,ST009344,9449000.0
202112,20211211,1,14,CD002075,19000,1,0,10000000,01,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,04,A,382.0,1,24.0,ST000417,2325000.0
202112,20211220,37,12,CD001040,19000,1,0,5000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,73.0,1,24.0,ST000146,2148000.0
202110,20211005,8,12,CD000332,9000,1,0,1000000,09,0,,,2,2,10,C,5201,2,_,0,0,33,30,00,02,A,371.0,1,24.0,ST000008,2180000.0
202111,20211110,9,11,CD001168,8000,1,0,5000000,15,0,,,6,1,00,C,2501,1,1,0,0,35,30,00,04,A,56.0,1,24.0,ST001129,1817000.0
202110,20211004,4,09,CD000300,4000,2,0,0,13,0,,,9,_,00,C,8309,2,1,0,0,33,30,00,03,A,431.0,5,24.0,ST000318,2427000.0
202111,20211105,7,18,CD000582,9000,1,0,0,09,0,,,2,2,10,C,9605,3,2,0,0,33,30,00,02,A,373.0,1,24.0,ST000641,1778000.0
202111,20211122,27,12,CD000716,9000,1,0,5000000,07,0,,,6,1,00,C,4102,1,1,0,0,32,30,00,03,A,1376.0,1,24.0,ST001705,10876000.0
202112,20211208,14,17,CD000405,1538000,1,0,5000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 14건인 3 고객이 통합승인금액이 1538000 본인카드로 결제",3,2,01,C,5507,3,2,0,0,43,30,00,02,B,126476.0,1,24.0,ST000234,3140396000.0
202111,20211123,46,14,CD000968,8000,1,0,0,13,0,,,5,1,00,C,2501,2,1,0,0,31,30,00,01,A,60.0,1,24.0,ST000204,1858000.0
202112,20211202,2,16,CD000042,8000,1,0,1000000,05,0,,,2,1,10,C,2301,2,1,0,0,32,30,00,02,A,308.0,1,24.0,ST000244,1425000.0
202112,20211223,45,18,CD000316,8000,1,0,1000000,09,0,,,4,2,00,C,6302,3,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000399,3411911000.0
202110,20211006,16,13,CD000233,3000,1,0,1000000,15,0,,,3,1,10,C,5202,2,1,0,0,31,30,00,02,A,338.0,1,24.0,ST000188,1528000.0
202111,20211104,22,18,CD000144,9000,1,0,5000000,09,0,,,3,1,00,C,5103,3,_,0,0,31,30,00,02,A,8207.0,1,24.0,ST000728,1937000.0
202110,20211009,3,16,CD002386,9000,1,0,0,04,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000135,1521000.0
202112,20211228,5,12,CD000769,9000,1,0,5000000,05,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000760,1487000.0
202110,20211022,33,12,CD000292,9000,1,0,10000000,09,0,,,4,1,00,C,6601,2,_,0,0,31,30,00,02,A,61.0,1,24.0,ST000255,2008000.0
202110,20211009,18,12,CD000339,4000,1,0,0,02,0,,,2,1,10,C,8202,2,1,0,0,32,30,00,02,A,44.0,1,18.0,ST000459,803000.0
202110,20211018,16,16,CD000939,9000,1,0,1000000,12,0,,,6,2,00,C,5202,2,1,0,0,33,30,00,03,A,35.0,1,24.0,ST000032,1041000.0
202110,20211003,40,13,CD000585,29000,2,0,10000000,06,0,,,9,_,00,C,1602,2,1,0,0,32,30,00,02,A,52.0,4,24.0,ST001229,1071000.0
202112,20211211,40,08,CD001876,8000,2,0,0,09,0,,,9,_,00,C,5503,2,_,0,0,31,30,00,02,A,358.0,5,24.0,ST000595,445267000.0
202112,20211227,80,19,CD001940,94000,1,0,5000000,13,0,,,5,1,00,C,6602,2,1,0,0,32,30,00,02,A,1135.0,1,24.0,ST001842,43239000.0
202112,20211223,60,12,CD000994,9000,1,0,5000000,02,0,,,3,1,00,Q,5103,2,2,0,0,33,30,_,03,A,55.0,1,0.0,ST005896,1183000.0
202110,20211003,2,09,CD002293,48000,1,0,5000000,09,0,,,5,2,00,C,5503,2,2,0,1,33,30,05,02,A,30897.0,1,30.0,ST000228,2815462000.0
202110,20211020,6,16,CD001936,8000,1,0,5000000,11,0,,,6,1,00,Q,4402,2,1,0,0,31,2,_,03,A,14.0,1,0.0,ST000099,641000.0
202110,20211030,73,12,CD000739,8000,1,0,5000000,09,0,,,3,1,10,C,5201,2,_,0,0,32,30,00,02,A,372.0,1,24.0,ST000008,2211000.0
202110,20211019,38,12,CD000716,9000,1,0,5000000,07,0,,,6,1,00,C,4202,2,1,0,0,32,30,00,03,A,1452.0,1,24.0,ST000379,12057000.0
202110,20211001,2,18,CD000381,8000,1,0,1000000,07,0,,,4,2,00,C,2309,2,1,0,0,33,30,00,03,A,342.0,1,24.0,ST000021,1792000.0
202110,20211002,2,15,CD001350,9000,1,0,10000000,16,0,,,3,1,00,C,7204,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST003900,1166000.0
202112,20211213,28,19,CD000705,8000,1,0,10000000,09,0,,,6,1,00,C,5201,2,_,0,0,32,30,00,03,A,1216.0,1,24.0,ST000008,1660000.0
202111,20211130,55,12,CD000233,8000,1,0,1000000,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,334.0,1,24.0,ST000291,1968000.0
202110,20211026,33,18,CD000263,9000,1,0,0,09,0,,,2,2,00,C,8305,3,1,0,0,33,30,00,03,A,63.0,1,24.0,ST007899,1870000.0
