기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202302,20230203,11,14,CD000888,9000,1,0,10000000,09,0,,,4,1,00,Q,2305,1,1,0,0,38,30,_,03,A,60.0,1,0.0,ST001740,784000.0
202302,20230224,19,20,CD000217,4000,1,0,1000000,10,0,,,5,1,00,C,5102,2,2,0,0,33,30,00,03,A,6880.0,1,24.0,ST000434,1814000.0
202303,20230306,3,11,CD002134,9000,1,0,1000000,14,0,,,6,1,00,C,5206,2,2,0,0,32,30,00,02,A,387.0,1,24.0,ST000778,2338000.0
202303,20230330,139,13,CD000307,4000,1,0,5000000,11,0,,,2,1,00,C,2103,3,2,0,0,31,30,00,02,A,8507.0,1,24.0,ST008441,445137000.0
202302,20230207,33,20,CD000007,9000,1,0,1000000,09,0,,,2,1,10,C,5202,2,2,0,0,32,30,00,02,A,332.0,1,24.0,ST000430,1702000.0
202303,20230311,25,12,CD000866,1000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,32,30,00,03,A,8394.0,5,24.0,ST000579,519871000.0
202301,20230119,17,08,CD001200,4000,1,0,0,02,0,,,2,2,10,C,2502,1,1,0,0,33,30,00,03,A,361.0,1,24.0,ST000236,1451000.0
202303,20230307,17,13,CD000553,8000,1,0,10000000,09,0,,,2,2,00,C,6304,2,2,0,0,32,30,00,02,A,145368.0,1,24.0,ST000298,4204674000.0
202301,20230131,24,15,CD001883,4000,1,0,10000000,12,0,,,4,2,00,C,5201,2,1,0,0,35,30,00,05,A,362.0,1,24.0,ST000538,2008000.0
202301,20230126,34,13,CD000989,4000,1,0,0,02,0,,,2,1,10,C,2502,2,1,0,0,31,30,00,03,A,337.0,1,24.0,ST000130,1618000.0
202303,20230302,1,15,CD001187,8000,1,0,10000000,11,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,327.0,1,24.0,ST000041,2258000.0
202303,20230309,29,17,CD000032,4000,1,0,5000000,09,0,,,4,1,10,C,8109,0,2,0,0,33,30,00,02,A,280.0,1,24.0,ST011861,1252000.0
202302,20230217,33,20,CD000172,9000,1,0,1000000,09,0,,,2,2,00,C,5202,1,2,0,0,29,30,00,04,A,380.0,1,24.0,ST000705,2017000.0
202303,20230324,41,16,CD000710,4000,1,0,5000000,02,0,,,3,2,00,C,2102,2,2,0,0,32,30,00,05,A,303.0,1,24.0,ST000695,1237000.0
202303,20230312,23,21,CD002169,8000,1,0,10000000,12,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000033,1401000.0
202303,20230317,13,13,CD001127,9000,1,0,5000000,10,0,,,5,2,00,C,4402,2,1,0,0,32,30,00,02,A,41.0,1,24.0,ST000232,1355000.0
202303,20230306,9,11,CD000869,4000,1,0,0,01,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,02,A,307.0,1,24.0,ST000184,1830000.0
202301,20230125,7,16,CD001318,10000,1,0,1000000,04,0,,,4,1,00,C,5206,2,1,0,0,32,30,00,04,A,40.0,1,24.0,ST000309,1050000.0
202301,20230123,47,17,CD000411,1462000,1,0,0,05,0,,,3,2,10,C,5202,1,_,0,0,32,30,00,03,A,1225.0,1,24.0,ST001064,10233000.0
202301,20230121,67,17,CD000269,18000,1,0,1000000,10,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,06,A,48.0,1,24.0,ST000289,1664000.0
202301,20230130,70,19,CD000238,4000,1,0,0,04,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000146,1660000.0
202301,20230116,11,12,CD001563,9000,1,0,5000000,02,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,319.0,1,24.0,ST000082,1623000.0
202302,20230223,14,16,CD000730,51000,1,0,5000000,09,0,,,4,2,00,Q,5503,2,2,0,0,32,2,_,03,A,39914.0,1,0.0,ST000006,292848000.0
202302,20230222,69,13,CD000578,8000,1,0,5000000,09,0,,,5,1,00,C,2105,2,2,0,0,31,30,00,03,A,8877.0,1,24.0,ST000661,484942000.0
202303,20230312,37,13,CD000739,8000,1,0,5000000,01,0,,,3,1,10,C,5101,2,2,0,0,32,30,00,02,A,59.0,1,24.0,ST008832,1536000.0
202303,20230320,39,18,CD000340,1000,1,0,1000000,09,0,,,3,1,10,C,5201,1,1,0,0,32,30,00,01,A,50.0,1,24.0,ST000098,9631000.0
202303,20230313,11,13,CD002223,8000,1,0,5000000,13,0,,,4,1,00,C,2302,2,1,0,0,31,30,00,02,A,328.0,1,24.0,ST000136,1482000.0
202302,20230226,36,18,CD000468,32000,1,0,10000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000114,1612000.0
202301,20230103,3,13,CD000187,4000,1,0,10000000,02,0,,,2,2,00,C,3303,2,1,0,0,38,30,00,01,A,57.0,1,24.0,ST001756,1716000.0
202302,20230210,14,17,CD002169,9000,1,0,10000000,09,0,,,5,2,00,C,4215,3,1,0,0,30,30,00,02,A,8888.0,1,24.0,ST004689,417839000.0
202303,20230319,38,16,CD001927,9000,1,0,10000000,02,0,,,5,1,00,C,6601,1,1,0,0,35,30,00,03,A,306.0,1,24.0,ST002948,1827000.0
202301,20230120,24,20,CD000895,8000,1,0,5000000,03,0,,,2,1,10,C,2502,2,1,0,0,32,30,00,02,A,335.0,1,24.0,ST000401,1495000.0
202301,20230118,35,12,CD000897,9000,1,0,1000000,13,0,,,4,1,00,C,2104,3,2,0,0,32,30,00,05,A,335.0,1,24.0,ST010928,2022000.0
202303,20230318,41,12,CD000375,9000,1,0,5000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,03,A,340.0,1,24.0,ST000146,1855000.0
202301,20230113,23,10,CD001088,4000,1,0,5000000,02,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,02,A,313.0,1,24.0,ST000252,1777000.0
202303,20230309,13,15,CD000375,9000,1,0,10000000,16,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,03,A,60.0,1,24.0,ST003457,1797000.0
202302,20230207,4,18,CD001471,9000,1,0,0,07,0,,,2,2,10,C,6502,2,_,0,0,31,30,00,03,A,401.0,1,24.0,ST004925,509562000.0
202301,20230116,21,16,CD002123,8000,1,0,0,10,0,,,4,2,10,C,4402,2,1,0,0,32,30,00,03,A,268.0,1,24.0,ST000232,922000.0
202301,20230111,14,17,CD000335,9000,1,0,10000000,11,0,,,2,2,00,C,5102,2,2,0,0,32,30,00,03,A,352.0,1,24.0,ST000012,1863000.0
202302,20230218,57,20,CD000269,4000,1,0,1000000,02,0,,,3,1,10,C,8310,2,1,0,0,32,30,00,06,A,74.0,1,18.0,ST000820,1715000.0
202302,20230212,5,22,CD001645,4000,1,0,5000000,02,0,,,6,2,00,C,1602,1,1,0,0,45,30,00,02,A,345.0,1,0.0,ST002235,1650000.0
202301,20230103,2,11,CD001938,1655000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,3101,3,2,0,0,32,30,05,02,A,43219.0,1,24.0,ST000691,4001952000.0
202303,20230318,17,16,CD000308,51000,1,0,10000000,08,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,02,A,306.0,1,24.0,ST000182,1503000.0
202303,20230309,5,18,CD000963,8000,1,0,5000000,09,0,,,3,1,00,C,4402,2,1,0,0,31,30,00,01,A,71.0,1,24.0,ST000009,1924000.0
202302,20230217,41,15,CD001080,50000,1,0,10000000,,0,,,3,2,00,C,6303,3,,,,30,30,00,02,A,150947.0,1,24.0,ST000288,2300000.0
202301,20230119,30,13,CD001996,9000,1,0,0,13,0,,,3,1,10,C,2302,2,1,0,0,32,30,00,02,A,403.0,1,24.0,ST000136,2300000.0
202303,20230320,22,22,CD000362,50000,1,0,10000000,09,0,,,4,2,00,C,5503,2,2,0,1,32,30,05,02,A,8597.0,1,30.0,ST000228,551507000.0
202303,20230305,20,15,CD000307,8000,1,0,0,11,0,,,2,1,10,C,5202,2,1,0,0,31,30,00,02,A,381.0,1,24.0,ST000041,1592000.0
202301,20230119,14,12,CD001251,8000,2,0,0,11,0,,,9,_,00,C,2301,2,2,0,0,31,30,00,03,A,1138.0,4,24.0,ST001056,10742000.0
202302,20230201,1,12,CD000819,4000,1,0,10000000,12,0,,,3,1,00,C,5202,2,1,0,0,31,30,00,03,A,66.0,1,24.0,ST000032,1624000.0
202301,20230129,106,12,CD000350,4000,1,0,0,09,0,,,2,1,10,C,6309,2,2,0,1,31,30,00,02,A,1471.0,1,24.0,ST004047,12258000.0
202301,20230116,4,14,CD000305,54000,1,0,5000000,06,0,,,4,1,00,C,5101,2,_,0,0,35,30,00,02,A,53.0,1,24.0,ST000653,1687000.0
202303,20230322,72,19,CD000423,4000,1,0,5000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,03,A,48543.0,1,24.0,ST000579,427424000.0
202302,20230211,4,22,CD001704,4000,1,0,1000000,05,0,,,7,1,00,C,2503,2,1,0,0,32,30,00,02,A,36.0,1,0.0,ST000509,991000.0
202301,20230123,24,16,CD000940,18000,1,0,5000000,09,0,,,3,2,00,C,9605,2,2,0,0,32,30,00,02,A,43261.0,1,24.0,ST000037,1518000.0
202302,20230204,8,13,CD000474,8000,1,0,1000000,07,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,01,A,1433.0,1,24.0,ST000173,12576000.0
202301,20230120,38,12,CD000211,8000,1,0,5000000,06,0,,,5,2,00,C,2305,1,2,0,0,31,30,00,01,A,39.0,1,24.0,ST005424,1299000.0
202303,20230312,27,13,CD000408,8000,1,0,1000000,09,0,,,7,1,00,C,4201,2,1,0,0,32,30,00,02,A,1310.0,1,24.0,ST000726,12105000.0
202301,20230112,3,16,CD000149,10000,1,0,5000000,08,0,,,2,1,00,C,4402,1,1,0,0,34,30,00,02,A,301.0,1,24.0,ST000007,1627000.0
202301,20230104,10,12,CD001556,9000,1,0,10000000,13,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000266,1651000.0
202303,20230323,62,15,CD000236,9000,1,0,5000000,02,0,,,5,1,00,Q,5202,2,1,0,0,34,30,_,03,A,36.0,1,0.0,ST000011,1039000.0
202301,20230128,32,12,CD000229,4000,1,0,10000000,16,0,,,2,1,10,C,5102,1,2,0,0,31,30,00,02,A,7344.0,1,24.0,ST003382,2138000.0
202303,20230310,37,15,CD000171,9000,1,0,5000000,02,0,,,5,1,00,C,8113,2,1,0,0,32,30,00,01,A,70.0,1,24.0,ST001375,1842000.0
202301,20230124,134,12,CD001876,9000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,32,30,00,02,A,8037.0,5,24.0,ST000579,411853000.0
202303,20230320,40,13,CD000576,4000,1,0,1000000,02,0,,,2,2,00,C,6701,0,_,0,0,33,30,00,03,A,355.0,1,24.0,ST003236,1914000.0
202303,20230312,3,15,CD001351,9000,1,0,5000000,09,0,,,6,2,00,C,2310,2,1,0,0,33,30,00,01,A,57.0,1,24.0,ST000566,1437000.0
202301,20230121,33,13,CD002182,9000,1,0,1000000,08,0,,,6,1,00,C,5102,2,2,0,0,32,30,00,01,A,354.0,1,24.0,ST000406,1678000.0
202301,20230107,4,19,CD002072,55000,1,0,10000000,14,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,01,A,61.0,1,24.0,ST000124,1995000.0
202303,20230310,33,14,CD000550,9000,1,0,0,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,03,A,345.0,1,24.0,ST000033,1816000.0
202301,20230131,23,18,CD002170,9000,1,0,5000000,01,0,,,3,2,00,C,6601,2,1,0,0,29,30,00,05,A,310.0,1,24.0,ST000191,1553000.0
202302,20230203,7,13,CD000184,8000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,29,30,00,02,A,1547956.0,1,24.0,ST000274,57543945000.0
202303,20230310,6,16,CD000596,9000,1,0,10000000,01,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,03,A,1356.0,1,24.0,ST000191,53191000.0
202301,20230122,3,14,CD001476,4000,1,0,1000000,14,0,,,4,2,00,C,6203,2,2,0,0,32,30,00,02,A,320.0,1,24.0,ST006261,2038000.0
202301,20230120,34,23,CD000824,8000,1,0,1000000,09,0,,,2,1,00,C,5202,0,2,0,0,32,30,00,03,A,395.0,1,24.0,ST003709,3855374000.0
202303,20230303,4,11,CD000152,20000,1,0,10000000,15,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,10,C,8112,3,1,0,0,32,30,00,03,A,50.0,1,24.0,ST011460,1544000.0
202302,20230204,16,12,CD000340,4000,1,0,1000000,16,0,,,3,1,10,C,7204,2,1,0,0,32,30,00,01,A,365.0,1,24.0,ST003900,1786000.0
202301,20230107,15,18,CD001009,4000,1,0,10000000,02,0,,,4,2,00,C,2502,1,1,0,0,33,30,00,03,A,322.0,1,24.0,ST000236,1372000.0
202303,20230326,42,20,CD001687,4000,1,0,1000000,11,0,,,2,2,00,C,4402,1,1,0,0,33,30,00,03,A,393.0,1,24.0,ST000819,2174000.0
202301,20230112,25,13,CD000277,8000,1,0,1000000,09,0,,,3,2,00,C,6302,3,2,0,0,32,30,00,03,A,0.0,1,3.0,ST000399,827000.0
202303,20230327,17,15,CD001225,9000,1,0,5000000,01,0,,,6,2,00,C,5202,1,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000184,1559000.0
202303,20230329,87,17,CD000405,1000,1,0,5000000,,0,,,3,2,10,C,6303,3,,,,34,30,00,02,A,1256.0,1,24.0,ST000288,2248000.0
202302,20230211,37,08,CD002166,8000,1,0,10000000,02,0,,,6,2,00,C,9605,3,2,0,0,29,30,00,02,A,332.0,2,24.0,ST001372,1614000.0
202303,20230307,6,13,CD001247,8000,1,0,5000000,02,0,,,7,2,00,C,4102,2,1,0,0,32,30,00,02,A,334.0,1,24.0,ST002184,2231000.0
202301,20230124,11,11,CD001545,4000,1,0,10000000,12,0,,,4,1,00,C,6201,3,2,0,0,31,30,00,02,A,1382.0,1,24.0,ST007974,61308000.0
202302,20230219,31,16,CD001756,4000,1,0,5000000,09,0,,,2,2,00,C,3402,2,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000709,1853000.0
202301,20230122,64,15,CD000449,9000,2,0,0,07,0,,,9,_,00,Q,6303,2,2,0,0,32,2,_,03,A,5732.0,4,0.0,ST001275,1262000.0
202301,20230107,13,12,CD000375,9000,1,0,5000000,16,0,,,4,1,00,C,7204,2,1,0,0,34,30,00,03,A,351.0,1,24.0,ST003900,2194000.0
202303,20230325,21,12,CD001333,9000,1,0,5000000,01,0,,,3,1,00,C,6601,2,1,0,0,33,30,00,02,A,58.0,1,24.0,ST000191,1658000.0
202302,20230204,8,09,CD000731,1608000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 8건인 7 고객이 통합승인금액이 1608000 본인카드로 결제",7,2,00,C,9206,3,2,0,0,31,30,00,02,B,55.0,1,24.0,ST001559,1919000.0
202302,20230221,58,16,CD000360,8000,1,0,10000000,09,0,,,3,2,00,Q,5503,1,2,0,0,29,2,_,03,A,4127.0,1,0.0,ST000014,3534627000.0
202302,20230214,35,14,CD002144,4000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,33,30,00,02,A,41898.0,1,24.0,ST000023,445263000.0
202302,20230204,5,17,CD002074,8000,1,0,0,02,0,,,3,2,10,C,4202,2,1,0,0,31,30,00,03,A,377.0,1,24.0,ST000682,1724000.0
202302,20230227,87,16,CD001019,4000,1,0,10000000,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000130,1758000.0
202301,20230115,47,12,CD000067,4000,1,0,10000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,03,A,44666.0,1,24.0,ST000579,3527486000.0
202303,20230311,30,13,CD000460,4000,1,0,10000000,15,0,,,2,1,00,C,2104,2,2,0,0,32,30,00,01,A,55.0,1,24.0,ST001946,1629000.0
202302,20230202,3,19,CD001053,9000,1,0,10000000,06,0,,,4,1,00,C,5201,2,2,0,0,29,30,00,05,A,47.0,1,24.0,ST001212,1371000.0
202303,20230305,6,15,CD000807,1323000,1,0,10000000,16,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,2301,2,2,1,0,32,30,00,03,A,44578.0,1,24.0,ST009723,425614000.0
202303,20230330,19,11,CD000234,4000,1,0,5000000,14,0,,,2,1,10,C,6306,2,2,0,0,31,30,00,03,A,1250.0,1,24.0,ST000023,2005000.0
202302,20230203,7,10,CD000349,9000,1,0,1000000,06,0,,,2,2,00,C,6302,1,2,0,0,32,30,00,04,A,56.0,1,24.0,ST002050,1605000.0
202301,20230109,20,15,CD000544,4000,2,0,0,09,0,,,9,_,00,C,5202,2,2,0,0,32,30,00,02,A,60.0,4,24.0,ST000430,1796000.0
202301,20230118,16,13,CD000048,9000,1,0,5000000,01,0,,,6,1,00,C,6601,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000191,1644000.0
202303,20230302,2,16,CD000386,8000,1,0,10000000,06,0,,,3,1,00,C,6302,2,2,0,0,31,30,00,02,A,38840.0,1,3.0,ST000076,292379000.0
202303,20230302,4,15,CD000441,9000,1,0,5000000,01,0,,,5,1,00,C,8503,2,2,0,0,32,30,00,02,A,48547.0,1,24.0,ST003651,3421701000.0
202302,20230227,35,13,CD001764,104000,1,0,5000000,02,0,,,3,2,00,C,2502,1,1,0,0,33,30,00,03,A,59.0,1,24.0,ST000236,1471000.0
202303,20230326,70,20,CD000550,4000,1,0,0,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,03,A,307.0,1,24.0,ST000033,1532000.0
202302,20230225,10,12,CD001520,97000,1,0,5000000,12,0,,,4,2,00,C,2302,2,1,0,0,33,30,00,03,A,361.0,1,24.0,ST000720,1601000.0
202302,20230222,12,12,CD001592,4000,1,0,5000000,13,0,,,3,1,00,C,2501,2,1,0,0,33,30,00,02,A,362.0,1,24.0,ST000204,12345000.0
202303,20230308,5,17,CD000814,9000,1,0,1000000,07,0,,,4,2,10,C,5201,2,2,0,0,34,30,00,02,A,339.0,1,24.0,ST000166,2255000.0
202302,20230209,1,17,CD001951,8000,1,0,5000000,03,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,01,A,321.0,1,24.0,ST000383,1755000.0
202303,20230309,6,14,CD000074,8000,1,0,1000000,09,0,,,7,2,00,Q,4402,1,1,0,0,34,30,_,01,A,41.0,1,0.0,ST000404,1273000.0
202303,20230302,3,15,CD002239,9000,1,0,10000000,09,0,,,6,2,00,C,2103,2,1,0,0,31,30,00,03,A,54.0,1,24.0,ST000615,1633000.0
202303,20230331,12,16,CD000371,8000,1,0,5000000,02,0,,,6,2,00,Q,9606,2,2,0,0,34,30,_,03,A,51.0,1,0.0,ST002013,872000.0
202303,20230305,20,18,CD000943,4000,1,0,10000000,01,0,,,4,1,00,C,6104,2,2,0,0,32,30,00,02,A,372.0,1,24.0,ST002789,2315000.0
202302,20230211,33,21,CD000578,4000,1,0,0,02,0,,,5,1,00,C,8202,2,1,0,0,33,30,00,03,A,52.0,1,18.0,ST000459,1057000.0
202302,20230208,3,12,CD001458,4000,1,0,1000000,02,0,,,4,1,00,C,7103,2,2,0,0,32,30,00,05,A,338.0,1,24.0,ST005918,1926000.0
202303,20230321,6,13,CD001360,9000,1,0,10000000,05,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000114,1957000.0
202303,20230315,20,15,CD000306,9000,1,0,5000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,64.0,1,24.0,ST000653,1799000.0
202302,20230220,18,12,CD001659,50000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,45.0,4,24.0,ST000088,46738000.0
202302,20230204,3,13,CD000444,9000,2,0,0,15,0,,,9,_,00,C,2105,1,1,0,0,32,30,00,03,A,61.0,4,24.0,ST002612,2028000.0
202303,20230301,1,09,CD002193,9000,1,0,10000000,09,0,,,5,1,00,Q,5501,2,2,0,0,38,2,_,03,A,42603.0,1,0.0,ST000028,999000.0
202301,20230112,34,13,CD000679,8000,1,0,10000000,13,0,,,2,2,00,C,4214,2,1,0,0,30,30,00,02,A,46.0,1,24.0,ST002832,1392000.0
202301,20230119,97,13,CD001876,4000,2,0,0,09,0,,,9,_,00,C,4402,2,1,0,0,31,30,00,02,A,72.0,5,24.0,ST000009,2003000.0
202301,20230119,14,17,CD000117,8000,1,0,5000000,07,0,,,4,2,00,C,2307,2,1,0,0,34,30,00,06,A,58.0,1,24.0,ST000462,1882000.0
202303,20230323,71,08,CD001946,4000,1,0,1000000,06,0,,,3,1,00,C,2301,1,1,0,0,32,30,00,02,A,311.0,1,24.0,ST000177,1196000.0
202301,20230119,8,11,CD000551,9000,1,0,10000000,14,0,,,6,2,10,C,6306,2,2,0,0,32,30,00,02,A,8648.0,1,24.0,ST000023,398775000.0
202301,20230119,46,22,CD000349,9000,1,0,1000000,06,0,,,2,2,00,C,6302,2,2,0,0,32,30,00,04,A,57.0,1,24.0,ST000076,1345000.0
202301,20230119,16,11,CD000527,4000,1,0,5000000,05,0,,,4,1,00,C,5201,2,1,0,0,30,30,00,02,A,327.0,1,24.0,ST000114,1344000.0
202302,20230212,12,11,CD001619,49000,2,0,0,14,0,,,9,_,00,C,1701,2,1,0,0,31,30,00,02,A,6925.0,3,24.0,ST005373,504479000.0
202301,20230112,13,12,CD001212,53000,1,0,10000000,02,0,,,4,2,00,C,7213,2,1,0,0,32,30,00,02,A,346.0,1,24.0,ST001192,1775000.0
202303,20230302,5,18,CD000508,9000,1,0,5000000,08,0,,,5,1,00,C,2302,2,1,0,0,33,30,00,03,A,341.0,1,24.0,ST000182,2052000.0
202303,20230329,12,14,CD000738,9000,1,0,1000000,12,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,05,A,42.0,1,24.0,ST000033,1427000.0
202301,20230107,2,15,CD001624,19000,1,0,1000000,11,0,,,3,1,00,C,2103,2,1,0,0,32,30,00,02,A,1336.0,1,24.0,ST000587,421713000.0
202303,20230318,49,15,CD000977,4000,1,0,5000000,03,0,,,6,2,00,C,5402,2,1,0,0,32,30,00,02,A,378.0,1,24.0,ST005052,2234000.0
202303,20230318,32,17,CD000419,52000,1,0,1000000,15,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,34.0,1,24.0,ST000092,1517000.0
202301,20230112,29,12,CD000410,19000,1,0,10000000,03,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,05,A,144895.0,1,24.0,ST000067,1958000.0
202302,20230219,24,13,CD000034,53000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,321.0,4,24.0,ST000191,1453000.0
202302,20230204,9,16,CD002118,8000,1,0,5000000,05,0,,,3,2,00,C,5202,2,1,0,0,32,30,00,03,A,45.0,1,24.0,ST000558,1226000.0
202303,20230318,59,21,CD000360,9000,1,0,10000000,09,0,,,3,2,00,Q,5503,1,2,0,0,34,2,_,03,A,1219.0,1,0.0,ST000014,409455000.0
202301,20230115,52,18,CD001019,4000,1,0,1000000,02,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,351.0,1,24.0,ST000011,2100000.0
202302,20230221,8,13,CD001033,9000,1,0,5000000,02,0,,,6,2,00,C,3302,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000122,1819000.0
202303,20230315,36,08,CD001998,8000,1,0,10000000,09,0,,,4,2,00,C,6302,3,2,0,0,31,30,05,02,A,0.0,1,3.0,ST000399,815000.0
202301,20230121,21,22,CD000703,52000,1,0,5000000,06,0,,,5,1,00,C,5101,2,_,0,0,31,30,00,01,A,346.0,1,24.0,ST000653,1934000.0
202302,20230221,1,21,CD001802,1327000,1,0,5000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 3242.0건인 가맹점에서 21시에 할부로 결제",4,1,01,C,5508,2,2,0,0,37,30,05,03,B,3242.0,1,30.0,ST008252,217827000.0
202303,20230313,34,12,CD000393,53000,2,0,0,12,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,01,A,1357.0,5,24.0,ST000720,2106000.0
202303,20230307,15,18,CD002093,9000,1,0,10000000,05,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000114,1722000.0
202303,20230305,11,12,CD000119,8000,1,0,5000000,09,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,03,A,383.0,1,24.0,ST000085,2292000.0
202303,20230321,64,22,CD001019,4000,1,0,10000000,02,0,,,3,1,00,C,2502,2,1,0,0,31,30,00,02,A,347.0,1,24.0,ST000130,1698000.0
202303,20230320,48,12,CD001058,9000,1,0,5000000,08,0,,,5,2,10,C,4402,1,1,0,0,32,30,00,01,A,59.0,1,24.0,ST000007,1838000.0
202302,20230210,7,12,CD001659,54000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,53.0,4,24.0,ST000051,1678000.0
202303,20230312,26,11,CD001789,9000,1,0,1000000,02,0,,,4,1,10,C,1602,1,1,0,0,32,30,00,03,A,55.0,1,24.0,ST002235,1712000.0
202303,20230323,99,11,CD000300,9000,2,0,0,08,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,03,A,342.0,5,24.0,ST000007,2053000.0
202303,20230313,27,12,CD001149,9000,2,0,0,07,0,,,9,_,10,C,2105,2,1,0,0,32,30,00,01,A,1363.0,4,24.0,ST000435,11942000.0
202301,20230116,32,11,CD000051,18000,1,0,5000000,01,0,,,4,1,00,C,2103,2,1,0,0,32,30,00,03,A,32.0,1,24.0,ST001655,1277000.0
202303,20230305,18,17,CD000696,18000,2,0,0,07,0,,,9,_,10,C,2102,2,2,0,0,32,30,00,01,A,1164.0,4,24.0,ST001987,53370000.0
202302,20230215,12,15,CD000227,9000,1,0,10000000,02,0,,,5,1,00,C,5102,2,2,0,0,30,30,00,02,A,42230.0,1,24.0,ST000077,1808000.0
202303,20230329,54,15,CD002048,101000,2,0,10000000,14,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,65.0,5,24.0,ST000124,1685000.0
202301,20230116,21,11,CD000335,9000,1,0,10000000,11,0,,,2,2,00,C,5102,2,2,0,0,32,30,00,03,A,385.0,1,24.0,ST000012,2480000.0
202302,20230202,2,16,CD000975,8000,2,0,10000000,09,0,,,9,_,00,C,2301,2,2,0,0,32,30,00,03,A,37859.0,5,24.0,ST000293,365292000.0
