기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202207,20220720,16,09,CD002073,57000,1,0,1000000,09,0,,,7,2,00,C,9102,2,2,0,0,32,30,00,02,A,46694.0,1,24.0,ST000129,429716000.0
202207,20220708,5,16,CD000168,9000,1,0,10000000,09,0,,,3,2,00,C,8405,2,1,0,0,32,30,00,02,A,27.0,1,24.0,ST001203,1193000.0
202208,20220807,9,12,CD001287,9000,1,0,5000000,05,0,,,5,2,00,C,4208,1,1,0,0,33,30,00,02,A,47.0,1,24.0,ST005568,747000.0
202208,20220802,3,15,CD000976,4000,1,0,5000000,11,0,,,4,2,00,C,5202,2,_,0,0,39,30,00,02,A,411.0,1,24.0,ST001387,2355000.0
202207,20220705,8,12,CD000968,18000,1,0,10000000,13,0,,,5,1,00,C,5201,1,1,0,0,33,30,00,01,A,44.0,1,24.0,ST000145,1285000.0
202209,20220904,1,20,CD000137,8000,2,0,0,16,0,,,9,_,00,C,2503,2,1,0,0,32,30,00,02,A,45.0,3,24.0,ST002243,1364000.0
202208,20220823,62,16,CD000513,4000,1,0,0,09,0,,,4,2,10,C,5101,2,2,0,0,33,30,00,02,A,33348.0,1,24.0,ST000273,8257000.0
202207,20220709,17,20,CD000386,8000,1,0,5000000,06,0,,,3,1,10,C,2301,1,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000177,1517000.0
202208,20220811,36,15,CD000740,8000,1,0,10000000,02,0,,,4,1,00,C,5103,2,2,0,0,32,30,05,03,A,8098.0,1,24.0,ST005896,412674000.0
202208,20220804,8,13,CD000369,9000,2,0,0,17,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,79.0,5,24.0,ST001294,1996000.0
202207,20220719,25,17,CD000290,1493000,1,1,10000000,,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,2,01,C,5211,2,,,,35,30,00,01,B,35.0,1,24.0,ST008075,918000.0
202209,20220913,48,21,CD000577,4000,1,0,10000000,12,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000032,1519000.0
202207,20220715,21,13,CD000263,9000,1,0,0,01,0,,,2,2,10,C,6601,2,1,0,0,31,30,00,03,A,58.0,1,24.0,ST000191,1747000.0
202208,20220818,33,20,CD000215,8000,1,0,0,02,0,,,3,1,10,C,2502,2,1,0,0,32,30,00,03,A,353.0,1,24.0,ST000130,1708000.0
202208,20220813,39,12,CD000269,9000,1,0,1000000,04,0,,,3,1,00,C,2401,2,1,0,0,32,30,00,06,A,56.0,1,24.0,ST003263,1862000.0
202209,20220917,42,13,CD000118,9000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,02,A,71.0,1,24.0,ST000103,1795000.0
202208,20220820,27,13,CD001183,10000,1,0,0,10,0,,,6,1,00,C,4101,2,2,0,0,32,30,00,02,A,376.0,1,24.0,ST002003,2080000.0
202207,20220731,102,12,CD001328,4000,1,0,5000000,08,0,,,4,1,10,C,2309,2,1,0,0,32,30,00,02,A,349.0,1,24.0,ST000658,2003000.0
202209,20220913,4,10,CD001559,1375000,2,0,0,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,4101,2,2,0,0,32,30,00,03,A,5437.0,5,24.0,ST000083,281935000.0
202207,20220722,50,14,CD001008,9000,2,0,0,14,0,,,9,_,00,Q,5104,3,2,0,0,33,30,_,03,A,58.0,5,0.0,ST000822,1302000.0
202209,20220916,65,16,CD000831,29000,1,0,10000000,04,0,,,2,2,00,C,2301,2,1,0,0,30,30,00,03,A,34.0,1,24.0,ST000135,1088000.0
202208,20220819,45,12,CD000827,9000,1,0,0,01,0,,,3,2,10,C,9303,2,1,0,0,32,30,00,02,A,1299.0,1,24.0,ST001489,11380000.0
202208,20220817,34,13,CD002005,107000,2,0,0,05,0,,,9,_,00,C,4101,3,1,0,0,38,30,00,03,A,1324.0,3,24.0,ST003266,49306000.0
202207,20220725,8,18,CD001184,9000,1,0,10000000,02,0,,,5,2,00,C,5507,1,2,0,0,32,30,00,02,A,8498.0,1,24.0,ST000979,405032000.0
202207,20220715,7,15,CD000355,18000,1,0,10000000,14,0,,,7,2,00,Q,2305,1,1,0,0,32,2,_,01,A,33.0,1,0.0,ST003491,584000.0
202208,20220808,21,15,CD000518,9000,1,0,10000000,08,0,,,2,1,00,Q,4206,2,1,0,0,32,30,_,03,A,34.0,1,0.0,ST000053,1082000.0
202209,20220926,26,12,CD000724,19000,2,0,0,07,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,03,A,60.0,4,24.0,ST000621,1704000.0
202208,20220809,32,11,CD000943,9000,1,0,10000000,09,0,,,4,1,00,C,1501,2,2,1,0,32,30,00,02,A,331.0,1,24.0,ST004964,1865000.0
202208,20220826,75,12,CD000460,8000,1,0,0,13,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,01,A,352.0,1,24.0,ST000164,1355000.0
202208,20220827,54,11,CD001836,8000,1,0,1000000,16,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,03,A,46.0,1,24.0,ST000395,1379000.0
202208,20220813,11,17,CD000959,50000,1,0,10000000,09,0,,,6,2,00,C,6601,2,1,0,0,33,30,00,02,A,32.0,1,24.0,ST000061,42538000.0
202207,20220704,7,15,CD000323,9000,1,0,10000000,08,0,,,7,2,00,Q,2309,2,1,0,0,33,30,_,01,A,46.0,1,0.0,ST000658,619000.0
202207,20220725,49,15,CD000405,4000,1,0,1000000,02,0,,,3,2,00,C,5501,2,2,0,0,32,30,00,02,A,316.0,1,24.0,ST000243,3808287000.0
202207,20220726,41,18,CD000656,9000,1,0,10000000,09,0,,,2,2,00,C,6101,2,2,0,0,32,30,00,03,A,385.0,1,24.0,ST000139,2005000.0
202208,20220829,19,19,CD000179,8000,1,0,5000000,11,0,,,6,1,00,C,5102,2,2,0,0,32,30,00,05,A,376.0,1,24.0,ST000012,1775000.0
202209,20220923,28,14,CD000447,4000,1,0,10000000,09,0,,,3,2,10,C,5202,2,2,0,0,31,30,00,02,A,1530.0,1,24.0,ST000430,11971000.0
202207,20220720,48,11,CD000206,9000,2,0,0,02,0,,,9,_,00,C,3402,2,1,0,0,32,30,00,04,A,334.0,4,24.0,ST001383,1831000.0
202209,20220906,3,12,CD001083,1480000,1,0,5000000,13,0,,,2,1,00,C,2501,2,1,0,0,39,30,00,01,A,43.0,1,24.0,ST000204,1483000.0
202209,20220901,1,16,CD000599,4000,1,0,5000000,01,0,,,3,2,00,C,5201,2,2,0,0,32,30,00,03,A,7830.0,1,24.0,ST000589,1861000.0
202208,20220820,49,15,CD000755,19000,1,0,1000000,02,0,,,4,1,10,C,7213,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST001192,388852000.0
202207,20220716,32,18,CD000811,19000,1,0,10000000,11,0,,,3,1,00,C,5102,2,2,0,0,32,30,00,03,A,353.0,1,24.0,ST000012,2113000.0
202209,20220905,5,21,CD001340,9000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,61.0,4,24.0,ST000244,1767000.0
202208,20220816,21,20,CD001128,4000,1,0,1000000,08,0,,,5,2,00,C,5206,2,2,0,0,31,30,00,01,A,341.0,1,24.0,ST000389,1742000.0
202209,20220927,45,12,CD001278,109000,2,0,0,09,0,,,9,_,00,C,5503,3,_,0,1,32,30,05,03,A,6733.0,5,24.0,ST000580,1434000.0
202207,20220730,121,09,CD000569,4000,2,0,0,02,0,,,9,_,00,C,4206,3,1,0,0,32,30,00,03,A,59.0,5,24.0,ST008952,1530000.0
202207,20220714,18,17,CD000704,8000,1,0,5000000,11,0,,,5,1,00,C,5102,2,2,0,0,34,30,00,02,A,48.0,1,0.0,ST000012,1448000.0
202207,20220726,57,19,CD000003,8000,1,0,0,15,0,,,4,1,00,C,5201,2,1,0,0,33,30,00,03,A,313.0,1,24.0,ST000092,1929000.0
202208,20220830,58,12,CD002080,9000,1,0,0,17,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,1481.0,1,24.0,ST001553,11284000.0
202207,20220709,17,11,CD000414,9000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,04,A,148288.0,1,24.0,ST000579,3273907000.0
202207,20220710,10,12,CD000704,8000,1,0,5000000,11,0,,,5,1,00,C,5102,2,2,0,0,34,30,00,02,A,54.0,1,0.0,ST000012,1081000.0
202209,20220915,23,20,CD002051,18000,1,0,1000000,05,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000114,1636000.0
202209,20220930,77,14,CD000649,8000,2,0,0,15,0,,,9,_,00,C,4201,2,1,0,0,31,30,00,01,A,49.0,4,24.0,ST000017,1650000.0
202207,20220717,18,17,CD000523,9000,1,0,10000000,08,0,,,3,2,00,C,2502,2,1,0,0,32,30,00,02,A,68.0,1,24.0,ST000095,2035000.0
202208,20220826,53,14,CD000462,9000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000032,1548000.0
202209,20220927,42,18,CD000406,4000,1,0,5000000,13,0,,,3,2,00,C,2302,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000136,2021000.0
202207,20220725,72,12,CD000206,9000,2,0,0,01,0,,,9,_,00,C,6104,2,2,0,0,32,30,00,04,A,337.0,4,24.0,ST002789,1713000.0
202209,20220921,84,11,CD001818,4000,1,0,5000000,01,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000191,1558000.0
202207,20220719,53,13,CD000786,9000,1,0,10000000,09,0,,,1,1,00,C,5202,1,1,0,0,32,30,00,02,A,425.0,1,24.0,ST000085,2576000.0
202209,20220910,24,16,CD000330,4000,1,0,5000000,02,0,,,3,2,00,C,1503,1,1,0,0,32,30,00,01,A,70.0,1,24.0,ST009345,1197000.0
202207,20220714,1,11,CD001135,1708000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 4 고객이 통합승인금액이 1708000 본인카드로 결제",4,2,10,C,6603,3,2,0,0,31,30,00,03,A,61.0,1,24.0,ST002519,1706000.0
202207,20220718,7,13,CD000108,8000,1,0,5000000,09,0,,,2,2,10,C,8112,2,1,0,0,32,30,00,02,A,361.0,1,24.0,ST000094,1681000.0
202207,20220701,2,20,CD000943,9000,1,0,10000000,14,0,,,4,1,00,C,2501,1,1,0,0,32,30,00,02,A,63.0,1,24.0,ST002044,2079000.0
202208,20220828,56,18,CD000203,4000,1,0,5000000,01,0,,,2,2,00,C,5202,1,1,0,0,34,30,_,02,A,39924.0,1,0.0,ST000184,1435000.0
202207,20220723,62,11,CD000206,9000,2,0,0,01,0,,,9,_,00,C,4402,2,1,0,0,32,30,00,04,A,52.0,4,24.0,ST000567,1799000.0
202207,20220708,5,13,CD001116,8000,1,0,10000000,02,0,,,7,1,00,Q,4402,2,1,0,0,38,30,_,03,A,46.0,1,0.0,ST000252,1151000.0
202208,20220807,12,17,CD001167,102000,1,0,5000000,11,0,,,2,1,00,C,2501,2,1,0,0,32,30,00,02,A,350.0,1,24.0,ST000297,2043000.0
202209,20220905,3,09,CD000727,4000,1,0,1000000,11,0,,,4,1,00,C,4402,1,1,0,0,46,30,00,02,A,57.0,1,24.0,ST000819,2143000.0
202208,20220806,17,17,CD000279,9000,1,0,10000000,03,0,,,2,2,00,C,5102,2,_,0,0,35,30,00,02,A,66.0,1,24.0,ST000907,1338000.0
202209,20220914,38,11,CD001832,9000,1,0,5000000,11,0,,,4,2,10,C,4402,2,1,0,0,31,30,00,02,A,385.0,1,24.0,ST000099,1969000.0
202208,20220817,32,18,CD001899,4000,1,0,10000000,10,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000289,1999000.0
202207,20220727,92,19,CD000072,19000,2,0,0,04,0,,,9,_,00,C,8202,2,2,0,0,32,30,00,02,A,70.0,5,24.0,ST010715,2308000.0
202209,20220905,9,10,CD001949,9000,1,0,5000000,07,0,,,3,1,00,C,2307,2,1,0,0,34,30,00,03,A,8936.0,1,24.0,ST000462,423642000.0
202208,20220801,1,11,CD001031,9000,1,0,5000000,13,0,,,5,1,00,C,6602,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST001842,1643000.0
202207,20220716,51,20,CD001947,4000,1,0,10000000,11,0,,,6,2,00,C,5202,1,1,0,0,38,30,00,03,A,398.0,1,24.0,ST000333,2195000.0
202208,20220829,45,16,CD000330,8000,1,0,5000000,14,0,,,3,2,00,C,5201,1,1,0,0,32,30,00,01,A,996.0,1,24.0,ST002030,8594000.0
202208,20220807,9,21,CD000343,4000,1,0,10000000,15,0,,,4,1,00,C,4201,2,1,0,0,31,30,00,02,A,243.0,1,24.0,ST000017,1698000.0
202209,20220908,15,20,CD000818,107000,1,0,5000000,09,0,,,4,1,00,C,6601,2,2,0,0,34,30,00,03,A,1325.0,1,24.0,ST000264,432410000.0
202208,20220829,9,16,CD001507,4000,1,0,10000000,16,0,,,3,1,00,C,5201,1,2,0,0,32,30,00,02,A,56.0,1,24.0,ST002055,1080000.0
202207,20220715,55,12,CD000270,19000,1,0,10000000,07,0,,,3,2,00,C,6303,3,2,0,0,31,30,00,03,A,1579918.0,1,24.0,ST001182,91490765000.0
202207,20220715,16,12,CD000309,17000,1,0,10000000,10,0,,,3,1,10,C,2102,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000652,1698000.0
202208,20220818,51,12,CD000192,18000,2,0,0,05,0,,,9,_,00,C,4402,2,1,0,0,32,30,00,02,A,53.0,4,24.0,ST001770,1416000.0
202209,20220904,3,11,CD000255,55000,1,0,1000000,08,0,,,2,1,00,C,5202,2,1,0,0,31,30,00,02,A,279.0,1,24.0,ST000348,1482000.0
202207,20220712,16,13,CD000306,4000,1,0,10000000,13,0,,,4,1,00,C,2301,1,1,0,0,33,30,00,02,A,48.0,1,24.0,ST001325,2156000.0
202208,20220807,11,08,CD000700,54000,1,0,10000000,12,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,01,A,59.0,1,0.0,ST000538,1665000.0
202207,20220723,5,13,CD001529,4000,1,0,10000000,09,0,,,5,1,00,Q,5501,2,2,0,0,32,2,_,03,A,353.0,1,0.0,ST000028,1605000.0
202207,20220726,8,14,CD000996,9000,1,0,1000000,01,0,,,6,1,00,C,6601,2,1,0,0,33,30,00,05,A,66.0,1,24.0,ST000191,1701000.0
202207,20220704,8,15,CD001414,9000,1,0,5000000,02,0,,,3,2,10,C,4214,1,1,0,0,33,30,00,03,A,61.0,1,24.0,ST000945,2078000.0
202208,20220814,18,16,CD001477,4000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,33,30,00,03,A,48.0,1,24.0,ST000836,1343000.0
202208,20220804,3,22,CD000033,4000,1,0,0,09,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,05,A,338.0,1,24.0,ST000026,1621000.0
202208,20220829,82,20,CD000424,8000,1,0,0,03,0,,,5,2,10,C,4212,2,1,0,0,32,30,00,03,A,363.0,1,24.0,ST000569,2043000.0
202208,20220803,2,13,CD001235,9000,2,0,0,14,0,,,9,_,00,C,6601,1,1,0,0,32,30,00,03,A,290.0,5,24.0,ST006771,1578000.0
202207,20220713,3,21,CD001782,1481000,1,0,5000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,1503,2,1,0,0,35,30,00,02,A,47.0,1,24.0,ST003849,1514000.0
202208,20220827,13,20,CD000128,9000,1,0,5000000,12,0,,,4,1,00,C,2501,1,_,0,0,32,30,00,01,A,59.0,1,24.0,ST005676,1375000.0
202209,20220905,16,11,CD000401,8000,1,0,1000000,08,0,,,2,2,00,C,2502,1,1,0,0,31,30,00,03,A,1066.0,1,24.0,ST000042,3687271000.0
202209,20220917,21,18,CD001946,9000,1,0,5000000,09,0,,,3,1,10,C,2502,0,2,0,0,32,30,00,02,A,45992.0,1,24.0,ST002186,418229000.0
202207,20220712,34,19,CD001945,9000,1,0,10000000,02,0,,,4,2,00,C,8110,2,1,0,0,32,30,00,03,A,339.0,1,24.0,ST000998,1492000.0
202207,20220719,22,17,CD001162,47000,2,0,0,07,0,,,9,_,00,C,5201,2,1,0,0,35,30,00,03,A,45.0,3,24.0,ST000173,259992000.0
202209,20220929,76,15,CD002046,4000,1,0,1000000,09,0,,,5,1,00,C,5202,2,2,0,0,32,30,00,02,A,344.0,1,24.0,ST000430,1664000.0
202209,20220922,47,15,CD000918,20000,1,0,10000000,05,0,,,4,2,00,C,2105,1,1,0,0,33,30,00,03,A,58.0,1,24.0,ST001409,1699000.0
202207,20220709,15,22,CD001833,4000,1,1,0,,0,,,2,2,10,C,7221,2,,,,32,30,00,03,A,362.0,1,24.0,ST005420,1861000.0
202209,20220910,23,13,CD000590,9000,1,0,1000000,13,0,,,2,1,10,C,2301,1,1,1,0,31,30,00,02,A,337.0,1,24.0,ST005403,1746000.0
202207,20220708,19,13,CD000132,52000,1,0,5000000,10,0,,,5,2,00,C,2103,2,1,0,0,39,30,00,02,A,44.0,1,24.0,ST000385,1257000.0
202207,20220731,104,08,CD000210,9000,1,0,10000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,02,A,1606754.0,1,24.0,ST000579,433899000.0
202207,20220712,9,16,CD002115,4000,1,0,1000000,10,0,,,3,2,00,C,2102,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000652,1248000.0
202209,20220909,14,14,CD000219,9000,1,0,0,13,0,,,3,1,00,C,2501,2,1,0,0,30,30,00,03,A,324.0,1,24.0,ST000204,1871000.0
202209,20220905,6,21,CD000121,4000,1,0,5000000,12,0,,,4,2,10,C,5202,2,1,0,0,33,30,00,02,A,333.0,1,24.0,ST000032,1916000.0
202209,20220902,10,12,CD000270,8000,1,0,10000000,02,0,,,3,2,00,C,5507,1,2,0,0,31,30,05,03,A,29169.0,1,24.0,ST000979,310307000.0
202209,20220915,32,14,CD000307,4000,1,0,0,09,0,,,2,1,10,C,1401,1,1,0,0,32,30,00,02,A,355.0,1,24.0,ST002421,1778000.0
202209,20220902,1,14,CD001088,9000,1,0,1000000,01,0,,,3,2,10,C,6701,1,2,0,0,32,30,00,02,A,57.0,1,24.0,ST002453,1510000.0
202207,20220709,25,15,CD002040,4000,1,0,1000000,14,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,02,A,390.0,1,24.0,ST001047,1757000.0
202209,20220920,39,23,CD000328,30000,1,0,5000000,09,0,,,4,2,00,C,5502,3,2,0,0,33,30,05,03,A,40671.0,1,30.0,ST000350,3701577000.0
202207,20220730,59,22,CD000346,9000,1,0,1000000,14,0,,,2,1,00,C,1403,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST004539,1628000.0
202209,20220929,57,18,CD000481,4000,1,0,5000000,17,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,05,A,1329.0,1,24.0,ST000960,10089000.0
202207,20220714,38,15,CD001832,8000,1,0,5000000,11,0,,,4,2,10,C,5102,2,2,0,0,32,30,00,02,A,62.0,1,24.0,ST000012,1896000.0
202208,20220821,31,17,CD000642,8000,1,0,5000000,17,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,404.0,1,24.0,ST000960,2146000.0
202207,20220701,1,12,CD000845,21000,1,0,5000000,01,0,,,6,1,00,C,4402,2,1,0,0,33,30,00,05,A,47.0,1,24.0,ST000567,1324000.0
202209,20220922,73,11,CD000265,1000,1,0,10000000,16,0,,,5,1,00,C,5206,1,1,0,0,32,30,00,03,A,45.0,1,24.0,ST004926,997000.0
202207,20220710,47,16,CD001946,8000,1,0,0,02,0,,,3,1,10,C,7213,2,1,0,0,32,30,00,02,A,6661.0,1,24.0,ST001192,426559000.0
202207,20220710,24,14,CD000132,55000,1,0,5000000,10,0,,,5,2,00,C,4201,2,1,0,0,39,30,00,02,A,46.0,1,24.0,ST000780,1423000.0
202209,20220927,15,13,CD000859,8000,1,0,5000000,02,0,,,4,2,00,C,5507,1,2,0,0,31,30,00,03,A,1464.0,1,24.0,ST000979,424751000.0
202209,20220916,17,22,CD001892,8000,1,0,5000000,02,0,,,4,1,00,C,5507,2,2,0,0,31,30,00,01,A,6726.0,1,24.0,ST000579,382289000.0
202208,20220811,16,21,CD000584,16000,1,0,10000000,13,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,01,A,237.0,1,24.0,ST000164,1119000.0
202207,20220716,23,11,CD001358,52000,1,0,10000000,03,0,,,5,1,00,C,2307,1,_,0,0,32,30,00,03,A,1375.0,1,24.0,ST000514,8868000.0
202208,20220806,12,11,CD000717,4000,1,0,10000000,05,0,,,3,1,10,C,2301,2,2,0,0,35,30,00,02,A,372.0,1,24.0,ST000358,2047000.0
202208,20220810,7,12,CD001169,8000,1,0,5000000,08,0,,,6,2,00,C,4201,1,1,0,0,32,30,00,01,A,50.0,1,24.0,ST002487,1485000.0
202207,20220729,19,14,CD000288,9000,1,0,10000000,03,0,,,4,1,00,C,4209,2,1,0,0,32,30,00,02,A,7435.0,1,24.0,ST003702,1602000.0
202207,20220714,43,18,CD000112,52000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,337.0,4,24.0,ST000264,1685000.0
202208,20220813,16,14,CD001574,9000,1,0,5000000,11,0,,,4,2,00,C,8601,2,1,1,0,33,30,00,03,A,346.0,1,24.0,ST011783,1092000.0
202207,20220723,139,09,CD000888,109000,1,0,0,02,0,,,4,1,00,Q,9606,2,2,0,0,34,2,_,03,A,42.0,1,0.0,ST002013,361114000.0
202207,20220730,61,14,CD001058,9000,1,0,0,10,0,,,5,2,10,C,6601,2,1,0,0,34,30,00,01,A,69.0,1,24.0,ST000127,11549000.0
202208,20220821,43,15,CD000764,9000,1,0,5000000,09,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,02,A,8991.0,1,24.0,ST000020,1952000.0
202209,20220911,93,19,CD000193,9000,1,0,1000000,09,0,,,5,1,00,C,6302,3,2,0,0,31,30,00,04,A,347.0,2,24.0,ST000399,3128290000.0
202209,20220923,35,19,CD001627,10000,1,0,5000000,02,0,,,5,1,00,C,8310,2,1,0,0,31,30,00,06,A,61.0,1,24.0,ST000820,2040000.0
202209,20220901,2,12,CD000520,8000,2,0,0,09,0,,,9,_,00,C,4402,2,1,0,0,31,30,00,02,A,403.0,5,24.0,ST000009,2890000.0
202207,20220709,12,11,CD000273,4000,1,0,10000000,05,0,,,4,1,00,C,3402,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST002767,1821000.0
202209,20220919,10,10,CD001208,19000,1,0,5000000,10,0,,,6,2,00,C,2105,2,1,0,0,32,30,00,02,A,6929.0,1,24.0,ST001215,351240000.0
202209,20220918,2,20,CD000745,19000,1,0,1000000,10,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,01,A,341.0,1,24.0,ST000127,1724000.0
202207,20220701,2,12,CD000880,19000,1,0,5000000,02,0,,,3,1,00,C,5507,2,2,0,0,33,30,00,04,A,7288.0,1,24.0,ST000579,1636000.0
202207,20220725,30,15,CD000309,4000,1,0,10000000,10,0,,,3,1,10,C,2502,1,1,0,0,32,30,00,03,A,344.0,1,24.0,ST001393,2212000.0
202209,20220929,35,13,CD001514,4000,1,0,1000000,02,0,,,5,1,00,Q,5503,2,2,0,0,33,2,_,03,A,40.0,1,0.0,ST000134,1036000.0
202208,20220826,46,09,CD000308,4000,1,0,5000000,10,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,02,A,332.0,1,24.0,ST000127,1967000.0
202209,20220919,19,20,CD001177,9000,1,0,10000000,02,0,,,7,2,10,C,8302,3,2,0,0,33,30,00,02,A,342.0,1,24.0,ST002269,1896000.0
202207,20220711,24,20,CD000304,4000,1,0,10000000,14,0,,,4,2,00,C,2105,0,1,0,0,32,30,00,03,A,61.0,1,24.0,ST011487,1642000.0
202209,20220925,41,11,CD001278,97000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,32,30,05,03,A,1554096.0,5,24.0,ST000274,49769676000.0
202209,20220922,35,16,CD001278,106000,2,0,0,02,0,,,9,_,00,C,5501,3,2,0,0,32,30,05,03,A,8243.0,5,24.0,ST000479,26917972000.0
202207,20220723,14,11,CD001593,106000,1,0,10000000,01,0,,,2,1,00,C,6701,2,_,0,0,35,30,00,03,A,42558.0,1,24.0,ST007203,358436000.0
202209,20220924,63,23,CD002118,8000,1,0,1000000,12,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000033,1046000.0
202209,20220915,22,12,CD002051,17000,1,0,1000000,05,0,,,5,2,00,C,5103,2,_,0,0,32,30,00,03,A,39.0,1,24.0,ST002642,1493000.0
202207,20220726,85,15,CD000446,20000,1,0,5000000,08,0,,,4,1,00,Q,2303,2,1,1,0,32,2,_,03,A,51.0,1,0.0,ST004393,1432000.0
202208,20220826,50,17,CD000403,18000,1,0,1000000,07,0,,,2,1,10,C,2502,2,_,0,0,32,30,00,02,A,356.0,1,24.0,ST001769,1882000.0
202207,20220712,10,16,CD000837,9000,1,0,1000000,16,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000836,1570000.0
202207,20220701,2,13,CD001977,4000,1,0,5000000,02,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,02,A,352.0,1,24.0,ST000022,2204000.0
202208,20220819,12,15,CD000094,9000,1,0,1000000,09,0,,,3,2,10,C,3402,2,2,0,0,32,30,00,03,A,1592693.0,1,24.0,ST003443,1882000.0
202207,20220724,10,20,CD001445,10000,1,0,10000000,08,0,,,6,2,10,C,4402,1,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000007,1709000.0
202209,20220927,17,16,CD001606,9000,1,0,0,01,0,,,1,1,10,C,5202,2,1,0,0,32,30,00,02,A,371.0,1,24.0,ST000071,1925000.0
202208,20220809,3,14,CD001890,53000,1,0,1000000,01,0,,,4,1,00,C,6601,2,2,0,0,32,30,00,03,A,1261.0,1,24.0,ST000496,1769000.0
202207,20220704,2,17,CD001472,9000,1,0,10000000,06,0,,,2,1,00,C,6302,1,2,0,0,32,30,00,02,A,42918.0,1,24.0,ST002050,1556000.0
202208,20220826,48,13,CD000389,4000,1,0,0,06,0,,,5,1,10,C,2105,2,1,0,0,31,30,00,02,A,43722.0,1,24.0,ST001721,3437306000.0
202207,20220721,98,12,CD000180,8000,1,0,5000000,09,0,,,5,2,00,C,2301,2,1,0,0,33,30,00,06,A,356.0,1,24.0,ST000016,2353000.0
202208,20220826,52,16,CD000309,17000,1,0,10000000,10,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,03,A,32.0,1,24.0,ST000063,1134000.0
