기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202311,20231126,11,12,CD000823,8000,2,0,0,09,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,03,A,403.0,4,24.0,ST000147,2008000.0
202311,20231112,23,17,CD000401,8000,1,0,1000000,01,0,,,2,2,10,C,2301,2,2,0,0,32,30,00,03,A,297.0,1,24.0,ST000671,1212000.0
202310,20231025,31,16,CD001359,8000,1,0,0,04,0,,,6,2,00,C,5201,2,1,0,0,34,30,00,03,A,39.0,1,24.0,ST000146,1063000.0
202310,20231024,33,09,CD000551,9000,1,0,5000000,09,0,,,6,2,00,C,5507,3,2,0,0,32,30,00,02,A,1607191.0,1,24.0,ST000080,52738773000.0
202312,20231219,27,20,CD000107,4000,1,0,1000000,16,0,,,3,1,00,C,2502,1,1,0,0,33,30,00,03,A,8050.0,1,24.0,ST000143,1782000.0
202312,20231225,22,22,CD001549,4000,1,0,0,09,0,,,2,1,10,C,4208,1,1,1,0,31,30,00,02,A,323.0,1,24.0,ST010969,1706000.0
202310,20231001,1,13,CD000226,8000,1,0,5000000,13,0,,,3,1,00,C,2501,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000204,1353000.0
202312,20231221,5,16,CD000255,4000,1,0,5000000,14,0,,,2,1,00,C,6306,2,2,0,0,32,30,00,02,A,7864.0,1,24.0,ST000023,12391000.0
202311,20231105,4,15,CD000524,51000,1,0,10000000,03,0,,,4,1,00,C,6501,2,1,0,0,33,30,00,01,A,61.0,1,24.0,ST001221,1387000.0
202310,20231015,9,11,CD000925,4000,1,0,0,02,0,,,4,1,00,C,1501,3,1,0,0,33,30,00,03,A,51.0,1,24.0,ST002287,1126000.0
202311,20231103,15,15,CD001273,9000,1,0,10000000,03,0,,,4,2,00,C,5206,2,1,0,0,30,30,00,03,A,69.0,1,24.0,ST001759,2030000.0
202311,20231122,21,20,CD001316,8000,1,0,5000000,10,0,,,3,1,00,C,6601,2,_,0,0,32,30,00,06,A,58.0,1,24.0,ST002393,1564000.0
202311,20231112,14,12,CD000716,9000,1,0,1000000,07,0,,,6,1,10,C,1107,2,1,0,0,32,30,00,03,A,1203.0,1,24.0,ST000669,9327000.0
202311,20231119,9,21,CD001915,4000,1,0,5000000,09,0,,,4,2,00,C,6302,2,2,0,0,33,30,05,02,A,0.0,1,3.0,ST000100,628000.0
202310,20231010,6,15,CD001628,4000,1,0,10000000,09,0,,,6,2,00,C,2103,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000615,1966000.0
202311,20231126,51,11,CD000480,21000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,1594.0,4,24.0,ST000191,64519000.0
202310,20231014,27,18,CD000752,8000,1,0,1000000,07,0,,,2,2,10,C,6303,3,2,0,0,31,30,00,03,A,765817.0,1,24.0,ST001182,4880499000.0
202312,20231208,12,12,CD000493,8000,2,0,0,09,0,,,9,_,00,C,2103,2,1,0,0,31,30,00,02,A,359.0,5,24.0,ST000615,507507000.0
202311,20231106,18,12,CD000849,8000,1,0,1000000,06,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000407,1865000.0
202312,20231224,36,20,CD000850,9000,1,0,1000000,03,0,,,2,2,00,C,2307,1,_,0,0,33,30,00,03,A,58.0,1,24.0,ST000514,1657000.0
202311,20231114,1,21,CD001811,1559000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,2,01,C,9204,3,2,0,0,45,30,00,03,B,21.0,1,24.0,ST000144,677000.0
202311,20231115,39,11,CD000454,4000,1,0,1000000,01,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,03,A,365.0,1,24.0,ST000345,1945000.0
202312,20231230,31,12,CD000150,8000,1,0,5000000,09,0,,,3,1,00,C,4102,2,1,0,0,32,30,00,01,A,308.0,1,24.0,ST000415,2164000.0
202311,20231126,44,12,CD000119,8000,1,0,5000000,09,0,,,3,2,00,C,4101,3,2,0,0,33,30,00,03,A,70.0,1,24.0,ST000421,1714000.0
202311,20231109,18,14,CD000723,20000,1,0,10000000,02,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,01,A,47.0,1,24.0,ST000115,1391000.0
202310,20231025,29,11,CD001275,9000,1,0,10000000,09,0,,,3,1,10,C,5202,2,_,0,0,32,30,00,02,A,1474.0,1,24.0,ST000154,12441000.0
202311,20231105,7,20,CD001504,55000,1,0,10000000,12,0,,,4,2,10,C,5205,2,2,0,0,32,30,00,02,A,58.0,1,24.0,ST001902,1315000.0
202312,20231231,31,12,CD000956,4000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,60.0,4,24.0,ST000032,1451000.0
202312,20231202,1,18,CD000403,4000,1,0,1000000,01,0,,,2,1,10,C,2307,2,1,1,0,32,30,00,02,A,368.0,1,24.0,ST005080,1868000.0
202310,20231020,5,17,CD000952,4000,1,0,10000000,01,0,,,4,1,00,C,2302,2,1,0,0,30,30,00,02,A,58.0,1,24.0,ST000557,45678000.0
202312,20231202,4,13,CD001152,9000,1,0,10000000,08,0,,,3,2,00,C,2502,1,1,0,0,32,30,00,03,A,344.0,1,24.0,ST000042,2086000.0
202312,20231206,2,18,CD002226,9000,1,0,0,01,0,,,3,2,10,C,5202,1,1,0,0,34,30,00,02,A,63.0,1,24.0,ST000184,2152000.0
202312,20231204,1,20,CD000892,8000,1,0,1000000,09,0,,,6,2,00,C,5201,2,_,0,0,37,30,00,02,A,380.0,1,24.0,ST000008,1976000.0
202311,20231127,15,16,CD001296,107000,1,0,0,02,0,,,3,1,00,C,6601,2,2,0,0,32,30,00,02,A,1326.0,1,24.0,ST000088,50302000.0
202312,20231216,21,17,CD000006,19000,1,0,5000000,15,0,,,4,1,00,C,4214,1,1,0,0,32,30,00,02,A,54.0,1,24.0,ST005771,1564000.0
202312,20231229,25,17,CD001545,9000,1,0,10000000,10,0,,,4,1,10,C,6601,2,1,0,0,32,30,00,02,A,385.0,1,24.0,ST000127,2592000.0
202312,20231208,4,16,CD000530,8000,1,0,5000000,07,0,,,6,2,00,C,2102,2,2,0,0,32,30,00,02,A,1086.0,1,24.0,ST001987,1576000.0
202310,20231018,85,19,CD000626,8000,1,0,5000000,09,0,,,3,2,00,C,5202,2,_,0,0,32,30,00,04,A,1368.0,1,24.0,ST000154,1969000.0
202311,20231116,20,09,CD000548,109000,1,0,10000000,09,0,,,3,1,00,C,5601,2,2,0,0,32,30,00,03,A,7687.0,1,24.0,ST000183,494358000.0
202312,20231230,27,17,CD000716,4000,1,0,5000000,07,0,,,6,1,00,C,8101,2,1,0,0,32,30,00,03,A,7599.0,1,24.0,ST000805,53141000.0
202312,20231225,77,15,CD000028,18000,1,0,1000000,13,0,,,5,2,00,C,1602,2,1,0,0,33,30,00,03,A,70.0,1,24.0,ST000949,1847000.0
202312,20231217,45,17,CD000199,8000,1,0,10000000,05,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,02,A,24.0,1,24.0,ST000114,1097000.0
202311,20231113,36,15,CD000441,8000,1,0,5000000,09,0,,,5,1,00,C,6302,1,2,0,0,33,30,00,02,A,57.0,1,24.0,ST001476,1777000.0
202312,20231230,42,12,CD001275,9000,1,0,0,12,0,,,3,1,10,C,5202,1,1,0,0,34,30,00,02,A,52.0,1,24.0,ST000033,1575000.0
202311,20231128,64,12,CD000576,19000,1,0,1000000,02,0,,,2,2,00,C,5507,2,2,0,0,45,30,00,03,A,66.0,1,24.0,ST000579,1330000.0
202311,20231115,21,18,CD001132,4000,1,0,0,13,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,03,A,1522.0,1,24.0,ST000103,10366000.0
202312,20231221,7,10,CD001144,9000,1,0,0,06,0,,,3,2,10,C,6302,2,2,0,0,31,30,00,03,A,47649.0,1,24.0,ST000076,437823000.0
202311,20231121,67,12,CD000122,9000,1,0,5000000,02,0,,,3,2,00,C,5101,2,2,0,0,32,30,00,03,A,8297.0,1,24.0,ST001368,456711000.0
202311,20231124,38,19,CD000023,4000,1,0,5000000,06,0,,,3,1,00,C,2302,1,1,0,0,32,30,00,01,A,350.0,1,24.0,ST001890,1750000.0
202310,20231012,46,19,CD000294,8000,1,0,5000000,01,0,,,4,1,00,C,6502,2,1,0,0,33,30,00,02,A,61.0,1,24.0,ST000368,1661000.0
202312,20231219,11,18,CD000699,9000,1,0,1000000,02,0,,,5,2,00,C,4203,2,1,0,0,32,30,00,02,A,358.0,1,24.0,ST001474,1658000.0
202312,20231213,30,19,CD000739,8000,1,0,5000000,09,0,,,3,1,10,C,2303,2,_,0,0,31,30,00,02,A,372.0,1,24.0,ST000373,1668000.0
202310,20231024,18,12,CD000592,9000,1,0,0,09,0,,,6,2,00,C,2103,2,1,0,0,31,30,00,03,A,58.0,1,24.0,ST000615,1582000.0
202310,20231027,30,12,CD000059,8000,1,0,10000000,02,0,,,3,1,00,C,2502,1,1,0,0,31,30,00,02,A,384.0,1,24.0,ST000236,2592000.0
202312,20231213,45,18,CD001023,9000,1,0,5000000,11,0,,,3,1,00,C,5102,2,2,0,0,31,30,00,03,A,8997.0,1,24.0,ST000012,509409000.0
202310,20231022,3,12,CD000012,8000,1,0,1000000,04,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000416,943000.0
202311,20231129,44,21,CD000224,8000,1,0,10000000,09,0,,,3,1,00,C,6201,2,2,0,0,32,30,00,04,A,5078.0,1,24.0,ST002207,362662000.0
202311,20231106,18,20,CD000267,18000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,0,32,30,00,01,A,50302.0,1,30.0,ST000167,3973684000.0
202312,20231226,42,16,CD000631,8000,2,0,0,06,0,,,9,_,00,C,2502,2,1,0,0,31,30,00,03,A,43.0,4,24.0,ST001153,1489000.0
202310,20231021,29,17,CD000988,9000,2,0,0,08,0,,,9,_,00,C,5202,1,2,0,0,31,30,00,03,A,55.0,4,24.0,ST000667,1372000.0
202312,20231229,32,12,CD000479,4000,1,0,1000000,12,0,,,3,1,00,C,2309,2,1,0,0,32,30,00,01,A,63.0,1,24.0,ST001190,1439000.0
202312,20231208,14,14,CD000827,8000,1,0,1000000,01,0,,,3,2,10,C,4101,2,2,0,0,32,30,00,02,A,61.0,1,24.0,ST001292,1484000.0
202310,20231004,4,16,CD000322,31000,1,0,10000000,09,0,,,4,2,00,C,5507,2,_,0,0,32,30,00,02,A,42035.0,1,24.0,ST000223,3268899000.0
202312,20231227,81,12,CD000480,17000,2,0,0,01,0,,,9,_,00,C,8308,2,1,0,0,31,30,00,03,A,59.0,4,24.0,ST001704,1522000.0
202312,20231208,51,15,CD000497,9000,1,0,10000000,06,0,,,4,1,00,C,4208,2,1,0,0,32,30,00,01,A,61.0,1,24.0,ST003560,1739000.0
202311,20231108,2,16,CD001360,4000,1,0,10000000,02,0,,,6,1,00,C,1402,2,1,0,0,34,30,00,02,A,382.0,1,24.0,ST003291,10926000.0
202310,20231012,12,08,CD002094,9000,1,0,5000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000032,1320000.0
202310,20231021,25,15,CD000802,9000,1,0,1000000,11,0,,,2,1,00,Q,5102,2,2,0,0,34,30,_,03,A,44.0,1,0.0,ST000012,1359000.0
202310,20231016,13,12,CD000022,10000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,33,30,00,03,A,358.0,4,24.0,ST000088,57868000.0
202312,20231224,26,20,CD000724,51000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,60.0,4,24.0,ST000051,1589000.0
202312,20231226,48,20,CD000242,18000,1,0,10000000,02,0,,,4,1,00,C,2302,2,2,0,0,33,30,00,02,A,71.0,1,24.0,ST000774,1850000.0
202310,20231007,4,12,CD000847,9000,2,0,0,12,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,38.0,4,24.0,ST000538,1211000.0
202311,20231103,39,11,CD000551,105000,1,0,5000000,09,0,,,6,2,00,Q,5503,2,2,0,0,31,2,_,02,A,6427.0,1,0.0,ST000006,395937000.0
202310,20231031,14,15,CD000362,4000,1,0,1000000,08,0,,,4,2,00,C,5206,2,2,0,0,32,30,00,02,A,382.0,1,24.0,ST000389,1752000.0
202310,20231024,59,17,CD000321,9000,1,0,10000000,11,0,,,4,1,00,C,6702,2,2,0,0,32,30,00,03,A,6675.0,1,24.0,ST007472,398914000.0
202312,20231209,20,14,CD000655,8000,1,0,5000000,03,0,,,5,2,00,C,2307,1,_,0,0,33,30,00,02,A,77.0,1,24.0,ST000514,1953000.0
202311,20231102,2,08,CD001446,9000,1,0,10000000,09,0,,,4,2,00,C,5507,1,2,0,0,32,30,00,02,A,49545.0,1,24.0,ST000169,394255000.0
202311,20231129,15,13,CD001314,4000,1,0,10000000,08,0,,,6,2,00,C,5206,2,2,0,0,32,30,00,01,A,302.0,1,24.0,ST000389,1718000.0
202312,20231211,8,13,CD000980,19000,1,0,5000000,03,0,,,2,2,00,C,5302,1,1,0,0,31,30,00,02,A,1369.0,1,24.0,ST003255,53789145000.0
202312,20231215,5,19,CD000892,9000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,35,30,00,02,A,416.0,1,24.0,ST000154,2034000.0
202312,20231221,61,20,CD000869,9000,1,0,10000000,09,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,02,A,1467.0,1,24.0,ST000026,2043000.0
202311,20231127,6,15,CD001012,9000,1,0,1000000,08,0,,,6,1,00,C,4206,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000053,1405000.0
202312,20231214,14,21,CD000547,9000,2,0,0,02,0,,,9,_,00,C,8402,2,1,0,0,32,30,00,02,A,59.0,4,24.0,ST001470,1495000.0
202311,20231123,17,15,CD000098,9000,1,0,5000000,02,0,,,4,1,00,C,2301,2,_,0,0,33,30,00,02,A,77.0,1,24.0,ST000586,2226000.0
202312,20231224,26,18,CD001042,9000,1,0,5000000,02,0,,,2,1,00,C,5202,1,_,0,0,31,30,00,02,A,387.0,1,24.0,ST000029,4302729000.0
202311,20231104,3,15,CD000137,8000,2,0,0,09,0,,,9,_,00,C,5507,2,_,0,0,32,30,00,02,A,1513709.0,3,24.0,ST000223,47357106000.0
202311,20231113,3,20,CD001395,9000,1,0,1000000,17,0,,,6,2,00,C,6601,2,2,0,0,31,30,00,01,A,1345.0,1,24.0,ST002414,2153000.0
202312,20231216,27,11,CD000880,4000,1,0,5000000,13,0,,,3,1,00,C,2302,2,1,0,0,31,30,00,04,A,71.0,1,24.0,ST000136,1399000.0
202311,20231118,51,09,CD000441,4000,1,0,10000000,06,0,,,5,1,00,C,5101,2,_,0,0,32,30,00,02,A,64.0,1,24.0,ST000653,1542000.0
202311,20231121,22,17,CD000850,4000,1,0,1000000,02,0,,,2,2,00,C,1407,2,2,0,0,33,30,00,03,A,45.0,1,24.0,ST011794,1496000.0
202310,20231009,20,22,CD000269,8000,1,0,1000000,02,0,,,3,1,10,C,5507,2,2,0,0,32,30,00,06,A,1404.0,1,24.0,ST000579,1726000.0
202310,20231023,15,16,CD001894,9000,1,0,5000000,05,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000244,1496000.0
202312,20231217,20,17,CD000110,2000,1,0,10000000,02,0,,,5,1,10,C,2501,1,1,1,0,30,30,00,02,A,,1,24.0,ST005832,296049000.0
202311,20231103,4,20,CD000597,9000,1,0,10000000,05,0,,,7,2,00,C,1602,2,1,0,0,32,30,00,02,A,356.0,1,24.0,ST002467,1973000.0
202310,20231022,13,12,CD001668,18000,1,0,1000000,03,0,,,3,2,00,C,5103,2,2,0,0,32,30,00,02,A,59.0,1,24.0,ST010571,1522000.0
202310,20231030,42,15,CD001021,8000,1,0,1000000,02,0,,,2,1,00,Q,9606,2,2,0,0,33,2,_,03,A,39133.0,1,0.0,ST002013,1286000.0
202310,20231013,2,13,CD000517,4000,1,0,1000000,01,0,,,6,2,00,C,2301,1,1,0,0,38,30,00,02,A,52.0,1,24.0,ST000417,1241000.0
202312,20231208,17,12,CD000264,9000,1,0,5000000,03,0,,,3,1,10,C,2103,2,1,0,0,32,30,00,02,A,329.0,1,24.0,ST000079,1622000.0
202312,20231211,3,16,CD000675,19000,1,0,5000000,04,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,05,A,56.0,1,24.0,ST000645,1145000.0
202310,20231004,10,21,CD000617,4000,1,0,1000000,04,0,,,4,1,00,C,2501,2,1,0,0,33,30,00,03,A,277.0,1,24.0,ST001069,8521000.0
202312,20231202,32,11,CD000376,18000,1,0,1000000,09,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,05,A,377.0,1,24.0,ST000026,1460000.0
202311,20231126,77,12,CD000849,8000,1,0,1000000,06,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,02,A,35.0,1,24.0,ST001229,762000.0
202311,20231128,72,12,CD000867,4000,1,0,0,07,0,,,3,1,10,Q,5102,2,2,0,0,32,2,_,02,A,17.0,1,0.0,ST000636,653000.0
202311,20231125,18,16,CD000886,4000,1,0,1000000,09,0,,,3,2,00,C,5101,2,_,0,0,33,30,00,02,A,52497.0,1,24.0,ST000375,3700179000.0
202310,20231004,5,21,CD000817,7000,1,0,5000000,02,0,,,3,2,10,C,5202,1,1,0,0,31,30,00,01,A,174.0,1,24.0,ST000022,1247000.0
202312,20231228,37,17,CD000403,8000,1,0,1000000,14,0,,,2,1,10,C,5201,2,1,0,0,31,30,00,02,A,334.0,1,24.0,ST000124,1759000.0
202311,20231127,51,19,CD000500,9000,1,0,0,09,0,,,4,2,00,C,8405,2,1,0,0,31,30,00,02,A,31.0,1,24.0,ST001203,1035000.0
202311,20231112,17,14,CD001143,4000,1,0,1000000,01,0,,,6,2,00,C,5202,1,1,0,0,32,30,00,02,A,311.0,1,24.0,ST000184,1763000.0
202311,20231125,65,07,CD000944,9000,1,0,5000000,02,0,,,5,1,10,C,5202,2,1,0,0,31,30,00,01,A,355.0,1,24.0,ST000011,2240000.0
202312,20231201,1,17,CD000616,9000,1,0,1000000,02,0,,,5,1,00,Q,9606,2,2,0,0,33,2,_,03,A,53.0,1,0.0,ST002013,992000.0
202312,20231210,24,18,CD000725,8000,1,0,1000000,15,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,387.0,1,24.0,ST000188,1954000.0
202310,20231014,11,09,CD000330,1765000,1,0,10000000,09,0,,,3,2,10,C,5501,3,2,0,0,32,30,05,01,A,8667.0,1,24.0,ST000105,448122000.0
202311,20231117,24,16,CD000330,9000,1,0,10000000,09,0,,,3,2,10,C,5503,2,2,0,0,36,30,05,01,A,6131.0,1,30.0,ST000006,3610261000.0
202311,20231121,7,20,CD000676,9000,1,0,10000000,17,0,,,4,2,00,C,1403,2,1,0,0,30,30,00,02,A,38575.0,1,24.0,ST005667,3766167000.0
202311,20231106,18,19,CD000199,4000,1,0,10000000,02,0,,,3,2,10,C,5501,2,2,0,0,32,30,00,02,A,7510.0,1,24.0,ST000243,407701000.0
202311,20231123,72,13,CD000754,8000,1,0,0,09,0,,,2,1,10,C,6304,2,2,0,0,32,30,00,03,A,48794.0,1,24.0,ST000298,3330364000.0
202310,20231011,11,18,CD001884,8000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000033,1433000.0
202312,20231225,29,19,CD000210,8000,1,0,0,11,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,02,A,359.0,1,24.0,ST000041,479503000.0
202311,20231114,14,18,CD000132,9000,1,0,5000000,16,0,,,5,2,00,C,2105,2,1,0,0,32,30,00,02,A,359.0,1,24.0,ST000836,1745000.0
202312,20231230,62,21,CD000555,9000,1,0,1000000,13,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,03,A,44.0,1,24.0,ST000128,1248000.0
202311,20231114,27,15,CD000377,8000,1,0,0,09,0,,,2,1,00,Q,2305,2,2,0,0,32,30,_,03,A,60.0,1,0.0,ST000043,1058000.0
202311,20231107,2,13,CD001579,4000,1,0,10000000,09,0,,,6,2,00,C,5507,2,2,0,0,31,30,00,01,A,8203.0,1,24.0,ST000056,400649000.0
202312,20231204,8,15,CD000152,8000,1,0,0,15,0,,,3,2,10,C,5101,2,_,0,0,32,30,00,03,A,71.0,1,24.0,ST000954,1752000.0
202312,20231201,2,15,CD000184,4000,1,0,10000000,13,0,,,3,2,00,C,5206,1,1,0,0,32,30,00,02,A,73.0,1,24.0,ST000103,1752000.0
202311,20231124,41,12,CD000254,8000,1,0,0,09,0,,,3,1,10,C,5101,3,_,0,0,32,30,00,03,A,1451.0,1,24.0,ST001001,10638000.0
202312,20231211,9,18,CD000131,9000,1,0,1000000,12,0,,,4,1,00,C,5202,2,1,0,0,32,30,_,03,A,43.0,1,0.0,ST000032,1357000.0
202310,20231030,3,15,CD001668,9000,1,0,5000000,10,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000232,1561000.0
202310,20231028,1,17,CD000511,49000,1,0,5000000,02,0,,,5,2,00,C,6705,2,2,0,0,33,30,00,01,A,41.0,1,24.0,ST002683,1387000.0
202310,20231002,2,16,CD000147,10000,1,0,1000000,05,0,,,2,1,00,C,5201,2,1,0,0,33,30,00,03,A,52.0,1,24.0,ST000114,1448000.0
202312,20231216,27,15,CD001156,8000,1,0,10000000,02,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,02,A,70.0,1,24.0,ST000252,1710000.0
202311,20231126,10,16,CD001051,19000,1,0,10000000,16,0,,,3,2,00,C,2307,2,1,0,0,32,30,00,05,A,54.0,1,24.0,ST000940,47554000.0
202310,20231016,15,15,CD001021,4000,1,0,1000000,02,0,,,2,1,00,Q,5503,2,2,0,0,33,30,_,03,A,337.0,1,0.0,ST000134,842000.0
202311,20231106,23,19,CD000446,9000,1,0,5000000,02,0,,,4,1,10,C,2401,1,_,0,0,32,30,00,03,A,400.0,1,24.0,ST002881,2173000.0
202311,20231114,33,17,CD001793,9000,1,0,0,02,0,,,2,2,10,C,5202,1,1,0,0,32,30,00,03,A,365.0,1,24.0,ST000022,2129000.0
202310,20231029,10,13,CD001078,9000,1,0,1000000,08,0,,,5,2,00,C,4402,1,1,0,0,32,30,00,03,A,315.0,1,24.0,ST000007,1505000.0
202310,20231021,42,12,CD000454,4000,1,0,1000000,02,0,,,3,1,00,C,8309,3,2,0,0,31,30,00,03,A,381.0,1,24.0,ST008887,1826000.0
202310,20231022,54,11,CD000630,8000,1,0,5000000,09,0,,,3,2,00,C,6302,2,2,0,0,31,30,05,02,A,714489.0,1,3.0,ST000100,3282664000.0
202310,20231031,41,11,CD000442,103000,1,0,0,15,0,,,1,1,00,C,4201,2,1,0,0,32,30,00,02,A,66.0,1,24.0,ST000017,1897000.0
202312,20231226,34,16,CD000458,8000,1,0,0,13,0,,,4,1,10,C,2302,2,1,0,0,31,30,00,03,A,1217.0,1,24.0,ST000136,12613000.0
202311,20231124,57,20,CD000619,51000,2,0,0,09,0,,,9,_,00,C,5503,3,_,0,1,32,30,05,03,A,7772.0,4,30.0,ST000580,27544628000.0
202310,20231004,8,14,CD000577,4000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000033,1621000.0
202312,20231211,15,18,CD000371,8000,1,0,1000000,07,0,,,6,2,00,C,5201,2,1,0,0,33,30,00,03,A,1491.0,1,24.0,ST000173,11922000.0
202312,20231228,50,15,CD001039,4000,1,0,1000000,02,0,,,5,1,00,C,5102,2,2,0,0,33,30,00,03,A,7597.0,1,24.0,ST000077,409348000.0
202312,20231211,2,17,CD000948,9000,1,0,10000000,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,03,A,43.0,1,24.0,ST000103,1568000.0
202311,20231114,60,11,CD001286,8000,1,0,10000000,11,0,,,3,1,00,C,5102,2,2,0,0,33,30,00,03,A,1360.0,1,24.0,ST000012,11608000.0
202310,20231001,1,20,CD000266,4000,1,0,0,02,0,,,2,1,10,C,8202,2,1,0,0,31,30,00,01,A,384.0,1,24.0,ST000459,1898000.0
202311,20231109,11,17,CD000234,9000,1,0,5000000,02,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,03,A,1291.0,1,24.0,ST000082,1820000.0
202312,20231221,31,21,CD000868,3000,1,0,0,02,0,,,4,2,10,C,6201,2,2,0,0,32,30,00,03,A,280.0,1,24.0,ST003377,8323000.0
202312,20231220,31,19,CD000880,4000,1,0,5000000,13,0,,,3,1,00,C,2104,2,1,0,0,31,30,00,04,A,71.0,1,24.0,ST000427,1336000.0
202312,20231212,39,16,CD000910,8000,1,0,10000000,06,0,,,3,1,00,C,1602,2,1,0,0,32,30,00,03,A,36.0,1,24.0,ST001229,1290000.0
202312,20231214,19,20,CD000687,9000,1,0,10000000,03,0,,,5,1,00,C,2103,2,1,0,0,32,30,00,03,A,1363.0,1,24.0,ST000079,1549000.0
202310,20231026,42,16,CD000944,8000,1,0,5000000,13,0,,,5,1,10,C,5202,2,1,0,0,31,30,00,01,A,1247.0,1,24.0,ST000164,10579000.0
202310,20231002,2,19,CD000472,4000,1,0,10000000,02,0,,,4,2,00,C,5202,1,_,0,0,32,30,00,03,A,58.0,1,24.0,ST000029,1876000.0
202311,20231122,8,18,CD000461,19000,2,0,0,09,0,,,9,_,00,C,5503,2,_,0,0,33,30,05,02,A,1437.0,4,30.0,ST000595,26306184000.0
202312,20231219,17,18,CD000290,4000,1,0,5000000,10,0,,,4,2,00,C,4402,2,1,0,0,33,30,00,01,A,63.0,1,24.0,ST000232,1930000.0
202311,20231119,16,13,CD000690,4000,2,0,0,01,0,,,9,_,00,C,8503,2,1,0,0,32,30,00,03,A,64.0,4,24.0,ST007441,1753000.0
202312,20231224,72,15,CD000307,9000,1,0,0,11,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,02,A,372.0,1,24.0,ST000333,1884000.0
202311,20231122,4,13,CD001053,8000,1,0,10000000,11,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,05,A,46.0,1,24.0,ST000012,1122000.0
202310,20231016,12,22,CD000465,4000,1,0,10000000,03,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000045,731000.0
202311,20231128,10,22,CD000781,9000,1,0,5000000,09,0,,,2,1,00,C,5507,3,_,0,0,32,30,00,03,A,1166.0,1,24.0,ST000034,3883079000.0
202310,20231017,17,16,CD000774,1359000,2,0,0,12,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,5102,2,2,0,0,37,30,00,03,A,33.0,4,24.0,ST000532,720000.0
202310,20231027,57,15,CD000408,9000,1,0,1000000,09,0,,,7,1,00,C,5201,2,1,0,0,32,30,00,02,A,387.0,1,24.0,ST000026,2200000.0
