기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202203,20220328,27,18,CD000083,9000,1,0,5000000,07,0,,,2,1,00,C,2307,2,1,0,0,34,30,00,02,A,56.0,1,24.0,ST000462,1904000.0
202202,20220202,1,16,CD000871,9000,1,0,5000000,02,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,03,A,342.0,1,24.0,ST000082,1759000.0
202201,20220117,40,12,CD000752,8000,1,0,10000000,07,0,,,2,2,10,C,4209,1,1,0,0,32,30,00,03,A,776478.0,1,24.0,ST001443,4571953000.0
202203,20220318,21,15,CD001944,19000,1,0,5000000,09,0,,,5,2,00,C,5507,2,2,0,0,34,30,00,02,A,56.0,1,24.0,ST000056,1533000.0
202201,20220102,3,13,CD000215,8000,1,0,0,02,0,,,3,1,10,C,2502,2,1,0,0,32,30,00,03,A,376.0,1,24.0,ST000130,1380000.0
202203,20220303,5,14,CD001386,9000,2,0,0,01,0,,,9,_,10,C,6601,2,1,0,0,32,30,00,03,A,70.0,5,24.0,ST000191,1718000.0
202201,20220122,12,20,CD000092,9000,1,0,1000000,07,0,,,6,2,00,C,5102,3,2,0,0,34,30,00,02,A,7061.0,1,24.0,ST002384,363996000.0
202202,20220219,1,16,CD001468,1502000,1,0,1000000,,0,,,3,1,_,_,_,4,,,,32,,,03,_,,1,,ST000302,
202202,20220222,10,11,CD000592,19000,1,0,5000000,15,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,35.0,1,24.0,ST000092,839000.0
202201,20220118,22,18,CD000279,9000,1,0,0,07,0,,,2,2,10,C,5201,2,2,0,0,32,30,00,02,A,1215.0,1,24.0,ST000166,45238000.0
202202,20220222,33,17,CD000414,9000,1,0,10000000,09,0,,,4,2,00,C,5502,3,2,0,0,30,30,05,04,A,37453.0,1,24.0,ST000350,1592000.0
202202,20220218,48,16,CD000061,1377000,2,0,0,02,0,,,9,_,10,Q,9606,2,2,0,0,31,2,_,03,A,18.0,4,0.0,ST002013,192000.0
202203,20220316,35,09,CD000645,32000,1,0,5000000,16,0,,,6,1,00,C,5302,1,2,0,0,31,30,05,02,A,75.0,1,24.0,ST004485,1341000.0
202201,20220131,46,12,CD001821,8000,1,0,5000000,12,0,,,4,2,00,C,5202,1,1,0,0,33,30,00,03,A,47.0,1,24.0,ST000033,1281000.0
202201,20220105,14,17,CD000067,4000,1,0,10000000,02,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,271.0,1,24.0,ST000022,1368000.0
202201,20220106,1,20,CD001113,8000,1,0,10000000,12,0,,,6,1,00,C,5202,2,1,0,0,32,30,00,04,A,50.0,1,24.0,ST000032,1350000.0
202201,20220109,23,16,CD000972,8000,1,0,5000000,09,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000009,2003000.0
202201,20220130,95,09,CD000122,9000,1,0,1000000,07,0,,,3,2,00,C,6601,2,1,0,0,31,30,00,03,A,408.0,1,24.0,ST000294,12630000.0
202203,20220317,10,15,CD001140,9000,1,0,10000000,09,0,,,5,2,00,C,1112,2,1,0,0,32,30,05,03,A,1382.0,1,24.0,ST006022,370819000.0
202203,20220327,42,15,CD000559,9000,1,0,5000000,10,0,,,5,2,00,C,2103,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000385,1529000.0
202203,20220324,7,12,CD001603,9000,1,0,10000000,08,0,,,6,2,00,C,5204,2,2,0,0,31,30,00,02,A,7625.0,1,24.0,ST002377,59652000.0
202202,20220209,4,13,CD000913,18000,1,0,10000000,09,0,,,5,2,00,C,5601,2,2,0,0,32,30,00,02,A,8520.0,1,24.0,ST000183,4204743000.0
202201,20220118,28,15,CD000388,4000,1,0,1000000,01,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,04,A,1285.0,1,24.0,ST000184,1575000.0
202203,20220323,31,17,CD000145,9000,1,0,1000000,16,0,,,4,1,00,C,1301,1,1,0,0,32,30,00,02,A,55.0,1,24.0,ST001858,1600000.0
202201,20220106,2,19,CD001693,4000,1,0,0,10,0,,,6,2,10,C,6601,2,1,0,0,32,30,00,02,A,44.0,1,24.0,ST000127,8596000.0
202203,20220318,13,21,CD000117,9000,1,0,5000000,12,0,,,4,2,00,C,2502,2,2,0,0,31,30,00,06,A,6422.0,1,24.0,ST002606,442448000.0
202202,20220219,4,12,CD001457,4000,1,0,1000000,11,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,06,A,56.0,1,24.0,ST000012,1369000.0
202203,20220313,13,14,CD000370,4000,1,0,5000000,17,0,,,2,1,00,C,6601,2,2,0,0,32,30,00,01,A,1449.0,1,24.0,ST002414,56010716000.0
202202,20220207,19,09,CD000100,18000,1,0,5000000,09,0,,,2,1,00,C,5507,2,_,0,0,34,30,00,02,A,292318.0,1,24.0,ST000223,3959885000.0
202203,20220323,10,12,CD000884,9000,1,0,1000000,07,0,,,5,1,00,C,6303,3,2,0,0,31,30,00,03,A,48091.0,1,24.0,ST001182,3687855000.0
202203,20220331,42,12,CD000589,104000,1,0,1000000,01,0,,,3,1,00,C,5201,2,1,0,0,33,30,00,03,A,56.0,1,24.0,ST001313,1144000.0
202201,20220129,38,20,CD000717,18000,1,0,1000000,09,0,,,3,1,10,C,5507,2,_,0,0,45,30,05,02,A,308270.0,1,24.0,ST000223,3614487000.0
202201,20220128,48,13,CD001631,4000,1,0,5000000,13,0,,,4,1,00,C,4102,2,1,0,0,35,30,00,04,A,60.0,1,24.0,ST003412,2185000.0
202203,20220310,5,14,CD000742,9000,1,0,1000000,09,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000026,2062000.0
202201,20220107,12,16,CD001149,19000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,34,30,00,01,A,1204.0,4,24.0,ST000173,51297000.0
202203,20220309,25,12,CD000243,8000,1,0,5000000,,0,,,3,2,10,C,6303,3,,,,33,30,00,02,A,340.0,1,24.0,ST000288,1981000.0
202203,20220320,32,18,CD000576,4000,1,0,1000000,02,0,,,2,2,00,C,2502,2,1,0,0,31,30,00,03,A,370.0,1,24.0,ST000130,2006000.0
202203,20220329,32,18,CD000694,9000,1,0,5000000,05,0,,,3,2,00,C,5201,2,1,0,0,33,30,00,02,A,309.0,1,24.0,ST000114,1543000.0
202202,20220228,102,12,CD001876,18000,2,0,0,07,0,,,9,_,00,C,4215,1,1,0,0,34,30,00,02,A,1316.0,5,24.0,ST001019,55350000.0
202203,20220331,27,18,CD000402,19000,1,0,5000000,13,0,,,2,2,00,C,2104,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000427,1367000.0
202203,20220301,1,19,CD001147,8000,1,0,5000000,04,0,,,3,2,10,C,2301,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000135,855000.0
202201,20220117,16,16,CD001896,9000,1,0,10000000,14,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000124,1724000.0
202203,20220310,8,12,CD000991,17000,1,0,1000000,15,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,05,A,33.0,1,24.0,ST000254,1513000.0
202203,20220325,16,18,CD000683,4000,1,0,5000000,11,0,,,4,1,00,C,2301,2,2,0,0,32,30,00,02,A,337.0,1,24.0,ST001056,1560000.0
202201,20220108,63,18,CD000193,4000,1,0,10000000,09,0,,,5,1,00,C,5507,2,_,0,0,32,30,05,04,A,332.0,2,24.0,ST000223,1053000.0
202203,20220327,55,17,CD000555,50000,1,0,5000000,03,0,,,3,1,00,C,5301,2,1,0,0,32,30,00,03,A,32.0,1,24.0,ST002871,770000.0
202203,20220308,21,11,CD000944,4000,1,0,5000000,02,0,,,5,1,00,C,6102,2,1,0,0,32,30,00,01,A,304.0,1,24.0,ST000451,1586000.0
202203,20220305,16,18,CD000105,9000,1,0,5000000,02,0,,,5,1,00,C,4201,3,1,0,0,31,30,00,02,A,7352.0,1,24.0,ST001109,2139000.0
202202,20220222,14,12,CD001742,51000,2,0,0,16,0,,,9,_,00,C,2105,2,1,0,0,31,30,00,03,A,44.0,4,24.0,ST000836,1496000.0
202202,20220206,18,15,CD000733,9000,1,0,10000000,09,0,,,2,2,00,C,1107,2,_,0,0,31,30,00,03,A,54.0,1,24.0,ST001164,1354000.0
202201,20220124,41,11,CD000353,9000,1,0,5000000,05,0,,,5,2,00,C,8102,2,1,0,0,32,30,00,01,A,66.0,1,24.0,ST003156,1507000.0
202202,20220203,2,20,CD001512,18000,1,0,5000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,05,A,0.0,1,0.0,ST000579,1214000.0
202203,20220320,109,12,CD000199,9000,1,0,10000000,02,0,,,3,2,00,C,5501,2,2,0,0,32,30,00,02,A,49672.0,1,24.0,ST000243,531699000.0
202203,20220326,20,11,CD000510,8000,1,0,5000000,09,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,02,A,390.0,1,24.0,ST000026,2082000.0
202203,20220316,26,16,CD000649,4000,2,0,0,07,0,,,9,_,00,C,3101,2,2,0,0,32,30,00,01,A,1175.0,4,24.0,ST000800,2313000.0
202201,20220122,30,12,CD001948,9000,1,0,0,02,0,,,5,1,10,C,5201,2,1,0,0,32,30,00,03,A,295.0,1,24.0,ST000082,2027000.0
202202,20220222,42,11,CD000171,4000,1,0,5000000,02,0,,,5,1,00,C,3403,1,1,0,0,33,30,00,01,A,329.0,1,24.0,ST000508,1650000.0
202201,20220128,40,17,CD000734,4000,1,0,0,09,0,,,2,2,00,C,6501,2,_,0,0,32,30,00,02,A,346.0,1,24.0,ST002878,1577000.0
202202,20220227,16,18,CD000909,9000,1,0,1000000,09,0,,,6,2,00,C,2103,2,1,0,0,31,30,00,01,A,1442.0,1,24.0,ST000615,2232000.0
202201,20220102,2,12,CD000175,4000,1,0,5000000,06,0,,,4,2,00,C,2307,1,2,0,0,32,30,00,03,A,369.0,1,24.0,ST003493,2218000.0
202201,20220122,5,16,CD000912,8000,1,0,0,12,0,,,3,1,10,C,5202,2,1,0,0,38,30,00,03,A,228.0,1,24.0,ST000032,806000.0
202203,20220319,11,10,CD000593,4000,1,0,10000000,13,0,,,5,1,00,C,5206,1,1,0,0,34,30,00,03,A,62.0,1,24.0,ST000103,1639000.0
202203,20220328,37,12,CD000308,20000,1,0,10000000,08,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,02,A,48.0,1,24.0,ST000113,1557000.0
202202,20220225,23,12,CD000580,19000,1,0,10000000,06,0,,,4,2,00,C,2102,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000904,1619000.0
202201,20220108,4,12,CD000477,9000,1,0,5000000,01,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,02,A,54.0,1,24.0,ST000526,1032000.0
202201,20220104,1,21,CD001867,51000,1,0,0,03,0,,,5,1,00,C,2307,1,_,0,0,33,30,00,03,A,287.0,1,24.0,ST000514,1221000.0
202203,20220326,36,09,CD000782,8000,1,0,5000000,02,0,,,5,1,00,C,8309,2,1,0,0,31,30,00,02,A,38.0,1,24.0,ST000563,521000.0
202202,20220210,13,19,CD000518,9000,1,0,1000000,08,0,,,2,1,00,Q,2309,2,1,0,0,39,30,_,03,A,37.0,1,0.0,ST000658,792000.0
202201,20220118,29,12,CD000932,9000,1,0,1000000,09,0,,,3,1,00,C,5507,3,_,0,0,46,30,00,02,A,714210.0,1,24.0,ST000034,3901878000.0
202203,20220327,41,17,CD000863,30000,1,0,5000000,09,0,,,4,2,00,C,9101,3,2,0,1,34,30,05,02,A,47718.0,1,24.0,ST001143,2926845000.0
202201,20220116,18,16,CD000561,8000,1,0,0,04,0,,,5,2,10,C,5202,2,1,0,0,31,30,00,03,A,62.0,1,24.0,ST000132,1845000.0
202202,20220205,10,11,CD000264,9000,1,0,0,10,0,,,3,1,10,C,6601,2,_,0,0,32,30,00,02,A,54.0,1,24.0,ST002393,1587000.0
202202,20220218,25,14,CD000481,19000,1,0,10000000,10,0,,,3,1,00,C,8310,2,1,0,0,32,30,00,05,A,1597831.0,1,24.0,ST001630,410367000.0
202203,20220308,8,12,CD001742,20000,2,0,0,16,0,,,9,_,00,C,1301,1,1,0,0,32,30,00,03,A,64.0,4,24.0,ST001858,1526000.0
202203,20220313,1,15,CD001851,51000,1,0,10000000,05,0,,,3,2,00,C,2301,2,2,0,0,35,30,00,02,A,54.0,1,24.0,ST000358,1559000.0
202203,20220307,23,09,CD000232,8000,1,0,0,09,0,,,2,1,10,C,6302,1,2,0,0,32,30,05,02,A,437312.0,1,3.0,ST001476,3239974000.0
202203,20220309,5,18,CD001476,109000,1,0,1000000,06,0,,,4,2,00,C,5206,1,1,0,0,38,30,00,02,A,59.0,1,24.0,ST002307,41498000.0
202202,20220214,15,10,CD001984,8000,1,0,5000000,15,0,,,5,1,00,C,5201,2,1,0,0,33,30,00,02,A,291.0,1,24.0,ST000092,1118000.0
202202,20220222,31,13,CD000241,9000,2,0,0,16,0,,,9,_,00,C,2105,2,1,0,0,32,30,00,03,A,48.0,4,24.0,ST000836,1629000.0
202201,20220125,37,11,CD000097,9000,1,0,10000000,09,0,,,5,1,00,C,5102,2,_,0,0,32,30,00,03,A,346.0,1,24.0,ST000262,1949000.0
202201,20220115,14,12,CD000908,4000,1,0,5000000,09,0,,,3,1,00,C,5503,2,_,0,0,31,30,00,02,A,39683.0,1,24.0,ST000595,2869833000.0
202202,20220203,4,18,CD001928,4000,1,0,0,12,0,,,3,1,10,C,5202,2,1,0,0,33,30,00,03,A,333.0,1,24.0,ST000032,1089000.0
202203,20220323,28,12,CD001563,9000,1,0,10000000,01,0,,,3,1,00,Q,2301,2,1,0,0,34,30,_,02,A,37.0,1,0.0,ST000142,660000.0
202202,20220228,89,15,CD000180,9000,1,0,5000000,04,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,06,A,58.0,1,24.0,ST000146,1502000.0
202201,20220116,120,19,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,5507,3,_,0,0,32,30,00,04,A,284636.0,2,24.0,ST000034,1500000.0
202202,20220222,33,17,CD001840,1300000,1,0,10000000,04,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,1,00,C,2301,2,1,0,0,31,30,00,02,A,32.0,1,24.0,ST000135,1185000.0
202201,20220127,42,11,CD000817,8000,1,0,5000000,08,0,,,3,2,00,C,2301,1,1,0,0,33,30,00,01,A,320.0,1,24.0,ST000170,1590000.0
202201,20220110,38,11,CD000199,4000,1,0,10000000,05,0,,,3,2,00,C,2105,2,2,0,0,32,30,00,02,A,61.0,1,24.0,ST001658,1371000.0
202203,20220306,4,12,CD000562,4000,2,0,0,02,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,03,A,69.0,4,24.0,ST000130,1843000.0
202202,20220218,8,14,CD001396,8000,1,0,1000000,12,0,,,6,2,00,C,5202,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000032,1105000.0
202203,20220330,75,15,CD000232,4000,1,0,0,02,0,,,2,1,10,C,5302,2,2,0,0,32,30,00,02,A,314.0,1,24.0,ST000906,1735000.0
202203,20220307,7,13,CD000645,8000,1,0,5000000,17,0,,,6,1,00,C,9203,2,2,0,0,33,30,05,02,A,383.0,1,24.0,ST000260,2035000.0
202202,20220213,23,12,CD000609,103000,1,0,5000000,07,0,,,7,2,00,C,2307,2,1,0,0,33,30,00,02,A,1321.0,1,24.0,ST000462,1995000.0
202203,20220318,13,12,CD000586,9000,1,0,10000000,14,0,,,5,2,00,C,5205,2,2,0,0,32,30,00,02,A,52.0,1,24.0,ST000668,1544000.0
202201,20220121,79,13,CD000350,9000,1,0,0,13,0,,,2,1,00,C,5206,1,1,0,0,32,30,00,02,A,332.0,1,24.0,ST000103,2249000.0
202203,20220303,4,15,CD000218,9000,1,0,5000000,11,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,05,A,64.0,1,24.0,ST000333,1399000.0
202203,20220322,24,14,CD000057,103000,2,0,0,02,0,,,9,_,00,Q,9606,2,2,0,0,39,2,_,03,A,5531.0,4,0.0,ST002013,329325000.0
202203,20220318,15,16,CD000896,30000,1,0,0,04,0,,,2,2,00,C,2301,2,1,0,0,31,30,00,05,A,260.0,1,24.0,ST000135,3398905000.0
202202,20220208,45,18,CD000144,9000,1,0,5000000,09,0,,,3,1,00,C,4101,3,2,0,0,30,30,00,02,A,64.0,1,24.0,ST000421,1245000.0
202203,20220331,113,14,CD000180,8000,1,0,1000000,09,0,,,5,2,00,C,5503,3,2,0,0,31,30,00,06,A,341.0,1,30.0,ST000167,1739000.0
202203,20220301,1,20,CD000997,9000,1,0,1000000,09,0,,,6,1,00,C,4202,1,1,0,0,32,30,00,04,A,386.0,1,24.0,ST000227,2428000.0
202201,20220131,115,17,CD000998,4000,1,0,10000000,09,0,,,2,1,10,C,5507,2,_,0,0,30,30,00,03,A,331.0,1,24.0,ST000223,9316000.0
202203,20220319,49,15,CD000350,9000,1,0,10000000,14,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000124,1497000.0
202201,20220106,5,13,CD000687,8000,1,0,5000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000401,1674000.0
202203,20220319,55,17,CD000023,4000,1,0,10000000,06,0,,,3,1,00,C,2501,2,1,0,0,34,30,00,01,A,62.0,1,24.0,ST000155,1678000.0
202201,20220126,113,09,CD000151,4000,2,0,10000000,09,0,,,9,_,00,C,6311,2,2,0,0,30,30,00,03,A,45830.0,4,24.0,ST000850,462003000.0
202202,20220224,27,19,CD000524,4000,1,0,10000000,12,0,,,4,1,10,C,5202,1,1,0,0,30,30,00,01,A,23.0,1,24.0,ST000033,716000.0
202201,20220112,41,12,CD000569,4000,2,0,0,02,0,,,9,_,00,C,5101,3,_,0,0,32,30,00,03,A,335.0,5,24.0,ST000426,1533000.0
202202,20220219,6,16,CD001464,8000,1,0,10000000,16,0,,,5,2,00,C,2307,2,1,0,0,29,30,00,02,A,34.0,1,24.0,ST000940,941000.0
202202,20220220,17,15,CD000237,9000,1,0,5000000,11,0,,,4,1,00,C,5102,2,2,0,0,29,30,00,02,A,8580.0,1,24.0,ST000012,1902000.0
202202,20220228,45,12,CD000378,52000,1,0,1000000,02,0,,,2,1,00,C,6601,2,_,0,0,33,30,00,03,A,6676.0,1,24.0,ST000111,53424000.0
202201,20220103,6,14,CD000578,9000,1,0,10000000,02,0,,,5,1,00,C,2307,1,_,0,0,32,30,00,03,A,348.0,1,24.0,ST000849,1962000.0
202203,20220308,29,16,CD001009,1671000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,2,01,C,2105,2,2,0,0,32,30,00,03,B,30.0,1,24.0,ST000661,953000.0
202201,20220106,10,12,CD000395,4000,1,0,0,09,0,,,3,2,10,C,2501,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000304,1793000.0
202203,20220311,14,15,CD000054,9000,1,0,0,13,0,,,2,2,00,C,2302,2,1,0,0,31,30,00,02,A,47.0,1,24.0,ST000136,1653000.0
202203,20220326,19,11,CD000648,8000,1,0,5000000,01,0,,,4,1,10,C,6104,2,2,0,0,32,30,00,03,A,1231.0,1,24.0,ST002789,353334000.0
202201,20220107,10,20,CD000313,4000,1,0,5000000,11,0,,,5,2,00,C,2503,1,1,1,0,32,30,00,01,A,7213.0,1,24.0,ST011653,59188000.0
202201,20220113,4,19,CD000856,4000,1,0,0,17,0,,,2,2,10,C,4208,1,1,0,0,32,30,00,01,A,385.0,1,24.0,ST002773,1975000.0
202201,20220112,10,12,CD000530,9000,1,0,1000000,07,0,,,6,2,10,C,8102,2,1,0,0,32,30,00,02,A,383.0,1,24.0,ST000556,1915000.0
202202,20220222,17,12,CD001983,8000,1,0,10000000,11,0,,,3,1,00,C,3301,3,2,0,0,32,30,00,03,A,1519735.0,2,24.0,ST001205,3920385000.0
202203,20220328,89,15,CD001859,4000,1,0,0,09,0,,,3,1,10,C,5202,2,2,0,0,32,30,00,02,A,1160.0,1,24.0,ST000430,2210000.0
202201,20220126,17,15,CD000150,8000,1,0,1000000,09,0,,,3,1,00,C,5507,2,_,0,0,31,30,00,01,A,7512.0,1,24.0,ST000223,1560000.0
202203,20220329,69,16,CD000236,1241000,1,0,5000000,10,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,Q,2301,2,1,0,0,33,30,_,03,A,12.0,1,0.0,ST000212,101000.0
202202,20220222,211,23,CD000190,9000,1,1,0,,0,,,2,1,71,O,5818,2,,,,31,,,02,_,,1,,ST000268,
202201,20220104,9,12,CD000612,10000,1,0,10000000,05,0,,,6,2,10,C,5103,2,_,0,0,32,30,00,02,A,9307.0,1,24.0,ST002642,489081000.0
202201,20220128,53,18,CD000628,9000,1,0,10000000,02,0,,,4,1,00,C,5202,2,_,0,0,34,30,00,03,A,372.0,1,24.0,ST000121,11946000.0
202202,20220213,5,09,CD001476,30000,1,0,1000000,06,0,,,4,2,00,C,5101,2,_,0,0,32,30,00,02,A,44.0,1,24.0,ST000653,338719000.0
202201,20220119,50,17,CD000438,4000,1,0,10000000,14,0,,,4,2,00,Q,9602,2,2,0,0,32,30,_,02,A,40.0,1,0.0,ST008281,1522000.0
202203,20220330,9,11,CD001736,8000,1,0,5000000,15,0,,,6,1,00,C,6502,2,1,0,0,31,30,00,02,A,46.0,1,24.0,ST000597,1301000.0
202202,20220213,16,12,CD001937,4000,1,0,5000000,13,0,,,4,1,00,Q,6103,2,1,1,0,33,30,_,05,A,30.0,1,0.0,ST007253,824000.0
202201,20220126,25,12,CD001659,9000,2,0,0,13,0,,,9,_,00,C,5201,0,2,0,0,32,30,00,03,A,60.0,4,24.0,ST008396,1793000.0
202202,20220206,16,19,CD001150,9000,1,0,5000000,12,0,,,4,1,00,C,6601,2,2,0,0,29,30,00,03,A,52.0,1,24.0,ST001330,1557000.0
202201,20220120,64,18,CD000180,4000,1,0,10000000,12,0,,,5,2,00,C,5102,1,2,0,0,32,30,00,06,A,360.0,1,24.0,ST000790,2371000.0
202202,20220216,12,20,CD000383,9000,2,0,0,09,0,,,9,_,10,Q,2305,1,1,0,0,29,30,_,01,A,54.0,4,0.0,ST001740,1038000.0
202203,20220303,12,19,CD000556,4000,1,0,10000000,02,0,,,4,2,10,C,5202,1,_,0,0,33,30,00,01,A,372.0,1,24.0,ST000029,1829000.0
202203,20220324,25,08,CD000908,4000,1,0,10000000,09,0,,,3,1,00,C,5503,2,_,0,0,32,30,00,02,A,1551677.0,1,24.0,ST000595,429310000.0
202201,20220107,8,13,CD000125,107000,1,0,1000000,01,0,,,6,1,00,C,2301,1,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000417,1241000.0
202203,20220307,13,16,CD001835,50000,1,0,1000000,12,0,,,4,2,10,C,5202,2,1,0,0,34,30,00,03,A,33.0,1,24.0,ST000032,873000.0
202201,20220118,31,12,CD000192,8000,2,0,0,09,0,,,9,_,00,C,2301,2,_,0,0,32,30,00,02,A,65.0,4,24.0,ST000222,1603000.0
202201,20220121,73,19,CD000099,8000,1,0,5000000,06,0,,,4,2,00,C,8102,2,_,0,0,38,30,00,02,A,364.0,1,24.0,ST002937,2124000.0
202202,20220226,23,13,CD001659,9000,2,0,0,05,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,56.0,4,24.0,ST000798,1495000.0
202203,20220322,41,19,CD000989,3000,1,0,0,02,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,03,A,398.0,1,24.0,ST000022,2838000.0
202201,20220104,13,18,CD000210,9000,1,0,0,09,0,,,2,1,10,C,2303,2,_,0,0,32,30,00,02,A,53837.0,1,24.0,ST000373,455636000.0
202202,20220209,13,18,CD001840,8000,1,0,10000000,04,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,02,A,48.0,1,24.0,ST000135,1184000.0
202202,20220216,45,20,CD000264,4000,1,0,0,10,0,,,3,1,10,C,5201,0,1,0,0,32,30,00,02,A,340.0,1,24.0,ST005194,1844000.0
202202,20220225,66,14,CD000327,4000,1,0,1000000,16,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,04,A,328.0,1,24.0,ST004926,1072000.0
202203,20220303,6,15,CD001562,8000,1,0,10000000,09,0,,,3,1,10,C,5202,2,1,0,0,33,30,00,02,A,359.0,1,24.0,ST000001,2090000.0
202201,20220131,48,11,CD000994,4000,1,0,5000000,09,0,,,3,1,00,Q,5501,2,2,0,0,31,2,_,03,A,41534.0,1,0.0,ST000028,907000.0
202203,20220326,29,12,CD000369,10000,2,0,0,01,0,,,9,_,00,C,8302,2,2,0,0,32,30,00,03,A,66.0,5,24.0,ST001882,1717000.0
202203,20220316,1,18,CD000606,4000,1,0,10000000,09,0,,,5,1,00,C,2303,2,_,0,0,32,30,00,05,A,1636.0,1,24.0,ST000373,69056000.0
202202,20220206,15,18,CD000270,20000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 15건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,00,C,5502,3,2,0,0,29,30,00,03,A,47985.0,1,24.0,ST000350,439711000.0
202202,20220201,4,12,CD000100,19000,1,0,5000000,09,0,,,2,1,00,C,5507,2,_,0,0,29,30,00,02,A,290695.0,1,24.0,ST000223,3293221000.0
202202,20220201,1,16,CD000389,4000,1,0,1000000,14,0,,,5,1,00,C,2305,2,1,0,0,31,30,00,02,A,53.0,1,24.0,ST000248,52906000.0
202202,20220209,4,13,CD002003,1000,1,0,1000000,09,0,,,3,1,00,C,5507,1,2,0,0,32,30,00,03,A,7588.0,1,24.0,ST000169,416699000.0
202202,20220210,29,14,CD001070,9000,1,0,10000000,02,0,,,5,1,00,C,2307,1,_,0,0,32,30,00,02,A,7652.0,1,24.0,ST000849,433471000.0
202201,20220122,46,16,CD001446,8000,1,0,1000000,09,0,,,4,2,00,C,5201,2,2,0,0,32,30,00,02,A,34.0,1,24.0,ST000015,1367000.0
202203,20220318,61,14,CD000067,19000,1,0,1000000,09,0,,,2,1,00,C,8112,2,1,0,0,32,30,00,03,A,372.0,1,18.0,ST000094,1880000.0
202201,20220114,20,09,CD001875,4000,1,0,1000000,17,0,,,3,2,10,C,9203,2,2,0,0,32,30,00,03,A,1586.0,1,24.0,ST000260,12776000.0
202203,20220328,5,15,CD002031,8000,1,0,5000000,13,0,,,6,1,00,Q,4202,1,1,0,0,36,30,_,01,A,60.0,1,0.0,ST000337,1283000.0
202203,20220310,18,11,CD001758,8000,1,0,1000000,16,0,,,5,2,00,C,2105,2,1,0,0,46,30,00,02,A,46.0,1,24.0,ST000836,1476000.0
