기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202404,20240428,11,15,CD001856,9000,1,0,1000000,14,0,,,4,1,10,C,5202,2,_,0,0,35,30,00,02,A,7325.0,1,24.0,ST001125,54713000.0
202405,20240526,66,18,CD000988,52000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,46.0,4,24.0,ST000045,1672000.0
202405,20240503,18,21,CD000023,4000,1,0,5000000,06,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,01,A,298.0,1,24.0,ST000215,1609000.0
202405,20240508,19,20,CD001023,4000,1,0,10000000,02,0,,,3,1,00,C,5202,1,2,0,0,32,30,00,03,A,408.0,1,24.0,ST000275,2326000.0
202406,20240613,17,14,CD001044,8000,1,0,5000000,16,0,,,5,2,00,C,5206,1,1,0,0,32,30,00,02,A,359.0,1,24.0,ST004926,1950000.0
202406,20240619,7,21,CD001689,8000,1,0,1000000,06,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,03,A,36.0,1,24.0,ST000050,1054000.0
202406,20240621,86,12,CD001231,4000,1,0,5000000,09,0,,,4,1,00,C,5202,1,1,0,0,33,30,00,02,A,370.0,1,24.0,ST000085,1985000.0
202404,20240408,11,14,CD002528,9000,1,0,1000000,09,0,,,3,1,10,C,5101,2,2,0,0,32,30,00,03,A,8908.0,1,24.0,ST000273,1756000.0
202404,20240427,34,13,CD000832,4000,1,0,10000000,09,0,,,3,1,00,C,5202,2,2,0,0,31,30,00,02,A,1330.0,1,24.0,ST000430,2335000.0
202404,20240401,10,21,CD001171,4000,1,0,10000000,02,0,,,2,2,00,C,5501,2,2,0,0,31,30,00,02,A,263.0,1,24.0,ST000243,1520000.0
202404,20240419,17,12,CD001458,8000,1,0,5000000,03,0,,,4,1,00,C,7202,2,1,0,0,32,30,00,05,A,7312.0,1,24.0,ST002713,411686000.0
202404,20240407,2,10,CD000696,17000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,31,30,00,01,A,8603.0,4,24.0,ST000173,51327000.0
202404,20240416,19,15,CD000304,31000,1,0,10000000,12,0,,,4,2,00,C,5202,1,1,0,0,31,30,00,03,A,55.0,1,24.0,ST000033,1671000.0
202405,20240530,29,16,CD000998,18000,1,0,10000000,09,0,,,2,1,00,C,5502,3,2,0,0,32,30,00,03,A,55.0,1,24.0,ST000350,1896000.0
202404,20240414,56,12,CD000652,4000,1,0,5000000,06,0,,,3,1,00,C,2301,1,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000177,1308000.0
202405,20240528,27,19,CD001960,4000,1,0,0,02,0,,,3,2,00,C,5202,2,1,0,0,32,30,00,02,A,381.0,1,24.0,ST000011,2446000.0
202405,20240517,14,13,CD002474,97000,1,0,10000000,16,0,,,7,2,10,C,6502,2,2,0,0,32,30,00,05,A,54.0,1,24.0,ST005477,2045000.0
202406,20240630,15,20,CD001280,20000,1,0,10000000,10,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000127,1803000.0
202406,20240607,13,13,CD000383,8000,2,0,0,02,0,,,9,_,10,C,2502,1,1,0,0,32,30,00,01,A,340.0,4,24.0,ST000236,1558000.0
202405,20240517,42,13,CD000667,9000,1,0,5000000,17,0,,,4,2,00,C,8405,2,1,0,0,33,30,00,01,A,62.0,1,30.0,ST006452,1790000.0
202404,20240417,34,11,CD000648,105000,1,0,10000000,09,0,,,4,1,00,C,5502,3,2,0,0,33,30,05,03,A,1589188.0,1,24.0,ST000350,4619695000.0
202404,20240416,8,12,CD000213,9000,1,0,1000000,12,0,,,2,1,10,C,5202,1,1,0,0,33,30,00,03,A,62.0,1,24.0,ST000033,1483000.0
202406,20240616,3,21,CD002605,20000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 3건인 2 고객이 통합승인금액이 20000 본인카드로 결제",2,2,00,C,5503,3,2,0,0,32,30,00,02,A,43112.0,1,30.0,ST000167,4066954000.0
202406,20240623,28,13,CD001429,19000,1,0,10000000,13,0,,,6,2,00,C,5206,1,1,0,0,31,30,00,01,A,60.0,1,24.0,ST000103,1649000.0
202406,20240610,31,11,CD001894,4000,1,0,10000000,05,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,03,A,345.0,1,24.0,ST000114,1670000.0
202405,20240531,2,16,CD000342,30000,1,0,0,13,0,,,6,2,00,C,2302,2,1,0,0,31,30,00,01,A,284.0,1,24.0,ST000136,1597000.0
202405,20240514,20,23,CD000792,8000,1,0,5000000,03,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,03,A,347.0,1,24.0,ST000045,1686000.0
202405,20240519,56,15,CD000233,8000,1,0,0,15,0,,,3,1,10,C,5202,2,1,0,0,33,30,00,02,A,365.0,1,24.0,ST000188,2055000.0
202405,20240509,32,12,CD001749,8000,1,0,5000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,03,A,0.0,1,3.0,ST000100,2711379000.0
202404,20240428,27,13,CD002485,9000,1,0,10000000,14,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,02,A,336.0,1,24.0,ST002215,1900000.0
202404,20240402,4,15,CD001489,9000,1,0,5000000,02,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,04,A,354.0,1,24.0,ST000252,1948000.0
202406,20240623,54,15,CD001928,9000,1,0,1000000,16,0,,,3,1,10,C,7204,2,1,0,0,32,30,00,03,A,373.0,1,24.0,ST003900,1838000.0
202406,20240606,7,11,CD002226,18000,1,0,1000000,01,0,,,3,2,10,C,5202,1,1,0,0,31,30,00,02,A,59.0,1,24.0,ST000184,1783000.0
202405,20240518,3,11,CD001420,9000,2,0,0,07,0,,,9,_,00,C,7202,2,2,0,0,32,30,00,03,A,8075.0,5,24.0,ST003852,56376000.0
202405,20240525,46,12,CD002225,9000,1,0,10000000,10,0,,,3,2,00,C,6601,2,1,0,0,33,30,00,02,A,391.0,1,24.0,ST000127,2226000.0
202405,20240517,15,17,CD001310,9000,1,0,10000000,10,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000127,1871000.0
202405,20240502,1,10,CD001093,8000,1,0,5000000,09,0,,,4,2,00,C,9101,2,2,0,1,32,30,05,02,A,54511.0,1,24.0,ST002135,3243182000.0
202405,20240517,12,17,CD001476,19000,1,0,1000000,04,0,,,4,2,00,C,6601,2,_,0,0,32,30,00,02,A,51.0,1,24.0,ST000535,1545000.0
202406,20240628,7,20,CD002209,9000,1,0,5000000,01,0,,,7,2,00,C,6601,2,1,0,0,32,30,00,03,A,67.0,1,24.0,ST000191,2191000.0
202406,20240610,12,12,CD000727,19000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,02,A,55.0,1,24.0,ST000033,1661000.0
202404,20240410,6,19,CD001813,9000,1,0,5000000,14,0,,,4,1,00,C,2501,1,1,0,0,32,30,00,02,A,318.0,1,24.0,ST002044,1637000.0
202406,20240629,6,09,CD001603,1847000,1,0,1000000,14,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",6,2,01,C,5204,2,2,0,0,32,30,00,02,B,53.0,1,24.0,ST000854,1757000.0
202404,20240416,16,16,CD002513,18000,1,0,10000000,10,0,,,6,2,10,C,4402,2,1,0,0,32,30,00,02,A,31.0,1,24.0,ST000232,1299000.0
202406,20240615,52,16,CD000269,8000,1,0,5000000,09,0,,,3,1,10,C,5201,2,1,0,0,30,30,00,06,A,46.0,1,24.0,ST000026,961000.0
202404,20240424,53,12,CD000175,19000,1,0,10000000,09,0,,,4,2,00,C,5602,2,1,0,0,32,30,00,03,A,8178.0,1,24.0,ST004701,2114000.0
202406,20240626,30,20,CD000122,9000,1,0,1000000,05,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,03,A,343.0,1,24.0,ST000114,1839000.0
202405,20240514,13,12,CD002023,9000,1,0,5000000,16,0,,,4,2,00,C,2302,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000414,1477000.0
202406,20240605,7,11,CD001858,9000,1,0,5000000,09,0,,,2,2,10,C,5101,3,2,0,0,32,30,00,03,A,8518.0,1,24.0,ST000078,3665309000.0
202405,20240504,13,13,CD000330,8000,1,0,5000000,16,0,,,3,2,10,C,2105,2,1,0,0,31,30,00,01,A,72.0,1,24.0,ST000836,2020000.0
202405,20240512,5,13,CD001868,8000,1,0,5000000,14,0,,,7,2,00,C,5206,2,2,0,0,32,30,00,02,A,39619.0,1,24.0,ST000778,3484063000.0
202404,20240409,21,12,CD000578,8000,1,0,5000000,08,0,,,5,1,00,C,4206,2,1,0,0,32,30,00,03,A,354.0,1,24.0,ST000053,2160000.0
202406,20240629,90,11,CD000972,4000,1,0,0,02,0,,,6,2,00,C,5201,2,1,0,0,33,30,00,02,A,390.0,1,24.0,ST000082,2903000.0
202405,20240516,30,18,CD000502,9000,1,0,10000000,12,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,02,A,1191.0,1,24.0,ST000033,1704000.0
202406,20240620,37,13,CD000410,19000,1,0,10000000,03,0,,,3,2,00,C,2502,2,1,0,0,31,30,00,05,A,1352.0,1,24.0,ST000401,466239000.0
202406,20240603,12,12,CD001117,4000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,1655985.0,1,24.0,ST000274,52546055000.0
202404,20240402,16,09,CD000438,9000,1,0,0,07,0,,,4,2,10,C,8102,2,1,0,0,30,30,00,02,A,8548.0,1,24.0,ST000556,64861000.0
202406,20240610,23,19,CD000954,9000,1,0,1000000,09,0,,,6,1,00,C,2102,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000226,1901000.0
202406,20240614,30,19,CD002562,8000,1,0,5000000,01,0,,,6,2,00,C,5202,2,1,0,0,34,30,00,02,A,45.0,1,24.0,ST000071,2123000.0
202405,20240502,11,11,CD000762,121000,1,0,1000000,09,0,,,2,2,00,C,9205,3,2,0,0,35,30,05,03,A,8601.0,1,24.0,ST000712,398154000.0
202404,20240423,58,15,CD002281,9000,1,0,1000000,11,0,,,3,2,00,C,6601,2,2,0,0,32,30,00,03,A,69.0,1,24.0,ST001754,1654000.0
202406,20240603,14,12,CD001859,8000,1,0,10000000,16,0,,,3,1,00,C,2105,2,1,0,0,30,30,00,02,A,44.0,1,24.0,ST000836,1256000.0
202406,20240616,48,12,CD000771,9000,1,0,10000000,11,0,,,6,1,00,C,6701,1,2,0,0,32,30,00,02,A,374.0,1,24.0,ST000801,2167000.0
202405,20240508,85,14,CD000193,8000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,04,A,46210.0,2,24.0,ST000579,3611545000.0
202405,20240510,22,12,CD001872,8000,1,0,5000000,08,0,,,4,1,00,C,4206,2,1,0,0,32,30,00,01,A,377.0,1,24.0,ST000053,2247000.0
202406,20240621,35,10,CD000171,8000,1,0,5000000,13,0,,,5,1,00,C,5205,2,2,0,0,31,30,00,01,A,351.0,1,24.0,ST001319,2551000.0
202406,20240621,45,14,CD000039,8000,1,0,10000000,04,0,,,5,1,00,C,2301,2,1,0,0,31,30,00,02,A,327.0,1,24.0,ST000135,1697000.0
202406,20240619,7,13,CD001800,18000,1,0,10000000,09,0,,,5,1,00,C,5502,2,2,0,0,35,30,05,03,A,1521192.0,1,24.0,ST000754,52630320000.0
202405,20240508,1,20,CD001461,9000,1,0,1000000,08,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,02,A,63.0,1,24.0,ST000089,1590000.0
202406,20240629,25,12,CD002444,18000,1,0,10000000,14,0,,,5,1,00,C,6203,1,1,0,0,32,30,00,02,A,344.0,1,24.0,ST008749,2243000.0
202404,20240428,30,17,CD000607,4000,1,0,1000000,01,0,,,3,1,00,C,2305,2,1,0,0,32,30,00,02,A,1172.0,1,24.0,ST000516,1560000.0
202404,20240412,9,15,CD000537,4000,1,0,1000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,06,A,45.0,1,24.0,ST000032,1432000.0
202405,20240504,1,18,CD002156,9000,1,0,10000000,05,0,,,6,1,00,C,2301,2,1,0,0,31,30,00,02,A,336.0,1,24.0,ST000244,2006000.0
202405,20240522,20,13,CD002571,9000,1,0,10000000,13,0,,,6,1,00,C,2104,2,1,0,0,33,30,00,02,A,365.0,1,24.0,ST000427,2127000.0
202406,20240625,51,09,CD001006,9000,1,0,10000000,14,0,,,5,1,00,C,6306,2,2,0,0,32,30,00,03,A,1385.0,1,24.0,ST000023,386149000.0
202405,20240510,19,13,CD000649,9000,2,0,0,07,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,01,A,364.0,4,24.0,ST000621,2326000.0
202405,20240518,32,18,CD002226,9000,1,0,0,14,0,,,3,2,00,C,2301,1,1,0,0,32,30,00,02,A,404.0,1,24.0,ST000436,1991000.0
202405,20240519,63,13,CD000039,18000,1,0,10000000,04,0,,,5,1,00,C,5201,2,_,0,0,33,30,00,02,A,58.0,1,24.0,ST000357,1692000.0
202404,20240423,16,13,CD001659,101000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,51.0,4,24.0,ST000051,1318000.0
202405,20240507,1,19,CD000262,7000,1,0,10000000,09,0,,,3,1,00,C,2301,2,_,0,0,32,30,00,02,A,1263.0,1,24.0,ST000222,1824000.0
202406,20240604,1,21,CD001436,7000,1,0,0,05,0,,,4,2,10,C,2302,2,1,0,0,32,30,00,05,A,4833.0,1,24.0,ST001911,330984000.0
202405,20240513,41,11,CD000338,4000,1,0,0,09,0,,,5,1,00,C,5201,1,1,0,0,32,30,00,02,A,404.0,1,24.0,ST000098,2510000.0
202405,20240510,13,12,CD001149,9000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,32,30,00,01,A,1552.0,4,24.0,ST000166,12132000.0
202405,20240528,27,09,CD000520,9000,2,0,0,02,0,,,9,_,00,C,9303,1,1,0,0,32,30,00,02,A,52.0,5,24.0,ST000758,1840000.0
202405,20240529,6,15,CD001878,4000,1,0,5000000,12,0,,,4,1,00,C,5201,2,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000538,1895000.0
202404,20240404,11,13,CD000369,18000,2,0,0,17,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,387.0,5,24.0,ST001294,2325000.0
202406,20240628,77,22,CD002429,55000,1,0,10000000,16,0,,,4,1,00,C,1301,1,1,0,0,32,30,00,03,A,46.0,1,24.0,ST001858,1322000.0
202405,20240522,83,10,CD002561,4000,1,0,5000000,01,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,7790.0,1,24.0,ST001313,425264000.0
202404,20240426,31,20,CD000270,54000,1,0,10000000,09,0,,,3,2,00,C,5502,3,2,0,0,32,30,05,03,A,149596.0,1,24.0,ST000350,4079691000.0
202405,20240507,8,12,CD000381,9000,1,0,1000000,07,0,,,4,2,00,C,1301,2,1,0,0,33,30,00,03,A,429.0,1,24.0,ST001881,2361000.0
202405,20240530,61,14,CD001833,4000,1,0,5000000,09,0,,,2,2,10,C,6203,2,1,0,0,32,30,00,03,A,386.0,1,24.0,ST001963,1845000.0
202404,20240411,60,12,CD000577,4000,1,0,5000000,17,0,,,4,1,00,C,5201,2,1,0,0,31,30,00,02,A,49.0,1,24.0,ST001553,1457000.0
202405,20240519,38,12,CD001994,4000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000033,1559000.0
202405,20240508,2,12,CD001878,4000,1,0,5000000,12,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,343.0,1,24.0,ST000538,1942000.0
202406,20240614,4,12,CD002142,4000,1,0,1000000,17,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,01,A,1468.0,1,24.0,ST001294,1810000.0
202404,20240423,3,11,CD001312,8000,1,0,0,09,0,,,7,2,10,C,4402,1,1,0,0,33,30,00,02,A,25.0,1,24.0,ST000404,1093000.0
202404,20240401,1,18,CD000694,9000,1,0,5000000,05,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,02,A,357.0,1,24.0,ST000244,2035000.0
202404,20240401,2,19,CD000171,51000,1,0,0,13,0,,,5,1,00,C,5206,1,1,0,0,32,30,00,01,A,1382.0,1,24.0,ST000103,10831000.0
202406,20240623,28,11,CD000968,8000,1,0,10000000,02,0,,,5,1,00,C,2105,1,1,0,0,32,30,00,01,A,319.0,1,24.0,ST000400,1622000.0
202405,20240521,65,09,CD000710,9000,1,0,5000000,09,0,,,3,2,00,C,5503,3,_,0,1,33,30,05,05,A,724302.0,1,30.0,ST000580,1780000.0
202404,20240406,7,17,CD000626,8000,1,0,5000000,14,0,,,3,2,00,C,5104,2,2,0,0,32,30,00,04,A,48.0,1,24.0,ST000261,1490000.0
202404,20240401,2,20,CD000914,115000,2,0,0,14,0,,,9,_,10,C,5206,2,2,0,0,32,30,00,03,A,1463.0,4,24.0,ST000778,56504000.0
202405,20240506,19,15,CD000035,9000,1,0,5000000,01,0,,,3,1,10,C,6601,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000191,1094000.0
202405,20240514,7,11,CD000294,104000,1,0,1000000,16,0,,,4,1,00,C,4215,2,1,0,0,33,30,00,02,A,49.0,1,24.0,ST002942,1199000.0
202406,20240613,40,16,CD000625,8000,1,0,10000000,03,0,,,5,2,00,C,2401,2,_,0,0,31,30,00,03,A,357.0,1,24.0,ST003848,2198000.0
202405,20240530,91,09,CD002435,4000,1,0,1000000,01,0,,,3,2,00,C,5202,1,1,0,0,31,30,00,03,A,1479.0,1,24.0,ST000184,2303000.0
202404,20240429,89,18,CD000307,4000,1,0,0,05,0,,,2,1,10,C,3504,2,1,0,0,31,30,00,02,A,377.0,1,24.0,ST002588,10939000.0
202406,20240613,18,13,CD001256,9000,2,0,0,13,0,,,9,_,00,C,2103,2,1,0,0,32,30,00,03,A,54.0,4,24.0,ST002731,1607000.0
202406,20240625,14,11,CD001731,8000,1,0,10000000,08,0,,,7,1,00,C,6502,2,1,0,0,32,30,00,03,A,363.0,1,24.0,ST001607,2381000.0
202404,20240417,13,11,CD000256,9000,1,0,1000000,09,0,,,4,2,10,C,4102,2,1,0,0,31,30,00,02,A,348.0,1,24.0,ST000415,1643000.0
202406,20240602,1,10,CD002112,1491000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",5,1,01,C,5503,3,2,0,0,31,30,00,02,B,39690.0,1,30.0,ST000167,3835044000.0
202404,20240407,4,18,CD001986,52000,1,0,5000000,01,0,,,5,2,10,C,6601,2,1,0,0,31,30,00,02,A,56.0,1,24.0,ST000191,1539000.0
202406,20240602,1,16,CD001883,46000,1,0,1000000,,0,,,4,2,00,C,6303,3,,,,32,30,05,05,A,238586.0,1,24.0,ST000288,3774186000.0
202406,20240627,9,21,CD001924,4000,1,0,1000000,07,0,,,1,2,10,C,1501,2,1,0,0,33,30,00,02,A,64.0,1,24.0,ST000490,1633000.0
202404,20240412,3,15,CD001023,9000,1,0,5000000,10,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,03,A,365.0,1,24.0,ST000212,1960000.0
202406,20240610,6,20,CD000579,9000,1,0,5000000,05,0,,,3,1,00,C,8102,2,1,0,0,31,30,00,02,A,1494.0,1,24.0,ST003156,56900000.0
202405,20240507,2,15,CD000513,4000,1,0,0,09,0,,,4,2,10,C,5201,2,2,0,0,30,30,00,02,A,54.0,1,24.0,ST000015,1635000.0
202406,20240627,5,15,CD000628,9000,1,0,5000000,01,0,,,4,1,10,C,6101,2,2,0,0,33,30,00,03,A,70.0,1,24.0,ST003891,1465000.0
202404,20240415,35,20,CD002281,19000,1,0,10000000,16,0,,,3,2,00,C,5206,2,_,0,0,32,30,00,03,A,54.0,1,24.0,ST004158,50389000.0
202404,20240409,14,18,CD000390,4000,2,0,0,09,0,,,9,_,00,C,2303,2,_,0,0,31,30,00,02,A,8294.0,4,24.0,ST000373,4825062000.0
202404,20240405,1,16,CD000212,9000,2,0,0,07,0,,,9,_,00,C,5201,2,2,0,0,32,30,00,03,A,1287.0,4,24.0,ST000166,58868000.0
202405,20240504,4,16,CD000080,8000,1,0,0,13,0,,,2,1,00,C,2301,2,1,0,0,35,30,00,03,A,33.0,1,24.0,ST000128,1938000.0
202404,20240424,1,21,CD001990,4000,1,0,10000000,08,0,,,4,2,00,C,1301,2,1,0,0,32,30,00,02,A,379.0,1,24.0,ST002236,2453000.0
202406,20240614,19,12,CD001097,19000,2,0,0,02,0,,,9,_,00,C,8309,2,2,0,0,32,30,00,03,A,56.0,5,24.0,ST000783,1671000.0
202406,20240603,3,11,CD002412,4000,1,0,5000000,11,0,,,5,2,00,C,6702,2,1,1,0,32,30,00,02,A,42173.0,1,24.0,ST012060,50413298000.0
202406,20240622,34,09,CD000764,1269000,1,0,0,14,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,6306,2,2,0,0,31,30,00,02,B,6132.0,1,24.0,ST000023,359876000.0
202405,20240523,13,19,CD001854,1742000,1,0,10000000,17,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,6701,1,2,0,0,33,30,00,03,B,1176.0,1,24.0,ST000025,51983304000.0
202404,20240405,2,17,CD000743,49000,1,0,1000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 33729.0건인 가맹점에서 17시에 할부로 결제",4,2,01,C,5503,2,_,0,0,35,30,00,02,B,33729.0,1,24.0,ST000595,3050765000.0
202404,20240418,11,18,CD000154,8000,1,0,5000000,17,0,,,3,1,00,C,2301,2,1,0,0,34,30,00,05,A,386.0,1,24.0,ST000960,2294000.0
202405,20240508,19,12,CD001235,9000,2,0,0,04,0,,,9,_,00,C,2301,2,1,0,0,33,30,00,03,A,52.0,5,24.0,ST000135,1619000.0
202405,20240521,35,12,CD002409,4000,1,0,0,11,0,,,1,2,00,C,4402,2,1,0,0,31,30,00,01,A,1208.0,1,24.0,ST000099,2261000.0
202405,20240502,3,18,CD001112,9000,1,0,0,09,0,,,4,1,10,C,4403,2,1,0,0,32,30,00,02,A,394.0,1,24.0,ST003235,2012000.0
202405,20240513,13,18,CD000849,2000,1,0,10000000,09,1,05,"특정 업종의 법인 가맹점에서 전원 매출 규모가 비정상적으로 높은 상황임에도 불구하고 일시불 거래가 발생하여, 전자상거래(허위매출 또는 매출 부풀리기) 이상 거래 의심
해당월 거래 건수는 13건이며, 5인 고객이 18시에 전월 매출 718381.0건인 PG일반(비인증) 업종의 가맹점에서 MASTER 카드를 사용해 일시불로 결제했습니다. 가맹점은 2이며, 상태는 정상, 형태는 일반신용판매이 아닌 0 거래였습니다. 또한 할부 가능 개월 수는 24.0개월입니다.",5,1,00,C,5507,3,2,0,0,32,30,00,02,A,718381.0,1,24.0,ST000080,14858381000.0
202405,20240507,5,11,CD002013,9000,1,0,5000000,09,0,,,7,2,00,C,9103,3,2,0,0,33,30,00,02,A,1320.0,1,24.0,ST002210,11697000.0
202405,20240519,25,15,CD002362,9000,1,0,10000000,10,0,,,4,1,10,C,6601,2,1,0,0,32,30,00,03,A,412.0,1,24.0,ST000127,12630000.0
202404,20240403,11,08,CD001877,105000,1,0,5000000,02,0,,,5,2,10,C,6601,2,1,0,0,32,30,00,02,A,1215.0,1,24.0,ST000051,47918000.0
202404,20240421,16,18,CD000725,19000,1,0,10000000,10,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,03,A,343.0,1,24.0,ST000762,2349000.0
202405,20240530,74,10,CD000172,9000,1,0,1000000,06,0,,,2,2,00,C,2501,2,1,0,0,32,30,00,04,A,39258.0,1,24.0,ST000155,1932000.0
202406,20240613,46,11,CD000972,4000,1,0,0,02,0,,,6,2,00,C,5201,1,1,0,0,33,30,00,02,A,339.0,1,24.0,ST000004,2235000.0
202406,20240612,2,13,CD000519,101000,1,0,1000000,01,0,,,6,1,10,C,3101,2,1,0,0,31,30,00,02,A,39.0,1,24.0,ST007561,1319000.0
202405,20240505,10,15,CD002314,9000,1,0,10000000,10,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,03,A,1525.0,1,24.0,ST000063,2384000.0
202404,20240423,31,19,CD001890,9000,1,0,5000000,01,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,7350.0,1,24.0,ST000142,389716000.0
202406,20240622,50,17,CD000381,8000,1,0,5000000,07,0,,,4,2,00,C,4215,1,1,0,0,31,30,00,03,A,6057.0,1,24.0,ST001019,3789668000.0
202406,20240603,2,17,CD002173,8000,1,0,10000000,16,0,,,4,2,10,C,5202,2,1,0,0,31,30,00,02,A,338.0,1,24.0,ST000366,2113000.0
202404,20240407,5,12,CD001458,9000,1,0,5000000,03,0,,,4,1,00,C,9207,2,2,0,0,32,30,00,05,A,7375.0,1,24.0,ST008332,350275000.0
202406,20240621,30,12,CD000727,9000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,02,A,343.0,1,24.0,ST000033,1931000.0
202406,20240613,3,19,CD001336,9000,2,0,0,02,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,60.0,4,24.0,ST000024,1407000.0
202404,20240409,19,18,CD001932,1000,1,0,0,02,0,,,3,2,10,C,5507,2,2,0,0,32,30,00,03,A,52084.0,1,24.0,ST000579,346280000.0
202404,20240423,2,20,CD002558,9000,,0,10000000,09,0,,,,,00,C,5202,2,2,0,0,,30,00,02,A,446.0,1,24.0,ST000430,2330000.0
202404,20240421,10,19,CD000861,8000,1,0,10000000,09,0,,,2,2,00,C,5507,2,_,0,0,35,30,00,03,A,249364.0,1,24.0,ST000223,3352701000.0
202404,20240410,3,13,CD002400,51000,1,0,5000000,13,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,1327.0,1,24.0,ST000315,10023000.0
202404,20240422,26,11,CD000407,9000,1,0,0,02,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,01,A,321.0,1,24.0,ST000011,1891000.0
202406,20240618,82,15,CD000918,31000,1,0,5000000,14,0,,,4,2,00,C,4211,2,1,0,0,32,30,00,03,A,7058.0,1,24.0,ST001542,3574689000.0
202405,20240515,19,13,CD000061,52000,2,0,0,15,0,,,9,_,00,Q,4201,2,1,0,0,33,30,_,03,A,50.0,4,0.0,ST000017,1048000.0
202406,20240624,3,19,CD001032,17000,1,0,1000000,01,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,04,A,57.0,1,24.0,ST000191,1512000.0
