기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202304,20230404,8,22,CD000919,101000,1,0,10000000,09,0,,,4,2,00,C,5601,2,2,0,0,32,30,00,03,A,42136.0,1,24.0,ST000183,385014000.0
202304,20230414,27,09,CD001631,4000,1,0,0,16,0,,,4,1,00,C,1107,2,1,0,0,31,30,00,04,A,351.0,1,24.0,ST011721,1511000.0
202305,20230503,5,20,CD002054,4000,1,0,0,02,0,,,3,1,10,C,8310,2,1,0,0,32,30,00,04,A,356.0,1,18.0,ST000820,1297000.0
202306,20230620,71,20,CD000423,4000,1,0,5000000,02,0,,,2,2,00,C,5507,1,2,0,0,33,30,00,03,A,8998.0,1,24.0,ST000979,382236000.0
202305,20230502,3,18,CD000963,8000,1,0,5000000,09,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,01,A,359.0,1,24.0,ST000404,1725000.0
202305,20230524,48,21,CD002022,8000,1,0,10000000,06,0,,,3,1,00,C,2502,2,2,0,0,32,30,00,05,A,305.0,1,24.0,ST002946,1370000.0
202305,20230511,6,20,CD001482,8000,1,0,5000000,14,0,,,3,1,00,C,1602,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST002583,1524000.0
202306,20230611,38,14,CD000309,4000,1,0,10000000,09,0,,,3,1,10,C,5501,2,2,0,0,32,30,00,03,A,1555891.0,1,24.0,ST000028,1940000.0
202304,20230430,64,15,CD000223,9000,1,0,10000000,14,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,411.0,1,24.0,ST000124,2229000.0
202306,20230615,39,19,CD000368,8000,1,0,0,09,0,,,2,2,00,C,2105,1,1,0,0,31,30,00,03,A,1354.0,1,24.0,ST000624,2233000.0
202305,20230509,10,16,CD001875,9000,1,0,0,07,0,,,3,2,10,C,2502,1,1,0,0,32,30,00,03,A,359.0,1,24.0,ST000621,12078000.0
202305,20230501,2,16,CD000330,9000,1,0,5000000,09,0,,,3,2,00,C,5503,2,2,0,0,33,30,00,01,A,1690358.0,1,24.0,ST000006,54234870000.0
202304,20230402,2,18,CD000662,1000,1,0,0,07,0,,,4,2,10,C,5201,2,2,0,0,31,30,00,02,A,1455.0,1,24.0,ST000166,66467000.0
202306,20230604,12,13,CD001574,1489000,1,0,5000000,09,0,,,4,2,10,C,9206,2,2,0,1,35,30,00,03,A,7264.0,1,24.0,ST005072,4033569000.0
202306,20230619,22,20,CD000724,51000,2,0,0,16,0,,,9,_,00,C,1301,1,1,0,0,31,30,00,03,A,48.0,4,24.0,ST001858,1280000.0
202305,20230515,32,12,CD000491,9000,1,0,0,02,0,,,2,1,10,C,4214,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST002007,1342000.0
202306,20230619,85,15,CD002045,9000,1,0,5000000,05,0,,,5,1,10,C,5201,2,1,0,0,31,30,00,04,A,67.0,1,24.0,ST000114,1447000.0
202306,20230624,10,21,CD002197,1444000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 10건인 4 고객이 통합승인금액이 1444000 본인카드로 결제",4,2,00,C,9204,3,2,0,0,32,30,00,02,A,34.0,1,24.0,ST000144,1343000.0
202306,20230621,10,11,CD002002,9000,1,0,5000000,03,0,,,7,1,00,C,2301,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000070,1739000.0
202306,20230624,27,19,CD002285,8000,1,0,5000000,02,0,,,6,1,00,C,5201,2,2,0,0,32,30,00,02,A,1335.0,1,24.0,ST000057,49877000.0
202305,20230514,38,14,CD002206,9000,1,0,1000000,06,0,,,4,1,00,C,2102,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000904,1593000.0
202304,20230403,1,09,CD000099,1209000,1,0,1000000,10,0,,,4,2,10,O,5206,1,2,0,0,32,,,02,_,,1,,ST002196,
202304,20230425,83,12,CD001080,2000,1,0,5000000,09,0,,,3,2,00,C,2502,1,1,0,0,32,30,00,02,A,306.0,1,24.0,ST000019,392495000.0
202306,20230613,26,14,CD000383,9000,2,0,0,02,0,,,9,_,10,Q,6603,2,1,0,0,33,30,_,01,A,46.0,4,0.0,ST003046,1269000.0
202306,20230612,20,13,CD002144,18000,1,0,10000000,10,0,,,4,2,00,C,2102,2,2,0,0,30,30,00,02,A,50.0,1,24.0,ST003042,1123000.0
202306,20230624,21,09,CD001219,108000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,49.0,4,24.0,ST000051,1691000.0
202304,20230411,14,09,CD002149,4000,1,0,0,08,0,,,4,1,00,C,2309,2,1,0,0,34,30,00,01,A,33.0,1,24.0,ST000658,1630000.0
202304,20230407,8,12,CD000206,51000,2,0,0,12,0,,,9,_,00,C,4101,2,2,0,0,32,30,05,04,A,53.0,4,24.0,ST003213,1362000.0
202304,20230406,5,12,CD002071,54000,1,0,10000000,03,0,,,7,1,00,C,5206,1,1,0,0,32,30,00,02,A,1244.0,1,24.0,ST001569,1848000.0
202305,20230522,56,19,CD000629,4000,1,0,10000000,11,0,,,4,2,00,C,4402,2,1,0,0,31,30,00,01,A,428.0,1,24.0,ST000099,458039000.0
202306,20230605,7,15,CD000822,9000,1,0,1000000,01,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,05,A,48.0,1,24.0,ST000142,713000.0
202305,20230521,45,18,CD001080,4000,1,0,5000000,01,0,,,3,2,00,C,6601,2,1,0,0,31,30,00,02,A,333.0,1,24.0,ST000191,1368000.0
202304,20230427,66,17,CD001928,8000,1,0,0,15,0,,,3,1,00,C,2502,1,1,1,0,32,30,00,03,A,55.0,1,24.0,ST004606,1646000.0
202306,20230625,25,12,CD002289,9000,1,0,10000000,06,0,,,6,1,00,C,6701,2,2,0,0,31,30,00,03,A,330.0,1,24.0,ST004882,1575000.0
202306,20230606,2,17,CD000052,8000,1,0,5000000,07,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,03,A,337.0,1,24.0,ST000173,1793000.0
202305,20230510,20,16,CD000393,1466000,2,0,0,10,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,4402,2,1,0,0,34,30,00,01,A,44.0,5,24.0,ST000232,9726000.0
202305,20230527,77,12,CD000918,18000,1,0,0,17,0,,,4,2,10,C,8405,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST006452,1853000.0
202305,20230528,162,15,CD000652,4000,1,0,0,01,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000184,1180000.0
202304,20230429,43,18,CD000736,8000,1,0,5000000,02,0,,,2,1,00,C,5507,1,2,0,0,31,30,00,03,A,46488.0,1,24.0,ST000979,366054000.0
202305,20230522,37,15,CD000335,4000,1,0,0,11,0,,,2,2,00,C,5202,1,1,0,0,32,30,00,03,A,381.0,1,24.0,ST000333,2121000.0
202305,20230522,47,12,CD001016,9000,1,0,1000000,09,0,,,6,1,00,C,2303,2,1,0,0,32,30,00,05,A,413.0,1,24.0,ST000193,2291000.0
202305,20230530,146,12,CD000569,9000,2,0,0,10,0,,,9,_,00,C,5202,2,2,0,0,32,30,00,03,A,53.0,5,24.0,ST000663,1594000.0
202304,20230411,36,12,CD002166,4000,1,0,10000000,02,0,,,6,2,00,C,8202,2,1,0,0,32,30,00,02,A,409.0,2,24.0,ST000459,2082000.0
202304,20230403,9,15,CD001946,4000,1,0,0,15,0,,,3,1,00,C,1501,3,2,0,0,31,30,00,02,A,789683.0,1,24.0,ST005847,601389000.0
202305,20230511,17,19,CD000025,4000,1,0,5000000,10,0,,,2,1,00,C,2502,2,2,0,0,32,30,00,03,A,297.0,1,24.0,ST005031,1545000.0
202306,20230618,57,08,CD002314,9000,1,0,10000000,02,0,,,6,1,00,C,5202,2,1,0,0,32,30,00,03,A,330.0,1,24.0,ST000011,1971000.0
202304,20230426,71,18,CD002242,8000,1,0,1000000,12,0,,,4,2,00,Q,5202,2,1,0,0,31,30,_,04,A,29.0,1,0.0,ST000032,644000.0
202305,20230516,28,09,CD001764,9000,1,0,1000000,15,0,,,3,2,00,C,5201,2,1,0,0,33,30,00,03,A,62.0,1,24.0,ST000092,1791000.0
202304,20230409,15,20,CD000411,19000,1,0,0,05,0,,,3,2,10,C,2301,2,1,0,0,31,30,00,03,A,58.0,1,24.0,ST000244,1376000.0
202306,20230603,1,08,CD001183,4000,1,0,0,02,0,,,6,1,00,C,2502,1,1,0,0,31,30,00,02,A,390.0,1,24.0,ST000236,1996000.0
202305,20230531,40,14,CD000782,8000,1,0,1000000,09,0,,,5,1,00,C,4202,1,1,0,0,32,30,00,02,A,338.0,1,24.0,ST000227,2276000.0
202306,20230618,21,15,CD000051,4000,1,0,5000000,14,0,,,4,1,00,C,2305,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000248,1258000.0
202305,20230530,42,18,CD000372,9000,1,0,10000000,01,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000184,1840000.0
202304,20230401,3,12,CD002022,4000,1,0,10000000,06,0,,,3,1,00,C,5201,2,1,0,0,33,30,00,05,A,59.0,1,24.0,ST000039,1737000.0
202306,20230615,20,14,CD000272,4000,1,0,0,08,0,,,4,1,10,C,2309,2,1,0,0,32,30,00,02,A,321.0,1,24.0,ST000658,1674000.0
202306,20230616,50,12,CD000696,20000,2,0,0,07,0,,,9,_,10,C,2102,2,1,0,0,32,30,00,01,A,62.0,4,24.0,ST000475,2065000.0
202306,20230619,83,21,CD001019,8000,1,0,10000000,04,0,,,3,1,00,C,5102,2,2,0,0,32,30,00,02,A,6810.0,1,24.0,ST001168,331701000.0
202305,20230501,1,16,CD001563,9000,1,0,5000000,02,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000082,1572000.0
202304,20230429,25,21,CD000785,4000,1,0,10000000,12,0,,,3,1,10,C,5202,1,1,0,0,31,30,00,03,A,336.0,1,24.0,ST000033,1887000.0
202305,20230519,53,20,CD001928,9000,1,0,5000000,15,0,,,3,1,10,C,2502,1,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000424,1652000.0
202306,20230618,59,12,CD001286,9000,1,0,10000000,14,0,,,3,1,00,C,5206,2,2,0,0,30,30,00,03,A,1283.0,1,24.0,ST000778,2276000.0
202304,20230412,27,16,CD000616,9000,1,0,0,16,0,,,5,1,00,Q,5206,1,1,0,0,32,30,_,03,A,50.0,1,0.0,ST004926,1275000.0
202305,20230524,46,15,CD000557,8000,1,0,5000000,14,0,,,4,1,00,C,9205,1,2,0,0,32,30,00,03,A,319.0,1,24.0,ST005059,1740000.0
202304,20230414,18,15,CD000406,1881000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",3,2,01,C,9204,3,2,0,0,33,30,00,02,A,,1,24.0,ST000144,
202305,20230510,23,16,CD002240,9000,1,0,5000000,14,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000124,1704000.0
202306,20230625,75,15,CD001092,51000,2,0,0,15,0,,,9,_,00,Q,6601,2,2,0,0,32,30,_,02,A,35.0,3,0.0,ST000013,1094000.0
202306,20230611,27,14,CD000710,10000,1,0,1000000,01,0,,,3,2,00,C,4101,2,2,0,0,32,30,00,05,A,59.0,1,24.0,ST001292,1782000.0
202305,20230503,1,11,CD000778,1599000,1,0,1000000,09,0,,,6,2,00,C,9206,2,2,0,0,35,30,05,02,A,44685.0,1,24.0,ST000765,3787453000.0
202306,20230621,20,17,CD002285,9000,1,0,10000000,02,0,,,6,1,00,C,5201,2,2,0,0,32,30,00,02,A,1224.0,1,24.0,ST000057,1653000.0
202305,20230517,64,16,CD001945,19000,1,0,5000000,16,0,,,4,2,00,C,1301,1,1,0,0,32,30,00,03,A,47.0,1,24.0,ST001858,1428000.0
202306,20230621,1,09,CD000474,8000,1,0,1000000,07,0,,,6,2,00,C,5201,2,2,0,0,34,30,00,01,A,1260.0,1,24.0,ST000166,54678000.0
202306,20230609,25,18,CD002224,19000,1,0,10000000,14,0,,,3,2,00,C,6306,2,2,0,0,32,30,00,03,A,56.0,1,24.0,ST000023,1328000.0
202304,20230419,53,18,CD000350,19000,1,0,0,09,0,,,2,1,10,C,6303,3,2,0,0,32,30,00,02,A,1609773.0,1,24.0,ST000718,54934750000.0
202306,20230602,4,12,CD001306,8000,1,0,1000000,07,0,,,3,2,10,C,2309,2,1,1,0,32,30,00,03,A,380.0,1,24.0,ST001171,2162000.0
202304,20230415,44,13,CD000886,19000,1,0,1000000,06,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,02,A,74.0,1,24.0,ST000155,2226000.0
202305,20230507,8,11,CD001986,19000,1,0,5000000,09,0,,,5,2,00,C,3101,3,2,0,0,33,30,00,02,A,49558.0,1,24.0,ST000691,3680297000.0
202305,20230509,13,20,CD001994,4000,1,0,10000000,11,0,,,4,1,00,C,5202,1,1,0,0,30,30,00,02,A,357.0,1,24.0,ST000333,2184000.0
202305,20230523,13,13,CD001096,99000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,35,30,00,02,A,7482.0,1,24.0,ST000023,1886000.0
202304,20230402,3,18,CD000550,4000,1,0,1000000,12,0,,,4,1,00,C,8102,2,1,0,0,32,30,00,03,A,401.0,1,24.0,ST002531,1747000.0
202305,20230518,8,16,CD001812,54000,1,0,5000000,17,0,,,3,2,00,C,2301,2,1,0,0,32,30,00,02,A,311.0,1,24.0,ST000960,1890000.0
202304,20230425,49,11,CD000099,91000,1,1,5000000,,0,,,4,2,00,Q,6051,0,,,,32,2,_,02,A,,1,0.0,ST006744,1166000.0
202306,20230623,107,10,CD002241,19000,1,0,5000000,15,0,,,3,2,00,C,4101,2,2,0,0,34,30,00,03,A,350.0,1,24.0,ST000722,2037000.0
202304,20230423,18,15,CD000297,4000,2,0,0,02,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,02,A,338.0,4,24.0,ST000082,1910000.0
202306,20230614,31,18,CD000988,9000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,48.0,4,24.0,ST000184,1184000.0
202304,20230405,6,18,CD000752,8000,1,0,0,09,0,,,2,2,10,C,5102,2,2,0,0,32,30,00,03,A,398.0,1,24.0,ST000020,1985000.0
202306,20230605,2,12,CD000639,4000,1,0,5000000,08,0,,,4,1,00,C,4211,2,1,0,0,31,30,00,03,A,58.0,1,18.0,ST002347,1982000.0
202305,20230522,56,19,CD000077,8000,1,0,5000000,02,0,,,4,1,00,C,5507,2,2,0,0,32,30,00,03,A,8497.0,1,24.0,ST000579,3977199000.0
202304,20230418,29,15,CD000488,9000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,32,30,05,03,A,1624887.0,4,30.0,ST000274,26999254000.0
202306,20230626,22,12,CD000823,9000,2,0,0,13,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,64.0,4,24.0,ST000799,1442000.0
202306,20230621,48,11,CD002145,9000,1,0,10000000,06,0,,,6,2,00,C,5101,2,_,0,0,32,30,00,05,A,359.0,1,24.0,ST000653,1738000.0
202304,20230420,32,12,CD001128,9000,1,0,10000000,06,0,,,5,2,00,C,4402,2,1,0,0,31,30,00,01,A,51.0,1,24.0,ST000218,1457000.0
202305,20230524,110,16,CD000307,4000,1,0,0,14,0,,,2,1,10,C,5102,2,2,0,0,31,30,00,02,A,8594.0,1,24.0,ST002073,485281000.0
202304,20230430,33,15,CD000592,9000,1,0,5000000,09,0,,,6,2,00,C,2104,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000049,2029000.0
202304,20230425,28,13,CD002243,9000,1,0,5000000,03,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000401,1273000.0
202306,20230607,8,16,CD001213,9000,1,1,0,,0,,,6,1,00,C,3058,0,,,,31,30,00,03,A,261.0,1,24.0,ST012159,3414724000.0
202305,20230525,47,16,CD000437,4000,1,0,0,08,0,,,2,1,10,C,1701,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST001067,1381000.0
202304,20230405,8,19,CD001863,0,1,0,1000000,02,0,,,5,1,00,C,2105,2,2,0,0,31,30,00,05,A,47271.0,1,18.0,ST000537,45779000.0
202304,20230406,9,09,CD000268,9000,1,0,5000000,10,0,,,4,2,00,C,4402,2,1,0,0,33,30,00,02,A,62.0,1,24.0,ST000232,1864000.0
202305,20230516,6,12,CD000145,9000,1,0,10000000,09,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,368.0,1,24.0,ST000026,1986000.0
202306,20230601,5,13,CD000070,9000,1,0,5000000,02,0,,,3,1,10,C,2105,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000115,1659000.0
202305,20230520,38,16,CD000884,108000,1,0,5000000,02,0,,,5,1,00,C,6601,2,2,0,0,33,30,00,03,A,1247.0,1,24.0,ST000088,415423000.0
202304,20230421,25,08,CD002075,19000,1,0,10000000,01,0,,,5,1,00,C,2103,2,1,0,0,30,30,00,04,A,66.0,1,24.0,ST001655,1822000.0
202304,20230402,3,18,CD000180,9000,1,0,5000000,02,0,,,5,2,00,C,8105,2,1,0,0,31,30,00,06,A,362.0,1,24.0,ST000984,2167000.0
202306,20230610,24,18,CD000017,9000,1,0,10000000,04,0,,,4,2,00,C,8102,1,2,0,0,32,30,00,03,A,6003.0,1,24.0,ST008983,10312000.0
202306,20230614,53,09,CD000943,8000,1,0,10000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,02,A,376.0,1,24.0,ST000430,1913000.0
202304,20230427,16,16,CD000045,8000,1,0,5000000,01,0,,,2,2,00,C,2502,1,1,0,0,34,30,00,02,A,20.0,1,24.0,ST001698,715000.0
202305,20230524,41,15,CD001927,53000,1,0,5000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,1360.0,1,24.0,ST000114,11763000.0
202306,20230616,26,12,CD000366,98000,1,0,1000000,11,0,,,2,2,00,C,5102,2,2,0,0,33,30,00,03,A,7275.0,1,24.0,ST000012,2455000.0
202306,20230620,10,15,CD000442,9000,1,0,0,04,0,,,1,1,00,C,2501,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST001069,1281000.0
202306,20230615,22,11,CD000434,54000,1,0,1000000,01,0,,,6,1,00,C,5202,2,1,0,0,30,30,00,02,A,51.0,1,24.0,ST000071,1876000.0
202304,20230426,63,12,CD001756,9000,1,0,1000000,10,0,,,2,2,00,C,2105,2,1,0,0,33,30,00,02,A,354.0,1,24.0,ST001215,2031000.0
202306,20230629,17,17,CD000876,9000,1,0,5000000,06,0,,,4,1,00,C,2301,1,1,0,0,32,30,00,02,A,74.0,1,24.0,ST000177,1906000.0
202304,20230411,29,09,CD001226,9000,1,0,10000000,09,0,,,6,2,00,C,3302,2,1,0,0,34,30,00,03,A,75.0,1,24.0,ST000967,2229000.0
202306,20230613,10,13,CD002170,8000,1,0,1000000,12,0,,,3,2,00,C,5202,2,1,0,0,33,30,00,05,A,337.0,1,24.0,ST000032,2038000.0
202306,20230606,20,20,CD001150,8000,1,0,1000000,15,0,,,4,1,10,C,2502,1,1,0,0,32,30,00,03,A,330.0,1,24.0,ST000424,1868000.0
202305,20230521,29,14,CD000148,9000,1,0,5000000,09,0,,,6,2,00,C,2102,2,1,0,0,33,30,00,03,A,49.0,1,24.0,ST000226,1505000.0
202304,20230408,23,21,CD000269,4000,1,0,0,02,0,,,3,1,00,C,8310,2,1,0,0,34,30,00,06,A,242.0,1,18.0,ST000820,958000.0
202305,20230516,3,18,CD002137,9000,1,0,10000000,16,0,,,3,1,00,C,2105,2,1,0,0,31,30,00,04,A,60.0,1,24.0,ST000836,2028000.0
202306,20230623,9,10,CD001698,8000,1,0,10000000,16,0,,,4,1,10,C,2502,1,1,0,0,32,30,00,05,A,41.0,1,0.0,ST000143,3691371000.0
202304,20230405,8,18,CD000965,53000,1,0,5000000,02,0,,,5,2,00,C,9511,2,1,0,0,32,30,00,01,A,62.0,1,24.0,ST000993,1731000.0
202304,20230402,4,17,CD001374,50000,1,0,10000000,10,0,,,5,1,00,C,2105,2,1,0,0,31,30,00,02,A,1531168.0,1,24.0,ST001215,49433218000.0
202304,20230425,82,09,CD000097,8000,1,0,5000000,02,0,,,5,1,00,C,4101,2,2,0,0,31,30,00,03,A,6111.0,1,24.0,ST000246,381415000.0
202304,20230404,4,15,CD001949,9000,1,0,0,07,0,,,3,1,00,C,8202,2,2,0,0,32,30,00,03,A,1468.0,1,24.0,ST006715,11254000.0
202304,20230428,65,18,CD000496,9000,1,0,10000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,1298.0,1,24.0,ST000114,2009000.0
202305,20230508,5,11,CD001328,8000,1,0,10000000,05,0,,,4,1,00,C,2301,2,1,0,0,33,30,00,02,A,292.0,1,0.0,ST000244,1363000.0
202304,20230415,9,12,CD000167,53000,1,0,5000000,02,0,,,6,2,00,C,6601,2,2,0,0,32,30,00,02,A,56.0,1,24.0,ST000088,1764000.0
202304,20230419,73,20,CD000472,4000,1,0,0,02,0,,,4,2,00,C,5501,2,2,0,0,32,30,00,03,A,153019.0,1,24.0,ST000243,552313000.0
202305,20230501,1,13,CD000272,8000,1,0,0,08,0,,,4,1,10,C,5202,2,1,0,0,31,30,00,02,A,50.0,1,24.0,ST000348,1684000.0
202306,20230610,40,12,CD000944,8000,1,0,10000000,02,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,01,A,31.0,1,24.0,ST000011,992000.0
202305,20230531,3,14,CD000198,1389000,1,0,1000000,08,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",2,1,00,C,4206,2,1,0,0,31,30,00,02,A,1173.0,1,18.0,ST000053,1926000.0
202304,20230416,28,15,CD001214,9000,1,0,5000000,08,0,,,3,1,10,C,4402,1,1,0,0,32,30,00,02,A,382.0,1,24.0,ST000007,2372000.0
202305,20230529,77,17,CD001132,9000,1,0,1000000,10,0,,,4,1,10,C,5201,1,1,0,0,34,30,00,03,A,400.0,1,24.0,ST000714,2231000.0
202305,20230504,4,16,CD000168,8000,1,0,5000000,02,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,02,A,320.0,1,24.0,ST000573,2128000.0
202305,20230505,16,09,CD000301,4000,1,0,10000000,14,0,,,4,1,00,C,5206,2,2,0,0,32,30,00,04,A,1232.0,1,24.0,ST000778,11033000.0
202306,20230629,47,09,CD000171,8000,1,0,5000000,02,0,,,5,1,00,C,5501,3,2,0,0,32,30,05,01,A,1407622.0,1,24.0,ST000479,87897818000.0
202305,20230508,28,17,CD000943,4000,1,0,5000000,09,0,,,4,1,00,C,8102,2,_,0,0,32,30,00,02,A,359.0,1,24.0,ST002455,1955000.0
202306,20230619,24,20,CD001362,1000,2,0,0,09,0,,,9,_,00,C,5507,2,2,0,0,32,30,00,03,A,47502.0,5,24.0,ST000056,448561000.0
202304,20230415,20,16,CD002044,1386000,1,0,10000000,04,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,4402,2,1,0,0,32,30,00,02,B,34.0,1,24.0,ST000416,1033000.0
202306,20230624,15,18,CD000657,8000,1,0,5000000,02,0,,,4,2,00,C,5101,2,2,0,0,32,30,00,03,A,8192.0,1,24.0,ST001368,438521000.0
202305,20230523,47,10,CD001593,8000,1,0,0,12,0,,,2,1,00,C,5202,2,1,0,0,31,30,00,03,A,1361.0,1,24.0,ST000032,2088000.0
202306,20230619,22,16,CD001013,8000,1,0,0,11,0,,,5,2,00,C,4402,2,1,0,0,33,30,00,05,A,8674.0,1,24.0,ST000099,1495000.0
202305,20230507,14,18,CD000755,9000,1,0,0,,0,,,4,1,10,C,5101,2,,,,32,30,00,03,A,8478.0,1,24.0,ST001287,412917000.0
202304,20230410,51,15,CD002127,8000,1,0,1000000,05,0,,,3,1,10,C,2503,2,1,0,0,32,30,00,02,A,1325.0,1,24.0,ST000509,434730000.0
202306,20230620,2,15,CD000701,8000,1,0,1000000,01,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,02,A,7424.0,1,24.0,ST000567,45342000.0
202306,20230627,114,12,CD002243,4000,1,0,10000000,02,0,,,4,2,00,C,2502,1,1,0,0,34,30,00,03,A,71.0,1,24.0,ST000236,1622000.0
202306,20230614,39,18,CD001186,9000,1,0,5000000,17,0,,,4,2,00,C,2301,2,1,0,0,32,30,00,02,A,351.0,1,0.0,ST000960,2220000.0
202304,20230420,81,11,CD001167,9000,1,0,5000000,11,0,,,2,1,00,C,2501,2,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000297,1877000.0
202304,20230407,16,12,CD001912,4000,1,0,5000000,14,0,,,4,2,00,C,5205,2,2,0,0,32,30,00,04,A,59.0,1,24.0,ST000668,1832000.0
202304,20230426,53,17,CD001109,8000,1,0,10000000,02,0,,,3,2,00,C,5202,2,1,0,0,33,30,00,05,A,267.0,1,24.0,ST000011,2038000.0
202305,20230526,76,17,CD002045,9000,1,0,5000000,11,0,,,5,1,00,C,2103,2,1,0,0,32,30,00,04,A,66.0,1,24.0,ST000587,1589000.0
202305,20230524,53,15,CD002206,18000,1,0,1000000,06,0,,,4,1,00,C,2502,2,2,0,0,32,30,00,02,A,62.0,1,24.0,ST002946,401654000.0
202304,20230415,50,12,CD002206,9000,1,0,1000000,04,0,,,4,1,10,C,2301,2,1,0,0,31,30,00,02,A,386.0,1,24.0,ST000135,2459000.0
202305,20230523,2,13,CD002253,18000,1,0,1000000,05,0,,,6,2,00,Q,2305,1,_,0,0,32,30,_,02,A,46.0,1,0.0,ST009338,1294000.0
202304,20230416,37,16,CD000496,7000,1,0,10000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,778.0,1,24.0,ST000114,9117000.0
202306,20230616,19,11,CD000462,4000,1,0,10000000,12,0,,,3,1,00,C,5202,2,1,0,0,34,30,00,03,A,341.0,1,24.0,ST000032,1877000.0
202306,20230601,1,15,CD001644,9000,1,0,5000000,01,0,,,4,2,00,C,3302,2,1,0,0,33,30,00,05,A,64.0,1,24.0,ST004515,1446000.0
202304,20230401,1,15,CD000635,4000,1,0,0,04,0,,,2,1,10,C,2105,2,1,0,0,32,30,00,02,A,425.0,1,24.0,ST001572,1918000.0
202304,20230428,27,20,CD001200,8000,1,0,1000000,09,0,,,2,2,00,C,2307,2,2,1,0,34,30,00,03,A,66.0,1,24.0,ST004543,1964000.0
202304,20230424,99,12,CD000360,9000,1,0,10000000,06,0,,,3,2,00,C,1602,2,1,0,0,32,30,00,03,A,51.0,1,24.0,ST001229,1241000.0
