기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202212,20221212,50,16,CD000007,4000,1,0,0,09,0,,,2,1,10,C,2601,2,2,0,0,32,30,00,02,A,1370.0,1,24.0,ST001244,2438000.0
202212,20221208,11,18,CD001070,9000,1,0,10000000,14,0,,,5,1,00,C,2301,2,2,0,0,31,30,00,02,A,9384.0,1,24.0,ST001080,525700000.0
202212,20221229,43,22,CD000524,8000,1,0,10000000,10,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,01,A,355.0,1,24.0,ST000063,1744000.0
202211,20221118,28,16,CD000965,8000,1,0,5000000,09,0,,,5,2,00,C,2102,2,1,0,0,32,30,00,01,A,52.0,1,24.0,ST000226,1798000.0
202212,20221230,16,15,CD001904,101000,1,0,5000000,14,0,,,5,1,00,C,2310,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST001158,2033000.0
202211,20221122,42,17,CD002045,8000,1,0,5000000,14,0,,,5,1,00,C,5204,2,2,0,0,32,30,00,04,A,47.0,1,24.0,ST000854,1953000.0
202210,20221018,43,12,CD002015,9000,1,0,10000000,12,0,,,5,2,10,C,2302,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000720,1465000.0
202211,20221116,19,18,CD002012,9000,1,0,5000000,10,0,,,4,2,00,C,6601,2,1,0,0,31,30,00,03,A,372.0,1,24.0,ST000127,2093000.0
202210,20221027,81,13,CD000300,9000,2,0,0,06,0,,,9,_,00,C,4101,2,2,0,0,33,30,00,03,A,74.0,5,24.0,ST002170,2021000.0
202211,20221108,22,18,CD001009,9000,1,0,10000000,13,0,,,4,2,00,C,2501,2,1,0,0,33,30,00,03,A,51.0,1,24.0,ST000204,1559000.0
202211,20221118,30,13,CD001519,9000,1,0,1000000,09,0,,,2,1,00,C,6303,3,2,0,0,35,30,05,03,A,149911.0,1,24.0,ST000718,3601956000.0
202211,20221104,7,16,CD000063,4000,1,0,0,02,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,03,A,395.0,1,24.0,ST000082,1871000.0
202211,20221102,1,21,CD000284,4000,1,0,1000000,06,0,,,2,2,00,C,2303,2,1,0,0,31,30,00,03,A,32652.0,1,24.0,ST000536,1179000.0
202210,20221027,33,13,CD000407,8000,1,0,5000000,02,0,,,5,1,00,C,9407,2,1,0,0,31,30,00,01,A,56.0,1,24.0,ST000491,1857000.0
202210,20221021,17,13,CD000461,54000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,33,30,00,02,A,46.0,4,24.0,ST000088,1565000.0
202212,20221214,56,11,CD000336,4000,1,0,10000000,06,0,,,3,1,00,C,5202,1,1,0,0,33,30,00,03,A,1237.0,1,24.0,ST000215,8952000.0
202212,20221221,42,20,CD000323,4000,1,0,10000000,14,0,,,7,2,00,C,8111,2,1,0,0,32,30,00,01,A,358.0,1,24.0,ST003391,2160000.0
202211,20221115,21,12,CD001983,4000,1,0,10000000,06,0,,,3,1,00,C,2302,1,1,0,0,33,30,00,03,A,286.0,2,24.0,ST001890,1870000.0
202210,20221025,45,18,CD000539,8000,1,0,1000000,02,0,,,4,1,00,C,2302,2,2,0,0,33,30,00,02,A,63.0,1,24.0,ST000774,1432000.0
202210,20221005,6,11,CD002152,19000,1,0,5000000,02,0,,,7,2,00,Q,5102,2,2,0,0,34,2,_,03,A,49.0,1,0.0,ST000077,948000.0
202211,20221110,8,13,CD001311,4000,1,0,5000000,08,0,,,4,2,10,C,4402,1,1,0,0,32,30,00,03,A,338.0,1,24.0,ST000007,1804000.0
202212,20221212,19,12,CD000508,8000,1,0,1000000,08,0,,,5,1,10,C,2309,2,1,0,0,31,30,00,03,A,52.0,1,24.0,ST000658,1826000.0
202211,20221125,82,18,CD001988,4000,1,0,0,12,0,,,2,1,10,C,5202,2,1,0,0,31,30,00,03,A,290.0,1,24.0,ST000032,1752000.0
202212,20221224,16,15,CD001476,4000,1,0,1000000,14,0,,,4,2,00,C,2305,2,2,0,0,33,30,00,02,A,328.0,1,24.0,ST003602,2009000.0
202212,20221213,6,23,CD001546,8000,1,0,0,09,0,,,1,2,10,C,6302,2,2,0,0,33,30,05,03,A,711685.0,1,3.0,ST000100,3393364000.0
202210,20221027,65,17,CD000858,9000,1,0,5000000,09,0,,,3,2,00,C,8102,2,_,0,0,32,30,00,03,A,1553975.0,1,24.0,ST002455,1752000.0
202210,20221012,24,13,CD001911,8000,1,0,1000000,13,0,,,2,1,00,C,5206,1,1,0,0,33,30,00,03,A,310.0,1,24.0,ST000103,1261000.0
202210,20221025,61,13,CD000172,19000,1,0,1000000,01,0,,,2,2,00,C,5206,2,2,0,0,33,30,00,04,A,753087.0,1,24.0,ST005806,4300078000.0
202212,20221208,4,15,CD000845,9000,1,0,5000000,04,0,,,6,1,00,C,2301,2,1,0,0,31,30,00,05,A,299.0,1,24.0,ST000135,2013000.0
202210,20221017,82,18,CD000144,9000,1,0,1000000,09,0,,,3,1,00,C,5101,2,_,0,0,32,30,00,02,A,1434.0,1,24.0,ST000375,4433191000.0
202210,20221030,75,12,CD000240,9000,1,0,10000000,13,0,,,3,1,00,C,5201,1,1,0,0,32,30,00,01,A,1410.0,1,24.0,ST000145,12784000.0
202211,20221109,12,17,CD001695,10000,1,0,1000000,09,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,67.0,2,24.0,ST000026,1578000.0
202212,20221222,40,15,CD000394,1751000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 40건인 2 고객이 통합승인금액이 1751000 본인카드로 결제",2,2,01,C,9103,3,2,0,0,33,30,00,02,B,7793.0,1,24.0,ST002210,445962000.0
202211,20221121,60,21,CD000725,4000,1,0,5000000,15,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,03,A,298.0,1,24.0,ST000291,1501000.0
202212,20221225,31,14,CD001186,18000,1,0,5000000,04,0,,,4,2,00,C,5201,2,1,0,0,34,30,00,02,A,51.0,1,24.0,ST000146,1306000.0
202212,20221214,21,17,CD002129,9000,1,0,1000000,01,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000191,1550000.0
202210,20221030,16,13,CD000678,18000,1,0,5000000,08,0,,,4,2,00,C,5202,2,_,0,0,35,30,00,03,A,59.0,1,24.0,ST000456,1697000.0
202212,20221220,35,12,CD000657,8000,1,0,10000000,05,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,03,A,1384.0,1,24.0,ST000114,380711000.0
202212,20221218,48,20,CD002094,9000,1,0,1000000,09,0,,,4,2,00,C,3403,1,2,0,0,32,30,00,02,A,7851.0,1,24.0,ST001529,2000000.0
202212,20221216,51,18,CD001988,4000,1,0,0,12,0,,,2,1,00,C,5202,2,1,0,0,30,30,00,03,A,366.0,1,24.0,ST000032,1996000.0
202210,20221020,16,15,CD001758,4000,1,0,1000000,08,0,,,5,2,00,C,2309,2,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000658,1502000.0
202211,20221106,8,11,CD000368,9000,1,0,0,04,0,,,2,2,00,C,5201,2,1,0,0,34,30,00,03,A,44.0,1,24.0,ST000146,887000.0
202211,20221111,17,20,CD002122,4000,1,0,5000000,17,0,,,4,1,10,C,4402,1,1,0,0,33,30,00,02,A,375.0,1,24.0,ST002717,2070000.0
202210,20221028,6,09,CD000416,9000,1,0,5000000,10,0,,,5,2,00,C,8202,1,1,0,0,35,30,00,01,A,40.0,1,24.0,ST001748,1295000.0
202210,20221006,1,16,CD001022,19000,1,0,5000000,12,0,,,3,2,00,C,5202,2,1,0,0,33,30,00,01,A,31.0,1,24.0,ST000032,1126000.0
202211,20221119,60,16,CD001652,9000,1,0,1000000,02,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,341.0,1,24.0,ST000082,2056000.0
202211,20221111,18,16,CD001105,30000,1,0,1000000,,0,,,2,1,00,Q,6303,3,,,,34,2,_,03,A,13.0,1,0.0,ST000288,663000.0
202211,20221110,13,16,CD000764,104000,1,0,1000000,10,0,,,5,1,00,C,3504,2,2,0,0,34,30,00,02,A,1223.0,1,24.0,ST004530,389564000.0
202210,20221028,128,12,CD000100,4000,1,0,5000000,02,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,50.0,1,24.0,ST000082,1441000.0
202212,20221212,6,12,CD001428,9000,1,0,0,02,0,,,4,2,00,C,8120,2,1,0,0,34,30,00,04,A,5866.0,1,0.0,ST002831,51449000.0
202212,20221201,1,15,CD000770,1570000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 4 고객이 통합승인금액이 1570000 본인카드로 결제",4,1,01,C,9205,3,2,0,0,34,30,00,03,B,7296.0,1,24.0,ST000712,491593000.0
202212,20221223,52,12,CD000206,4000,2,0,0,17,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,04,A,61.0,4,24.0,ST002717,1940000.0
202212,20221228,45,21,CD000508,8000,1,0,5000000,08,0,,,5,1,10,C,5201,2,1,0,0,33,30,00,03,A,246.0,1,24.0,ST000060,1601000.0
202212,20221206,6,16,CD000443,8000,1,0,5000000,11,0,,,6,1,00,C,8402,2,1,0,0,32,30,00,02,A,38.0,1,24.0,ST000187,1046000.0
202210,20221006,11,15,CD000722,9000,1,0,10000000,,0,,,4,1,00,C,6303,3,,,,32,30,00,02,A,7934.0,1,24.0,ST000288,4852270000.0
202211,20221108,7,15,CD002106,8000,1,0,0,09,0,,,3,2,00,C,9402,2,1,0,0,33,30,00,05,A,354.0,1,24.0,ST002286,1346000.0
202210,20221022,32,12,CD000341,4000,1,0,10000000,14,0,,,5,1,00,C,5201,2,1,0,0,31,30,00,02,A,1423.0,1,24.0,ST000124,52524000.0
202210,20221004,8,18,CD000236,9000,1,0,10000000,02,0,,,5,1,00,Q,5201,2,1,0,0,32,30,_,03,A,49.0,1,0.0,ST000082,558000.0
202212,20221204,10,12,CD000294,19000,1,0,1000000,16,0,,,4,1,00,C,2502,1,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000143,1852000.0
202210,20221021,6,12,CD002136,101000,1,0,10000000,01,0,,,6,2,00,C,8121,2,1,0,0,33,30,05,02,A,,1,24.0,ST004708,
202211,20221109,13,10,CD000118,9000,1,0,10000000,14,0,,,4,1,00,Q,2301,1,1,0,0,32,30,_,02,A,22.0,1,0.0,ST000436,867000.0
202211,20221124,175,09,CD000329,8000,1,0,0,13,0,,,5,1,10,C,4202,1,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000337,1725000.0
202212,20221227,112,20,CD000545,4000,1,0,10000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,01,A,147787.0,1,24.0,ST000579,3760408000.0
202211,20221104,21,17,CD000831,9000,1,0,5000000,17,0,,,2,2,10,C,4402,1,1,0,0,33,30,00,03,A,59.0,1,24.0,ST002717,1352000.0
202210,20221011,27,21,CD002045,19000,1,0,10000000,02,0,,,5,1,00,C,5507,3,2,0,0,32,30,00,04,A,155167.0,1,24.0,ST000234,3710814000.0
202211,20221108,11,18,CD000389,9000,1,0,10000000,14,0,,,5,1,00,C,5201,2,2,0,0,32,30,00,02,A,357.0,1,24.0,ST002215,1972000.0
202211,20221110,17,13,CD001519,9000,1,0,1000000,09,0,,,2,1,00,C,6303,3,2,0,0,35,30,05,03,A,44027.0,1,24.0,ST000718,3387382000.0
202211,20221113,9,14,CD000432,4000,1,0,1000000,09,0,,,3,2,00,C,5202,2,2,0,0,32,30,00,02,A,1293.0,1,24.0,ST000430,1795000.0
202211,20221128,91,20,CD001038,4000,1,0,10000000,09,0,,,6,2,10,C,5202,1,2,0,0,32,30,00,05,A,408.0,1,24.0,ST000705,2418000.0
202212,20221222,41,15,CD000322,18000,1,0,1000000,06,0,,,4,2,00,C,2501,2,1,0,0,33,30,00,02,A,428.0,1,24.0,ST000155,2285000.0
202212,20221221,51,14,CD000741,101000,2,0,5000000,09,0,,,9,_,00,C,5503,3,2,0,1,32,30,05,03,A,39949.0,4,30.0,ST000274,24831563000.0
202210,20221015,14,21,CD000229,8000,1,0,0,04,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,30.0,1,24.0,ST000146,1187000.0
202210,20221020,20,13,CD001296,9000,1,0,10000000,11,0,,,3,1,00,C,4402,2,1,0,0,34,30,00,02,A,64.0,1,24.0,ST000099,1439000.0
202211,20221125,53,09,CD000317,9000,1,0,5000000,09,0,,,3,2,00,C,1107,3,2,0,0,31,30,00,02,A,7049.0,1,24.0,ST001847,11474000.0
202210,20221008,1,09,CD000560,100000,2,0,0,08,0,,,9,_,00,C,4206,2,1,0,0,30,30,00,03,A,57.0,4,24.0,ST000053,1483000.0
202212,20221209,16,16,CD000267,1304000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,5503,3,2,0,0,32,30,00,01,A,1477200.0,1,24.0,ST000167,3866609000.0
202212,20221204,10,11,CD000192,8000,2,0,0,09,0,,,9,_,10,C,6103,2,1,0,0,32,30,00,02,A,344.0,4,24.0,ST000898,1592000.0
202210,20221020,35,08,CD000450,8000,1,0,0,09,1,05,"특정 업종의 법인 가맹점에서 전원 매출 규모가 비정상적으로 높은 상황임에도 불구하고 일시불 거래가 발생하여, 전자상거래(허위매출 또는 매출 부풀리기) 이상 거래 의심
해당월 거래 건수는 35건이며, 4인 고객이 08시에 전월 매출 714504.0건인 PG일반(비인증) 업종의 가맹점에서 MASTER 카드를 사용해 일시불로 결제했습니다. 가맹점은 2이며, 상태는 정상, 형태는 일반신용판매이 아닌 0 거래였습니다. 또한 할부 가능 개월 수는 24.0개월입니다.",4,1,10,C,5507,3,2,0,0,32,30,00,02,A,714504.0,1,24.0,ST000080,54137126000.0
202211,20221105,17,18,CD002127,9000,1,0,10000000,14,0,,,3,1,00,C,5204,2,2,0,0,32,30,00,02,A,357.0,1,24.0,ST000854,2105000.0
202210,20221017,8,12,CD002150,4000,1,0,10000000,02,0,,,5,1,00,C,5507,3,2,0,0,32,30,00,02,A,145909.0,1,24.0,ST000234,3841520000.0
202212,20221210,9,12,CD001424,9000,1,0,1000000,02,0,,,4,1,00,C,9407,1,1,0,0,33,30,00,02,A,1290.0,1,24.0,ST006527,1767000.0
202210,20221009,29,16,CD000360,19000,1,0,1000000,10,0,,,3,2,00,Q,2501,2,1,0,0,32,2,_,03,A,40.0,1,0.0,ST001300,755000.0
202210,20221007,10,18,CD000476,4000,1,0,1000000,,0,,,5,1,00,C,6303,3,,,,33,30,00,01,A,1341.0,1,24.0,ST000288,3913143000.0
202212,20221222,9,12,CD001742,4000,2,0,0,04,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,50.0,4,24.0,ST000135,1418000.0
202212,20221215,41,20,CD001150,113000,1,0,10000000,15,0,,,4,1,00,Q,4201,2,1,0,0,32,30,_,03,A,40.0,1,0.0,ST000017,1189000.0
202211,20221116,22,18,CD001858,9000,1,0,0,13,0,,,2,2,10,C,2104,3,2,0,0,33,30,00,03,A,371.0,1,24.0,ST010928,2102000.0
202211,20221106,1,20,CD000271,4000,1,0,0,13,0,,,4,1,10,C,2501,2,1,0,0,32,30,00,03,A,1182.0,1,24.0,ST000204,10408000.0
202210,20221014,34,22,CD000486,4000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,33,30,00,02,A,288.0,1,24.0,ST000033,1318000.0
202212,20221202,1,13,CD000822,9000,1,0,5000000,01,0,,,5,1,00,C,6601,2,2,0,0,31,30,00,05,A,33.0,1,24.0,ST000496,1157000.0
202210,20221019,44,08,CD000734,8000,1,0,1000000,12,0,,,2,2,00,C,5202,1,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000033,940000.0
202212,20221226,8,09,CD001230,9000,1,0,5000000,02,0,,,5,2,00,C,9201,3,2,0,0,30,30,05,03,A,9007.0,1,24.0,ST001320,58233000.0
202211,20221121,93,15,CD000180,9000,1,0,5000000,07,0,,,5,2,00,Q,8203,1,2,0,0,34,30,_,06,A,51.0,1,0.0,ST004219,1670000.0
202210,20221021,11,16,CD001913,19000,1,0,10000000,14,0,,,2,1,00,C,2301,1,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000436,1398000.0
202211,20221130,29,12,CD000400,8000,1,0,1000000,07,0,,,6,2,10,C,5201,2,1,0,0,32,30,00,03,A,1194.0,1,24.0,ST000173,1678000.0
202211,20221118,24,11,CD000255,8000,1,0,1000000,14,0,,,2,1,00,C,6306,2,2,0,0,32,30,00,02,A,49.0,1,24.0,ST000023,1659000.0
202210,20221022,49,14,CD001556,19000,1,0,10000000,13,0,,,6,2,00,C,5206,1,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000103,1278000.0
202211,20221118,46,12,CD001092,9000,2,0,0,15,0,,,9,_,00,Q,2301,2,1,0,0,31,30,_,02,A,17.0,3,0.0,ST000055,335000.0
202211,20221125,14,15,CD000946,18000,1,0,5000000,13,0,,,6,1,00,C,5206,1,1,0,0,34,30,00,05,A,1542462.0,1,24.0,ST000103,331587000.0
202211,20221116,51,11,CD000725,9000,1,0,5000000,15,0,,,3,1,00,C,2502,2,2,0,0,32,30,00,03,A,62.0,1,24.0,ST000858,1946000.0
202212,20221230,77,10,CD000954,30000,1,0,1000000,09,0,,,6,1,00,C,9102,3,2,0,0,32,30,05,05,A,42623.0,1,24.0,ST000483,3685253000.0
202210,20221015,19,20,CD002167,4000,1,0,0,02,0,,,2,1,10,C,8310,2,1,0,0,32,30,00,03,A,385.0,1,18.0,ST000820,1577000.0
202210,20221012,18,17,CD000884,19000,1,0,1000000,16,0,,,5,1,00,C,7204,2,1,0,0,32,30,00,03,A,47.0,1,24.0,ST003900,1452000.0
202211,20221119,47,16,CD001761,8000,1,0,0,09,0,,,2,1,10,C,8202,1,1,0,0,31,30,00,02,A,293.0,1,18.0,ST000253,1668000.0
202211,20221111,27,10,CD000833,8000,1,0,5000000,02,0,,,2,2,00,Q,9606,2,2,0,0,32,2,_,02,A,4618.0,1,0.0,ST002013,278971000.0
202210,20221002,11,13,CD000007,4000,1,0,0,09,0,,,2,1,00,C,6101,2,2,0,0,33,30,00,02,A,371.0,1,24.0,ST000139,1912000.0
202210,20221004,5,18,CD000230,52000,1,0,5000000,11,0,,,6,1,00,C,5102,2,2,0,0,32,30,00,03,A,1352.0,1,24.0,ST000012,1850000.0
202212,20221204,10,12,CD000599,4000,1,0,0,06,0,,,3,2,00,C,2301,1,1,0,0,32,30,00,03,A,1513.0,1,24.0,ST000177,11585000.0
202212,20221214,14,20,CD001776,9000,1,0,5000000,08,0,,,6,1,00,Q,2301,2,2,0,0,32,30,_,01,A,33.0,1,0.0,ST000971,513000.0
202210,20221016,65,11,CD000569,9000,2,0,0,14,0,,,9,_,00,C,2301,1,1,0,0,31,30,00,03,A,331.0,5,24.0,ST000436,1911000.0
202211,20221104,14,13,CD000989,1000,1,0,5000000,14,0,,,2,1,10,C,5204,2,2,0,0,32,30,00,03,A,53.0,1,24.0,ST000854,1576000.0
202211,20221125,66,13,CD001092,10000,2,0,0,15,0,,,9,_,00,Q,2301,2,1,0,0,31,30,_,02,A,29.0,3,0.0,ST000055,696000.0
202212,20221219,43,08,CD001519,9000,1,0,1000000,,0,,,2,1,00,C,6303,3,,,,32,30,00,03,A,7224.0,1,24.0,ST000288,1433000.0
202210,20221006,20,18,CD000577,104000,1,0,10000000,09,0,,,4,1,00,C,9101,2,2,0,0,33,30,05,02,A,7169.0,1,24.0,ST002065,422758000.0
202210,20221022,27,14,CD000664,53000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,31,30,00,03,A,1539450.0,4,24.0,ST000579,378008000.0
202210,20221020,13,11,CD001316,4000,1,0,10000000,09,0,,,3,1,00,C,5503,3,_,0,0,31,30,05,06,A,258328.0,1,30.0,ST000402,24547222000.0
202210,20221013,22,09,CD000437,9000,1,0,1000000,08,0,,,2,1,00,C,8401,2,1,0,0,31,30,00,02,A,142008.0,1,24.0,ST007021,3544662000.0
202210,20221025,59,18,CD000837,4000,1,0,0,09,0,,,3,1,00,C,5101,1,_,0,0,32,30,00,03,A,6817.0,1,24.0,ST005199,379029000.0
202210,20221026,69,16,CD001275,8000,1,0,10000000,02,0,,,3,1,00,C,5302,1,1,0,0,32,30,00,02,A,361.0,1,18.0,ST000978,1411000.0
202211,20221124,49,19,CD000390,8000,2,0,0,09,0,,,9,_,00,C,5206,3,2,0,0,32,30,00,02,A,55.0,4,24.0,ST001479,2022000.0
202211,20221115,18,13,CD000417,9000,1,0,5000000,06,0,,,4,2,00,C,8102,1,1,0,0,32,30,00,02,A,62.0,1,24.0,ST001560,1856000.0
202210,20221001,1,15,CD001464,9000,1,0,5000000,08,0,,,5,2,00,C,2102,2,1,0,0,32,30,00,02,A,354.0,1,24.0,ST001565,1450000.0
202212,20221215,4,14,CD000641,18000,1,0,5000000,09,0,,,7,1,00,C,9101,3,2,0,1,32,30,05,02,A,52179.0,1,24.0,ST001143,3110901000.0
202212,20221212,47,18,CD000216,4000,1,0,0,01,0,,,2,1,10,C,6601,2,1,0,0,32,30,00,02,A,340.0,1,24.0,ST000191,1747000.0
202210,20221005,9,19,CD000665,9000,1,0,10000000,08,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,02,A,1320.0,1,24.0,ST000113,1771000.0
202212,20221218,64,18,CD002146,9000,1,0,10000000,02,0,,,6,2,00,C,8121,2,1,0,0,32,30,00,02,A,367.0,1,24.0,ST000664,2312000.0
202212,20221207,18,19,CD000480,9000,2,0,0,02,0,,,9,_,00,C,2104,2,1,0,0,32,30,00,03,A,38.0,4,24.0,ST000628,1392000.0
202211,20221103,6,17,CD001132,9000,1,0,10000000,07,0,,,4,1,00,C,8203,1,2,0,0,32,30,00,03,A,358.0,1,24.0,ST004219,2111000.0
202211,20221106,18,20,CD000144,8000,1,0,1000000,09,0,,,3,1,00,C,5101,2,_,0,0,32,30,00,02,A,1277.0,1,24.0,ST000375,1523000.0
202210,20221011,19,17,CD000088,8000,1,0,1000000,04,0,,,3,1,00,C,5201,2,1,0,0,31,30,00,02,A,367.0,1,24.0,ST000146,1679000.0
202210,20221003,4,17,CD000350,9000,1,0,0,07,0,,,2,1,10,C,2502,2,1,0,0,31,30,00,02,A,1360.0,1,24.0,ST000344,11817000.0
202210,20221020,46,12,CD000243,4000,1,0,1000000,05,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,02,A,53.0,1,24.0,ST000244,989000.0
202212,20221215,8,14,CD000310,2030000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 8건인 4 고객이 통합승인금액이 2030000 본인카드로 결제",4,2,00,C,9204,3,2,0,0,37,30,00,04,A,36098.0,1,30.0,ST000144,3840430000.0
202210,20221005,7,17,CD000125,49000,1,0,5000000,01,0,,,6,1,00,C,6601,2,1,0,0,32,30,00,03,A,18.0,1,24.0,ST000191,420000.0
202212,20221208,13,12,CD000254,9000,1,0,5000000,02,0,,,3,1,00,Q,2305,2,1,0,0,33,30,_,03,A,43.0,1,0.0,ST000090,1120000.0
202211,20221108,7,17,CD002164,9000,1,0,10000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000146,1209000.0
202212,20221218,3,20,CD000220,9000,1,0,10000000,09,0,,,3,1,00,C,5507,2,2,0,0,35,30,00,03,A,41002.0,1,24.0,ST000056,4199534000.0
202210,20221016,45,10,CD001374,113000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 6114.0건인 가맹점에서 10시에 할부로 결제",5,1,01,C,5503,3,2,0,1,31,30,05,02,B,6114.0,1,30.0,ST000274,341580000.0
202211,20221119,63,13,CD001556,8000,1,0,10000000,13,0,,,6,2,00,C,5201,1,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000145,1425000.0
202211,20221104,3,13,CD001718,1813000,1,0,1000000,,0,,,6,2,_,_,_,4,,,,47,,,01,_,,1,,ST000302,
202212,20221221,30,12,CD000474,4000,1,0,1000000,07,0,,,6,2,00,C,5201,2,2,0,0,32,30,00,01,A,1355.0,1,24.0,ST000166,55513000.0
202212,20221210,18,11,CD001306,8000,1,0,0,14,0,,,3,2,00,C,2502,2,2,1,0,33,30,00,03,A,374.0,1,24.0,ST002111,2463000.0
202212,20221228,12,12,CD000584,19000,1,0,10000000,03,0,,,4,1,00,C,4212,2,1,0,0,47,30,00,01,A,58.0,1,24.0,ST000569,51786000.0
202210,20221006,7,11,CD000207,54000,1,0,10000000,02,0,,,5,1,00,C,6601,2,1,1,0,33,30,00,01,A,56.0,1,24.0,ST004283,1740000.0
202211,20221104,4,12,CD000983,9000,1,0,5000000,03,0,,,5,1,00,C,5202,1,1,0,0,34,30,00,03,A,47.0,1,24.0,ST000473,1412000.0
202210,20221028,23,17,CD000347,8000,1,0,1000000,01,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,02,A,35.0,1,24.0,ST000345,1055000.0
202212,20221202,4,15,CD000323,9000,1,0,5000000,09,0,,,7,2,00,C,4209,1,1,0,0,32,30,00,01,A,387.0,1,24.0,ST000282,2185000.0
202212,20221204,4,20,CD001529,55000,1,0,1000000,11,0,,,5,1,00,C,2502,2,1,0,0,33,30,00,03,A,65.0,1,24.0,ST000928,1565000.0
202210,20221024,89,16,CD001334,9000,1,0,5000000,14,0,,,6,1,00,C,6306,2,2,0,0,33,30,00,03,A,47.0,1,24.0,ST000023,887000.0
202212,20221222,3,09,CD001794,1661000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 3건인 5 고객이 통합승인금액이 1661000 본인카드로 결제",5,2,00,C,9103,3,2,0,0,37,30,00,02,A,6002.0,1,24.0,ST002210,354187000.0
202211,20221104,8,12,CD000497,9000,1,0,1000000,14,0,,,4,1,00,C,5201,2,2,0,0,31,30,00,01,A,349.0,1,24.0,ST002215,1980000.0
202212,20221209,14,14,CD000226,8000,1,0,1000000,03,0,,,3,1,00,C,5301,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST002871,1615000.0
202212,20221222,76,15,CD000411,8000,1,0,0,05,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000114,1705000.0
202210,20221013,5,16,CD001389,18000,1,0,1000000,10,0,,,5,2,00,C,6601,2,2,0,0,32,30,00,02,A,50.0,1,24.0,ST001339,1795000.0
202212,20221221,41,17,CD000323,19000,1,0,10000000,14,0,,,7,2,00,C,1403,2,1,0,0,32,30,00,01,A,67.0,1,24.0,ST004539,2140000.0
